DailyQCReport_U1368_20260304_093239


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,374,-2,-0.5319149,2006.692,3.238192,1911.838
Violet,SSC,147,6,4.255319,2006.507,2.810091,10863.75
Blue,SSC-B,129,25,24.03846,1941.022,2.950207,11817.4
UV,UV1 (373),1255,139,12.4552,223.712,2.223067,58.20745
UV,UV2 (388),340,26,8.280255,1315.781,0.8898005,524.4338
UV,UV3 (428),265,23,9.504132,1004.209,1.468111,1719.389
UV,UV4 (443),199,16,8.743169,879.3485,1.596077,1996.079
UV,UV5 (458),246,20,8.849558,940.4615,1.75418,3049.669
UV,UV6 (473),302,28,10.21898,1468.11,1.839487,4768.192
UV,UV7 (514),476,43,9.930716,2025.835,1.922459,7082.231
UV,UV8 (542),377,33,9.593023,1524.38,1.867968,4445.681
UV,UV9 (582),450,37,8.958838,2444.946,1.821711,2842.399
UV,UV10 (613),301,20,7.117437,1955.568,1.65597,4341.747
UV,UV11 (664),375,23,6.534091,847.751,1.264773,1984.585
UV,UV12 (692),344,19,5.846154,653.9335,1.251279,1267.698
UV,UV13 (720),494,24,5.106383,683.7585,1.331993,1070.821
UV,UV14 (750),841,40,4.993758,792.177,1.474,1378.077
UV,UV15 (780),673,27,4.179567,623.8845,1.554366,905.72
UV,UV16 (812),879,38,4.51843,419.3035,1.809941,687.0032
Violet,V1 (428),127,1,0.7936509,797.443,1.52393,1347.094
Violet,V2 (443),235,2,0.8583691,1868.097,1.553731,2977.065
Violet,V3 (458),217,1,0.462963,2156.226,1.724853,3613.586
Violet,V4 (473),144,2,1.408451,2176.539,1.847091,3679.209
Violet,V5 (508),173,3,1.764706,2043.233,1.879011,4024.65
Violet,V6 (525),179,3,1.704545,1522.952,1.942827,2651.834
Violet,V7 (542),230,3,1.321586,2020.733,2.070959,2722.062
Violet,V8 (581),292,3,1.038062,2364.166,2.209515,1401.226
Violet,V9 (598),256,4,1.587302,2292.347,2.018015,1156.989
Violet,V10 (615),290,6,2.112676,3342.107,1.949623,985.6288
Violet,V11 (664),221,3,1.376147,1324.418,1.525886,484.3349
Violet,V12 (692),176,-2,-1.123595,1008.945,1.379651,257.0117
Violet,V13 (720),170,-2,-1.162791,1090.254,1.318853,158.505
Violet,V14 (750),234,-4,-1.680672,924.229,1.312858,126.0269
Violet,V15 (780),409,-8,-1.918465,803.101,1.417028,77.35226
Violet,V16 (812),286,-3,-1.038062,358.859,1.339961,33.48591
Blue,B1 (508),550,10,1.851852,223.88,2.335662,422.9043
Blue,B2 (525),339,8,2.416919,276.002,2.334621,437.6931
Blue,B3 (542),330,9,2.803738,1056.802,2.221018,1139.822
Blue,B4 (581),301,4,1.346801,1646,2.017164,1492.21
Blue,B5 (598),224,1,0.4484305,1817.866,1.909206,1370.543
Blue,B6 (615),213,-2,-0.9302325,1882.972,1.765617,1104.676
Blue,B7 (661),452,-3,-0.6593407,1120.568,1.523872,560.1376
Blue,B8 (679),311,-7,-2.201258,908.103,1.582961,519.4206
Blue,B9 (697),416,-11,-2.576112,1114.813,1.67073,480.0874
Blue,B10 (717),379,-6,-1.558442,764.5815,1.607476,225.8053
Blue,B11 (738),259,-6,-2.264151,497.6895,1.776157,134.6946
Blue,B12 (760),252,-7,-2.702703,483.841,1.690644,116.6287
Blue,B13 (783),381,-10,-2.557545,381.161,1.892749,80.42766
Blue,B14 (812),438,-9,-2.013423,384.461,1.940602,79.76266
YellowGreen,YG1 (577),389,-16,-3.950618,1743.397,1.870638,1254.567
YellowGreen,YG2 (598),372,-20,-5.102041,2435.178,1.766271,1358.809
YellowGreen,YG3 (615),236,-18,-7.086615,3257.795,1.771716,2097.819
YellowGreen,YG4 (661),451,-24,-5.052632,1852.099,1.573378,1385.203
YellowGreen,YG5 (679),364,-21,-5.454545,1591.075,1.617555,1277.724
YellowGreen,YG6 (697),432,-24,-5.263158,1780.83,1.581175,874.626
YellowGreen,YG7 (720),288,-20,-6.493506,2370.386,1.588487,736.0909
YellowGreen,YG8 (750),264,-16,-5.714286,1227.288,1.655617,394.3998
YellowGreen,YG9 (780),346,-24,-6.486486,1030.693,1.658014,258.2203
YellowGreen,YG10 (812),339,-23,-6.353591,564.7725,1.689374,117.2193
Red,R1 (661),151,4,2.721088,387.307,1.601596,1457.695
Red,R2 (679),147,-3,-2,1058.611,1.418162,2817.529
Red,R3 (697),209,-3,-1.415094,2000.562,1.352975,2340.83
Red,R4 (717),205,-4,-1.913876,1894.052,1.292563,1212.32
Red,R5 (738),161,-3,-1.829268,1594.443,1.389777,1183.363
Red,R6 (760),149,-3,-1.973684,1392.014,1.250432,825.508
Red,R7 (783),258,-6,-2.272727,1548.801,1.291529,642.4174
Red,R8 (812),163,-3,-1.807229,766.8305,1.313403,254.3787


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.575,1.103908,51.3075
Violet,-20.075,1.089308,92.96
Blue,0,1.158117,82.42751
Red,20.15,1.01299,74.32
UV,39.875,0.9854994,0
FSC Area Scaling Factor,1.177754,Window Extension,3
Flow Rate,15.43
Temperature,20.62
