DailyQCReport_U1368_20251212_094003


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,367,-12,-3.166227,2017.646,3.615196,1974.1
Violet,SSC,151,8,5.594406,1993.545,6.113384,11577.42
Blue,SSC-B,115,-17,-12.87879,2000.958,2.037971,11663.06
UV,UV1 (373),1197,79,7.066189,298.569,3.311431,57.02438
UV,UV2 (388),332,25,8.143322,2021.789,2.00641,533.6934
UV,UV3 (428),264,24,10,1552.985,2.026451,1707.898
UV,UV4 (443),196,17,9.497207,1240.656,2.208361,2166.361
UV,UV5 (458),242,22,10,1214.748,2.273014,3005.589
UV,UV6 (473),298,27,9.963099,1540.297,2.23312,4822.521
UV,UV7 (514),472,50,11.84834,1687.328,2.270007,7593.405
UV,UV8 (542),371,40,12.08459,1039.547,2.30565,4206.147
UV,UV9 (582),446,55,14.0665,1355.703,2.314715,2717.665
UV,UV10 (613),301,25,9.057971,1254.985,2.119586,4514.494
UV,UV11 (664),368,44,13.58025,588.9085,2.020141,1902.2
UV,UV12 (692),337,26,8.360128,493.661,1.976705,1242.024
UV,UV13 (720),483,3,0.625,542.7015,2.095549,1062.377
UV,UV14 (750),817,8,0.9888752,651.4115,2.182874,1337.329
UV,UV15 (780),656,-33,-4.78955,609.756,2.235792,913.6888
UV,UV16 (812),928,-386,-29.37595,868.216,2.978185,727.2541
Violet,V1 (428),128,0,0,594.2955,1.147944,1322.187
Violet,V2 (443),235,4,1.731602,1280.237,1.321909,3240.305
Violet,V3 (458),213,3,1.428571,1387.49,1.452992,3519.551
Violet,V4 (473),139,1,0.7246377,1235.583,1.574617,3592.384
Violet,V5 (508),166,6,3.75,1070.214,1.573676,3465.03
Violet,V6 (525),171,4,2.39521,764.073,1.631429,2626.922
Violet,V7 (542),225,7,3.211009,901.166,1.71436,2710.642
Violet,V8 (581),282,18,6.818182,774.321,1.81006,1340.076
Violet,V9 (598),245,9,3.813559,782.407,1.643472,1163.854
Violet,V10 (615),278,10,3.731343,1181.836,1.528016,1018.905
Violet,V11 (664),207,20,10.69519,521.024,1.492895,511.0483
Violet,V12 (692),166,13,8.496733,457.221,1.453474,250.0682
Violet,V13 (720),160,0,0,522.874,1.267685,160.4165
Violet,V14 (750),221,0,0,466.9045,1.26968,125.4527
Violet,V15 (780),384,-33,-7.913669,501.8505,1.461373,83.7565
Violet,V16 (812),284,-205,-41.92229,574.1745,2.446917,32.52837
Blue,B1 (508),554,1,0.1808318,144.219,2.636383,403.7055
Blue,B2 (525),338,4,1.197605,178.498,2.394338,426.4986
Blue,B3 (542),330,7,2.167183,545.3005,2.338099,1100.946
Blue,B4 (581),302,5,1.683502,743.8585,2.068104,1391.219
Blue,B5 (598),226,2,0.8928572,879.4005,2.044321,1371.457
Blue,B6 (615),215,-3,-1.376147,936.144,1.945476,1093.072
Blue,B7 (661),457,13,2.927928,583.351,1.545559,569.5939
Blue,B8 (679),309,11,3.691275,488.2675,1.877681,526.0588
Blue,B9 (697),416,-5,-1.187648,604.262,1.742697,493.5392
Blue,B10 (717),381,-25,-6.157636,426.52,1.92873,230.5475
Blue,B11 (738),259,-16,-5.818182,279.0775,1.904545,141.0456
Blue,B12 (760),251,-17,-6.343284,276.116,1.892788,112.0569
Blue,B13 (783),383,-58,-13.15193,256.2985,1.983045,83.83449
Blue,B14 (812),479,-307,-39.05853,551.5585,2.398351,74.64886
YellowGreen,YG1 (577),389,-3,-0.7653061,921.703,2.461706,1455.699
YellowGreen,YG2 (598),380,-13,-3.307888,1847.545,2.531524,1416.532
YellowGreen,YG3 (615),239,-14,-5.533597,2720.439,2.442486,2119.935
YellowGreen,YG4 (661),445,-4,-0.8908686,1549.422,2.067017,1482.204
YellowGreen,YG5 (679),351,3,0.862069,1364.778,2.280742,1318.669
YellowGreen,YG6 (697),424,-11,-2.528736,1545.835,2.118941,876.3021
YellowGreen,YG7 (720),282,-25,-8.143322,2103.396,2.20574,822.187
YellowGreen,YG8 (750),255,-25,-8.928572,1097.143,2.207964,426.6024
YellowGreen,YG9 (780),342,-55,-13.8539,1042.711,2.127215,261.7581
YellowGreen,YG10 (812),376,-240,-38.96104,1215.397,2.468594,113.6702
Red,R1 (661),143,27,23.27586,419.214,1.719047,1486.596
Red,R2 (679),142,19,15.44715,1096.158,1.896785,2732.882
Red,R3 (697),201,-2,-0.9852217,2047.651,1.506701,2342.486
Red,R4 (717),201,-11,-5.188679,1965.504,1.540349,1224.227
Red,R5 (738),156,-9,-5.454545,1640.51,1.548742,1165.252
Red,R6 (760),145,-10,-6.451612,1453.944,1.45187,857.2905
Red,R7 (783),256,-42,-14.09396,1914.011,1.502139,653.0479
Red,R8 (812),178,-140,-44.02515,2121.113,2.32307,282.0575


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.625,1.105941,51.2675
Violet,-19.95,1.089834,92.84
Blue,0,1.162055,82.42751
Red,20.125,1.014721,74.272
UV,39.9,1.020104,0
FSC Area Scaling Factor,1.177125,Window Extension,3
Flow Rate,14.58
Temperature,20
