DailyQCReport_U1368_20260218_102514


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,354,-25,-6.596306,1996.343,3.898785,2414.56
Violet,SSC,154,11,7.692308,1999.986,6.078961,11887.57
Blue,SSC-B,99,-33,-25,1973.342,2.207428,11907.65
UV,UV1 (373),1268,150,13.41682,305.9635,2.595451,55.44589
UV,UV2 (388),358,51,16.61238,2048.518,1.488375,539.9127
UV,UV3 (428),281,41,17.08333,1576.082,2.214651,1786.588
UV,UV4 (443),208,29,16.20112,1258.546,2.598268,2139.972
UV,UV5 (458),258,38,17.27273,1230.074,2.758914,2740.024
UV,UV6 (473),317,46,16.97417,1538.667,2.736519,4768.325
UV,UV7 (514),502,80,18.95735,1712.281,2.843737,7087.615
UV,UV8 (542),396,65,19.63746,1046.621,2.844789,3857.13
UV,UV9 (582),474,83,21.22762,1375.688,2.850719,2507.003
UV,UV10 (613),321,45,16.30435,1245.926,2.604543,4156.128
UV,UV11 (664),394,70,21.60494,593.5605,2.091805,1938.566
UV,UV12 (692),362,51,16.39871,499.84,1.961649,1165.376
UV,UV13 (720),522,42,8.75,547.386,2.012956,964.6667
UV,UV14 (750),880,71,8.776267,655.295,2.158672,1367.402
UV,UV15 (780),706,17,2.467344,612.5465,2.023823,881.1447
UV,UV16 (812),986,-328,-24.96195,861.433,2.720354,670.2756
Violet,V1 (428),134,6,4.6875,606.2575,1.428577,1376.08
Violet,V2 (443),243,12,5.194805,1269.609,1.613563,3002.018
Violet,V3 (458),222,12,5.714286,1399.349,1.769775,3587.05
Violet,V4 (473),144,6,4.347826,1236.815,1.884065,3863.989
Violet,V5 (508),171,11,6.875,1068.133,1.855841,4029.863
Violet,V6 (525),177,10,5.988024,764.1635,1.903049,2914.464
Violet,V7 (542),233,15,6.880734,906.115,1.999476,3074.163
Violet,V8 (581),288,24,9.090909,767.465,2.101048,1376.352
Violet,V9 (598),255,19,8.050848,776.433,1.981532,1223.35
Violet,V10 (615),286,18,6.716418,1177.026,1.868787,1065.736
Violet,V11 (664),215,28,14.97326,520.832,1.678756,478.57
Violet,V12 (692),174,21,13.72549,459.6955,1.592063,250.4155
Violet,V13 (720),167,7,4.375,523.204,1.432836,166.3159
Violet,V14 (750),230,9,4.072398,466.9745,1.415765,127.0597
Violet,V15 (780),400,-17,-4.076739,501.117,1.541953,77.04612
Violet,V16 (812),297,-192,-39.2638,574.4205,2.377625,33.17015
Blue,B1 (508),550,-3,-0.5424955,143.929,2.703044,410.788
Blue,B2 (525),337,3,0.8982036,180.725,2.477893,423.3755
Blue,B3 (542),328,5,1.547988,542.854,2.415386,1110.618
Blue,B4 (581),300,3,1.010101,741.38,2.126173,1350.258
Blue,B5 (598),225,1,0.4464286,881.531,2.090153,1434.263
Blue,B6 (615),216,-2,-0.9174312,938.3295,1.963236,1095.998
Blue,B7 (661),452,8,1.801802,578.177,1.564368,522.0613
Blue,B8 (679),309,11,3.691275,488.586,1.8959,518.585
Blue,B9 (697),415,-6,-1.425178,603.7175,1.774036,480.5998
Blue,B10 (717),381,-25,-6.157636,425.906,1.936577,225.8284
Blue,B11 (738),260,-15,-5.454545,278.7805,1.938398,136.6967
Blue,B12 (760),253,-15,-5.597015,277.2725,1.914085,113.7359
Blue,B13 (783),384,-57,-12.92517,255.672,2.041264,79.29043
Blue,B14 (812),481,-305,-38.80407,550.6745,2.389,74.38625
YellowGreen,YG1 (577),404,12,3.061224,920.217,1.441113,1355.329
YellowGreen,YG2 (598),396,3,0.7633588,1831.436,1.569713,1302.362
YellowGreen,YG3 (615),251,-2,-0.7905139,2703.71,1.456823,2093.653
YellowGreen,YG4 (661),464,15,3.340757,1551.887,1.1374,1545.167
YellowGreen,YG5 (679),370,22,6.321839,1355.76,1.426832,1216.015
YellowGreen,YG6 (697),442,7,1.609195,1520.378,1.225205,773.0078
YellowGreen,YG7 (720),297,-10,-3.257329,2104.836,1.35325,750.8067
YellowGreen,YG8 (750),269,-11,-3.928571,1089.661,1.384273,417.3134
YellowGreen,YG9 (780),361,-36,-9.06801,1044.717,1.263442,246.0223
YellowGreen,YG10 (812),395,-221,-35.87662,1210.717,1.687315,121.6767
Red,R1 (661),144,28,24.13793,420.058,1.698489,1408.004
Red,R2 (679),144,21,17.07317,1101.343,1.887656,2709.868
Red,R3 (697),204,1,0.4926108,2044.863,1.522036,2201.42
Red,R4 (717),204,-8,-3.773585,1995.422,1.536679,1200.164
Red,R5 (738),159,-6,-3.636364,1654.203,1.576589,1147.427
Red,R6 (760),146,-9,-5.806452,1446.375,1.471683,832.6059
Red,R7 (783),259,-39,-13.08725,1919.849,1.482578,664.66
Red,R8 (812),179,-139,-43.71069,2125.493,2.304957,272.6273


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.575,1.108714,51.3275
Violet,-20.025,1.089685,93.145
Blue,0,1.172775,82.42751
Red,20.15,1.029256,74.468
UV,39.77501,1.021357,0
FSC Area Scaling Factor,1.186104,Window Extension,3
Flow Rate,15.6
Temperature,23.38
