DailyQCReport_U1368_20260320_082622


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,374,-2,-0.5319149,2016.657,3.421595,2072.657
Violet,SSC,148,7,4.964539,2005.671,2.722595,12618.37
Blue,SSC-B,134,30,28.84615,1990.465,3.005377,12533.54
UV,UV1 (373),1336,220,19.71326,223.83,2.259446,56.04542
UV,UV2 (388),360,46,14.64968,1334.455,0.8789504,534.4044
UV,UV3 (428),282,40,16.52892,1019.549,1.392684,1692.402
UV,UV4 (443),212,29,15.84699,900.369,1.531821,2049.843
UV,UV5 (458),264,38,16.81416,964.075,1.689018,3226.454
UV,UV6 (473),322,48,17.51825,1481.699,1.795349,5047.508
UV,UV7 (514),505,72,16.62818,2026.358,1.890224,7469.155
UV,UV8 (542),403,59,17.15116,1539.938,1.832618,4396.532
UV,UV9 (582),479,66,15.98063,2480.673,1.787131,2763.151
UV,UV10 (613),319,38,13.52313,1956.1,1.651278,4431.63
UV,UV11 (664),403,51,14.48864,858.123,1.228034,1905.257
UV,UV12 (692),370,45,13.84615,662.538,1.183203,1252.314
UV,UV13 (720),530,60,12.76596,695.38,1.288978,1102.524
UV,UV14 (750),903,102,12.73408,801.713,1.426912,1315.8
UV,UV15 (780),718,72,11.14551,631.057,1.475433,852.6182
UV,UV16 (812),934,93,11.05826,421.273,1.785289,647.8209
Violet,V1 (428),129,3,2.380952,805.349,1.534607,1364.978
Violet,V2 (443),238,5,2.145923,1863.771,1.603129,3086.773
Violet,V3 (458),221,5,2.314815,2171.054,1.780183,3754.292
Violet,V4 (473),147,5,3.521127,2187.23,1.899313,3694.281
Violet,V5 (508),176,6,3.529412,2055.494,1.901517,3846.098
Violet,V6 (525),181,5,2.840909,1523.219,1.980677,2534.959
Violet,V7 (542),234,7,3.0837,2044.323,2.08113,2833.188
Violet,V8 (581),296,7,2.422145,2394.655,2.215469,1460.925
Violet,V9 (598),259,7,2.777778,2294.358,2.09141,1252.284
Violet,V10 (615),295,11,3.87324,3361.634,2.016531,1046.743
Violet,V11 (664),225,7,3.211009,1328.833,1.561187,529.8632
Violet,V12 (692),181,3,1.685393,1025.96,1.443314,248.6194
Violet,V13 (720),174,2,1.162791,1106.312,1.383234,166.7613
Violet,V14 (750),239,1,0.4201681,939.347,1.385908,119.7219
Violet,V15 (780),418,1,0.2398082,817.872,1.427593,76.2064
Violet,V16 (812),291,2,0.6920415,361.875,1.368035,32.15141
Blue,B1 (508),551,11,2.037037,225.731,2.356317,413.5116
Blue,B2 (525),337,6,1.812689,279.856,2.353502,417.6458
Blue,B3 (542),330,9,2.803738,1065.245,2.208766,1124.013
Blue,B4 (581),301,4,1.346801,1654.864,2.009052,1395.445
Blue,B5 (598),225,2,0.896861,1844.43,1.89288,1402.09
Blue,B6 (615),215,0,0,1906.627,1.739859,1100.339
Blue,B7 (661),456,1,0.2197802,1127.241,1.483207,545.2217
Blue,B8 (679),316,-2,-0.6289308,923.061,1.526595,504.4782
Blue,B9 (697),424,-3,-0.7025761,1149.768,1.60553,491.7175
Blue,B10 (717),383,-2,-0.5194805,778.526,1.5643,229.7828
Blue,B11 (738),262,-3,-1.132076,506.682,1.683253,136.1967
Blue,B12 (760),255,-4,-1.544402,490.392,1.606804,104.7228
Blue,B13 (783),385,-6,-1.534527,387.571,1.808474,74.62153
Blue,B14 (812),441,-6,-1.342282,387.668,1.824225,76.90196
YellowGreen,YG1 (577),390,-15,-3.703704,1721.243,1.490345,1359.811
YellowGreen,YG2 (598),375,-17,-4.336735,2427.428,1.427712,1342.25
YellowGreen,YG3 (615),241,-13,-5.11811,3264.939,1.471942,2108.646
YellowGreen,YG4 (661),457,-18,-3.789474,1831.375,1.388246,1368.573
YellowGreen,YG5 (679),371,-14,-3.636364,1613.332,1.436721,1396.603
YellowGreen,YG6 (697),441,-15,-3.289474,1781.764,1.41671,856.837
YellowGreen,YG7 (720),294,-14,-4.545455,2386.87,1.413714,777.7067
YellowGreen,YG8 (750),268,-12,-4.285715,1224.22,1.468313,403.8319
YellowGreen,YG9 (780),353,-17,-4.594594,1037.996,1.534846,252.9341
YellowGreen,YG10 (812),346,-16,-4.419889,569.249,1.61063,130.4755
Red,R1 (661),152,5,3.401361,395.591,1.540607,1472.406
Red,R2 (679),150,0,0,1084.9,1.418528,2810.976
Red,R3 (697),212,0,0,2036.665,1.359752,2283.244
Red,R4 (717),207,-2,-0.9569378,1922.673,1.252539,1353.536
Red,R5 (738),163,-1,-0.6097561,1616.343,1.399563,1166.345
Red,R6 (760),151,-1,-0.6578947,1411.594,1.255826,854.5535
Red,R7 (783),262,-2,-0.7575758,1577.395,1.286096,614.521
Red,R8 (812),165,-1,-0.6024096,779.223,1.308867,294.1685


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.575,1.106974,51.3275
Violet,-20.1,1.088368,93.025
Blue,0,1.166773,82.42751
Red,20.2,1.022054,74.42
UV,39.85,1.003251,0
FSC Area Scaling Factor,1.183868,Window Extension,3
Flow Rate,15.35
Temperature,21.75
