DailyQCReport_U1368_20260306_092139


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,374,-2,-0.5319149,2004.371,3.563248,1749.884
Violet,SSC,147,6,4.255319,2008.414,2.739568,11716.62
Blue,SSC-B,107,3,2.884615,1965.38,2.998188,10173.35
UV,UV1 (373),1279,163,14.60573,223.263,2.0344,55.01472
UV,UV2 (388),352,38,12.10191,1330.07,0.8502798,522.5662
UV,UV3 (428),273,31,12.80992,1014.852,1.496207,1646.439
UV,UV4 (443),204,21,11.47541,878.317,1.682026,1880.37
UV,UV5 (458),254,28,12.38938,952.389,1.892944,2826.449
UV,UV6 (473),311,37,13.50365,1475.11,1.960285,5117.727
UV,UV7 (514),491,58,13.39492,2027.704,2.073008,7869.029
UV,UV8 (542),394,50,14.53488,1543.286,2.024047,4164.875
UV,UV9 (582),464,51,12.34867,2445.002,1.969049,2613.087
UV,UV10 (613),314,33,11.74377,1949.474,1.742965,4439.983
UV,UV11 (664),395,43,12.21591,864.851,1.288887,2057.072
UV,UV12 (692),363,38,11.69231,663.282,1.256987,1178.798
UV,UV13 (720),525,55,11.70213,696.09,1.325544,1139.2
UV,UV14 (750),888,87,10.86142,798.703,1.447032,1306.256
UV,UV15 (780),710,64,9.907121,633.998,1.536255,885.7447
UV,UV16 (812),925,84,9.988109,423.155,1.768337,718.934
Violet,V1 (428),128,2,1.587302,797.685,1.649021,1376.086
Violet,V2 (443),237,4,1.716738,1871.625,1.672596,2908.571
Violet,V3 (458),218,2,0.9259259,2145.628,1.849186,3717.705
Violet,V4 (473),146,4,2.816901,2185.319,1.965377,3682.773
Violet,V5 (508),174,4,2.352941,2055.799,1.976974,3730.686
Violet,V6 (525),179,3,1.704545,1522.366,2.050303,2729.645
Violet,V7 (542),231,4,1.762115,2047.705,2.167282,2743.092
Violet,V8 (581),292,3,1.038062,2363.273,2.281756,1475.19
Violet,V9 (598),259,7,2.777778,2302.671,2.092846,1200.548
Violet,V10 (615),288,4,1.408451,3271.116,2.032195,1065.043
Violet,V11 (664),224,6,2.752294,1331.309,1.634737,524.5527
Violet,V12 (692),180,2,1.123595,1024.341,1.458319,251.3009
Violet,V13 (720),174,2,1.162791,1103.466,1.380033,150.955
Violet,V14 (750),239,1,0.4201681,936.955,1.422956,120.0468
Violet,V15 (780),421,4,0.9592326,821.972,1.498363,82.85543
Violet,V16 (812),292,3,1.038062,362.286,1.416552,31.73575
Blue,B1 (508),543,3,0.5555556,224.809,2.366767,428.8498
Blue,B2 (525),333,2,0.6042296,275.378,2.375177,417.1095
Blue,B3 (542),328,7,2.180685,1056.053,2.245093,1057.883
Blue,B4 (581),300,3,1.010101,1644.558,1.998903,1426.35
Blue,B5 (598),224,1,0.4484305,1826.154,1.853921,1430.954
Blue,B6 (615),215,0,0,1901.807,1.7331,1065.815
Blue,B7 (661),461,6,1.318681,1144.084,1.500357,540.6994
Blue,B8 (679),318,0,0,929.237,1.551196,515.0244
Blue,B9 (697),425,-2,-0.4683841,1138.3,1.637258,483.8283
Blue,B10 (717),385,0,0,771.214,1.582638,220.1838
Blue,B11 (738),264,-1,-0.3773585,504.998,1.74169,127.4331
Blue,B12 (760),257,-2,-0.7722008,489.697,1.616818,109.4493
Blue,B13 (783),388,-3,-0.7672635,386.637,1.853838,78.38942
Blue,B14 (812),445,-2,-0.4474273,387.821,1.82209,74.35618
YellowGreen,YG1 (577),398,-7,-1.728395,1738.999,1.338155,1384.634
YellowGreen,YG2 (598),386,-6,-1.530612,2445.379,1.328819,1412.308
YellowGreen,YG3 (615),248,-6,-2.362205,3267.916,1.35902,2129.9
YellowGreen,YG4 (661),468,-7,-1.473684,1860.422,1.228738,1500.182
YellowGreen,YG5 (679),374,-11,-2.857143,1582.505,1.300242,1321.583
YellowGreen,YG6 (697),444,-12,-2.631579,1749.693,1.319333,809.8024
YellowGreen,YG7 (720),300,-8,-2.597403,2396.686,1.310912,745.8867
YellowGreen,YG8 (750),274,-6,-2.142857,1227.187,1.380681,416.7957
YellowGreen,YG9 (780),361,-9,-2.432432,1038.279,1.422885,241.4051
YellowGreen,YG10 (812),352,-10,-2.762431,567.972,1.468278,123.5099
Red,R1 (661),151,4,2.721088,393.388,1.500779,1492.356
Red,R2 (679),150,0,0,1079.382,1.395995,2750.196
Red,R3 (697),214,2,0.9433962,2041.361,1.334572,2479.037
Red,R4 (717),210,1,0.4784689,1942.879,1.211053,1111.593
Red,R5 (738),165,1,0.6097561,1626.157,1.369781,1162.448
Red,R6 (760),152,0,0,1409.531,1.213051,839.9058
Red,R7 (783),264,0,0,1579.176,1.264578,658.9106
Red,R8 (812),166,0,0,779.516,1.278618,257.5753


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.475,1.107535,51.3275
Violet,-20,1.08849,93.145
Blue,0,1.171289,82.42751
Red,20.225,1.027752,74.468
UV,39.9,1.009666,0
FSC Area Scaling Factor,1.187878,Window Extension,3
Flow Rate,15.34
Temperature,23.25
