DailyQCReport_U1368_20240312_092242


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,820,167,25.57427,2024.941,1.391368,672.5611
Violet,SSC,178,6,3.488372,1996.234,1.480705,11853.66
Blue,SSC-B,277,-14,-4.810997,1938.77,3.963449,12455.29
UV,UV1 (373),843,9,1.079137,110.7665,4.049442,53.17751
UV,UV2 (388),217,4,1.877934,733.3045,1.941818,453.4805
UV,UV3 (428),172,7,4.242424,649.704,2.794335,1434.349
UV,UV4 (443),128,3,2.4,585.549,3.126668,1633.074
UV,UV5 (458),161,3,1.898734,636.9135,3.366798,2524.426
UV,UV6 (473),200,6,3.092783,986.384,3.58748,4178.458
UV,UV7 (514),318,12,3.921569,1391.755,3.653389,6179.292
UV,UV8 (542),253,10,4.115226,835.7715,3.560195,3437.416
UV,UV9 (582),313,4,1.294498,1328.182,3.244897,3240.529
UV,UV10 (613),208,-5,-2.347418,1557.384,2.961803,3596.301
UV,UV11 (664),275,1,0.3649635,851.58,2.371662,1828.64
UV,UV12 (692),254,-2,-0.78125,434.6945,2.082036,997.8908
UV,UV13 (720),368,-4,-1.075269,408.7755,1.800549,934.3086
UV,UV14 (750),606,-22,-3.503185,1385.905,1.599123,1126.068
UV,UV15 (780),479,-27,-5.335968,1799.957,1.575688,748.2524
UV,UV16 (812),594,-35,-5.564388,2081.872,1.738221,560.6255
Violet,V1 (428),132,0,0,464.7805,2.647589,1264.254
Violet,V2 (443),251,1,0.4,1074.481,2.691573,2968.451
Violet,V3 (458),230,0,0,1219.066,2.745504,3488.41
Violet,V4 (473),156,6,4,1194.594,2.733827,3898.072
Violet,V5 (508),183,10,5.780347,1120.873,2.714494,3658.202
Violet,V6 (525),192,11,6.077348,824.6775,2.757568,2531.131
Violet,V7 (542),251,15,6.355932,952.9345,2.708797,2730.959
Violet,V8 (581),311,8,2.640264,1014.599,2.506257,1456.768
Violet,V9 (598),264,-1,-0.3773585,1227.667,2.28084,1187.131
Violet,V10 (615),299,2,0.6734006,2131.258,2.323272,1009.038
Violet,V11 (664),247,5,2.066116,1013.633,2.350634,511.6042
Violet,V12 (692),191,2,1.058201,504.5055,2.355214,247.1748
Violet,V13 (720),183,0,0,497.5055,2.493825,161.5393
Violet,V14 (750),251,-7,-2.713178,1241.026,2.64502,122.0216
Violet,V15 (780),428,-17,-3.820225,1811.875,2.916207,77.07323
Violet,V16 (812),283,-16,-5.351171,1360.259,3.347692,32.97186
Blue,B1 (508),989,181,22.40099,144.2655,2.816253,452.9609
Blue,B2 (525),596,88,17.32284,131.922,2.676984,428.8013
Blue,B3 (542),556,49,9.664694,278.6,2.572019,1257.439
Blue,B4 (581),500,26,5.485232,485.808,2.432948,1449.898
Blue,B5 (598),357,13,3.77907,693.9055,2.314193,1486.284
Blue,B6 (615),340,10,3.030303,878.911,2.27549,1318.99
Blue,B7 (661),746,49,7.030129,634.6635,1.920979,671.8818
Blue,B8 (679),516,28,5.737705,462.198,1.553435,580.9431
Blue,B9 (697),697,29,4.341317,392.894,1.43825,526.9193
Blue,B10 (717),645,25,4.032258,252.7825,1.344692,253.8134
Blue,B11 (738),437,11,2.58216,344.5035,1.240992,144.7245
Blue,B12 (760),414,6,1.470588,587.395,1.077893,130.8869
Blue,B13 (783),594,1,0.1686341,622.539,1.283787,86.19366
Blue,B14 (812),655,-7,-1.057402,1008.554,1.664165,84.52975
YellowGreen,YG1 (577),391,4,1.033592,596.033,2.62225,1319.053
YellowGreen,YG2 (598),379,-1,-0.2631579,1393.139,2.448949,1269.654
YellowGreen,YG3 (615),244,-2,-0.8130081,2155.034,2.45181,2113.568
YellowGreen,YG4 (661),480,6,1.265823,1230.428,2.623769,1418.508
YellowGreen,YG5 (679),381,6,1.6,879.473,2.657251,1371.331
YellowGreen,YG6 (697),433,11,2.606635,582.9515,2.834633,782.9968
YellowGreen,YG7 (720),300,4,1.351351,688.2715,2.845566,768.6566
YellowGreen,YG8 (750),266,-2,-0.7462686,815.603,2.708448,391.1633
YellowGreen,YG9 (780),357,-10,-2.724796,1058.211,2.912055,251.0398
YellowGreen,YG10 (812),322,-12,-3.592814,925.0505,3.311491,113.6247
Red,R1 (661),214,24,12.63158,384.156,3.927573,1307.99
Red,R2 (679),195,17,9.550562,523.0935,3.731814,2311.01
Red,R3 (697),276,22,8.661418,415.23,3.853315,1842.498
Red,R4 (717),271,22,8.835341,354.6875,3.817444,1094.959
Red,R5 (738),212,12,6,654.6335,3.837811,1038.115
Red,R6 (760),191,7,3.804348,939.8095,3.921146,753.8333
Red,R7 (783),320,5,1.587302,1289.211,4.191169,564.4888
Red,R8 (812),184,2,1.098901,933.958,4.647611,240.8593


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.7,1.11945,51.3475
Violet,-20.85,1.097815,64.32
Blue,0,1.042493,82.42751
Red,19.325,1.125706,70.452
UV,39.5,1.171803,0
FSC Area Scaling Factor,1.039255,Window Extension,3
Flow Rate,35.83
Temperature,24.88
