DailyQCReport_U1368_20260624_090659


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,627,0,0,2007.556,1.921309,2163.541
Violet,SSC,160,12,8.108108,2004.495,1.160695,10199.14
Blue,SSC-B,134,34,34,2000.371,2.590598,11820.91
UV,UV1 (373),1325,85,6.854839,225.22,2.587353,59.71053
UV,UV2 (388),352,13,3.834808,1325.524,1.056941,507.0772
UV,UV3 (428),279,14,5.283019,1022.369,1.643094,1812.55
UV,UV4 (443),204,5,2.512563,866.6945,1.765722,1848.884
UV,UV5 (458),256,7,2.811245,950.5235,1.89794,3094.083
UV,UV6 (473),317,9,2.922078,1474.161,1.955113,4918.616
UV,UV7 (514),491,9,1.86722,2022.031,2.018901,7523.414
UV,UV8 (542),395,9,2.331606,1535.392,1.919687,4665.915
UV,UV9 (582),465,8,1.750547,2449.57,1.848627,2923.126
UV,UV10 (613),312,5,1.628664,1955.308,1.713026,4496.659
UV,UV11 (664),393,6,1.550388,870.513,1.488352,2072.033
UV,UV12 (692),358,4,1.129943,661.56,1.452403,1318.229
UV,UV13 (720),514,9,1.782178,688.894,1.45083,1038.164
UV,UV14 (750),869,11,1.282051,792.7465,1.546893,1355.078
UV,UV15 (780),697,10,1.455604,632.49,1.599741,901.7615
UV,UV16 (812),911,17,1.901566,422.3205,1.810009,704.1624
Violet,V1 (428),139,10,7.751938,796.339,1.212917,1341.465
Violet,V2 (443),262,22,9.166667,1876.968,1.043299,3083.212
Violet,V3 (458),244,22,9.90991,2175.725,1.100628,3689.88
Violet,V4 (473),166,18,12.16216,2178.03,1.093011,3847.336
Violet,V5 (508),192,14,7.865169,2045.446,1.104243,3678.619
Violet,V6 (525),202,19,10.38251,1524.729,1.170072,2862.701
Violet,V7 (542),257,19,7.983193,2051.719,1.13662,2961.46
Violet,V8 (581),321,22,7.35786,2371.66,1.215224,1329.121
Violet,V9 (598),286,21,7.924529,2290.838,1.158349,1157.086
Violet,V10 (615),322,31,10.65292,3381.228,1.213225,1178.953
Violet,V11 (664),246,18,7.894736,1333.884,0.9291567,484.8826
Violet,V12 (692),192,12,6.666667,1031.222,0.9034911,259.4883
Violet,V13 (720),184,11,6.358381,1099.33,0.9539614,159.2118
Violet,V14 (750),257,20,8.438819,934.1845,1.077873,130.7699
Violet,V15 (780),449,29,6.904762,817.1445,1.262919,77.4175
Violet,V16 (812),315,22,7.508533,362.2985,1.528995,33.85118
Blue,B1 (508),612,27,4.615385,228.2455,1.83273,447.9333
Blue,B2 (525),371,12,3.342618,277.954,1.770645,475.3511
Blue,B3 (542),364,16,4.597701,1064.989,1.630959,1193.893
Blue,B4 (581),332,13,4.075235,1648.202,1.519009,1511.79
Blue,B5 (598),248,10,4.201681,1841.573,1.56584,1499.421
Blue,B6 (615),241,9,3.87931,1894.26,1.627013,1163.536
Blue,B7 (661),504,19,3.917526,1142.349,1.566655,591.7656
Blue,B8 (679),347,12,3.582089,922.2,1.692039,535.8068
Blue,B9 (697),471,22,4.899777,1139.723,1.816379,493.8188
Blue,B10 (717),420,14,3.448276,769.3305,1.842435,242.8582
Blue,B11 (738),290,12,4.316547,504.892,1.972232,148.06
Blue,B12 (760),282,13,4.832714,489.6515,1.945116,122.2426
Blue,B13 (783),425,17,4.166667,387.4755,2.164228,84.27895
Blue,B14 (812),490,21,4.477612,387.536,2.242639,80.37926
YellowGreen,YG1 (577),415,0,0,1719.603,2.014419,1354.917
YellowGreen,YG2 (598),394,0,0,2406.856,2.019897,1315.38
YellowGreen,YG3 (615),255,4,1.593626,3243.702,2.052056,2079.421
YellowGreen,YG4 (661),474,2,0.4237288,1833.908,1.962834,1434.283
YellowGreen,YG5 (679),374,-5,-1.319261,1567.995,2.003658,1304.143
YellowGreen,YG6 (697),447,2,0.4494382,1766.796,2.005557,849.9117
YellowGreen,YG7 (720),296,-1,-0.3367003,2364.277,2.028152,671.0471
YellowGreen,YG8 (750),270,-2,-0.7352941,1211.657,2.063953,376.3129
YellowGreen,YG9 (780),355,-2,-0.5602241,1026.779,2.13016,266.0588
YellowGreen,YG10 (812),352,1,0.2849003,562.7705,2.605006,123.3844
Red,R1 (661),151,-1,-0.6578947,392.013,1.761304,1424.814
Red,R2 (679),150,2,1.351351,1082.448,1.424008,2801.225
Red,R3 (697),212,4,1.923077,2025.338,1.47769,2154.519
Red,R4 (717),209,6,2.955665,1928.546,1.451611,1310.183
Red,R5 (738),164,4,2.5,1618.468,1.55476,1172.014
Red,R6 (760),152,4,2.702703,1408.25,1.504285,820.9756
Red,R7 (783),264,7,2.723735,1582.515,1.638529,659.0348
Red,R8 (812),166,3,1.840491,780.1775,1.779973,267.7689


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.25,1.102557,51.3275
Violet,-20,1.075262,93.025
Blue,0,1.100475,82.42751
Red,20.125,1.016219,74.42
UV,39.7,0.9769942,0
FSC Area Scaling Factor,1.094225,Window Extension,3
Flow Rate,10.13
Temperature,22.25
