DailyQCReport_U1368_20250625_111310


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1944.973,2.07832,1872.582
Violet,SSC,149,4,2.758621,1989.716,5.232927,8050.101
Blue,SSC-B,105,-25,-19.23077,2008.357,4.077432,11261.71
UV,UV1 (373),1118,206,22.58772,301.738,4.047008,43.9516
UV,UV2 (388),311,56,21.96078,2036.869,1.635897,413.2095
UV,UV3 (428),240,36,17.64706,1550.38,1.459221,1333.248
UV,UV4 (443),179,32,21.76871,1239.875,1.690454,1875.36
UV,UV5 (458),217,29,15.42553,1214.485,1.929522,2543.08
UV,UV6 (473),273,45,19.73684,1549.599,1.942578,4373.826
UV,UV7 (514),431,72,20.05571,1724.224,2.078375,6872.049
UV,UV8 (542),338,52,18.18182,1035.522,2.058485,3588.904
UV,UV9 (582),408,62,17.91908,1363.458,1.926969,2533.659
UV,UV10 (613),283,41,16.94215,1243.407,1.667452,3788.081
UV,UV11 (664),348,50,16.77852,591.6715,1.626119,1811.204
UV,UV12 (692),328,45,15.90106,494.929,1.675454,956.3171
UV,UV13 (720),476,69,16.95332,546.5125,1.792236,964.3471
UV,UV14 (750),797,103,14.8415,652.7395,1.918413,1182.079
UV,UV15 (780),641,78,13.85435,606.8595,1.951112,859.2704
UV,UV16 (812),856,118,15.98916,854.405,2.634224,586.7693
Violet,V1 (428),134,7,5.511811,603.074,1.424188,1266.55
Violet,V2 (443),246,14,6.034482,1276.546,1.312307,2945.021
Violet,V3 (458),222,12,5.714286,1391.322,1.22849,3353.165
Violet,V4 (473),147,8,5.755396,1239.202,1.223,3808.024
Violet,V5 (508),174,10,6.097561,1068.396,1.119454,3925.024
Violet,V6 (525),179,9,5.294118,770.24,1.162892,2762.777
Violet,V7 (542),235,11,4.910714,903.5095,1.152265,2937.535
Violet,V8 (581),294,13,4.626335,773.075,1.250461,1469.773
Violet,V9 (598),264,14,5.6,771.849,1.133875,1185.307
Violet,V10 (615),295,13,4.609929,1180.331,1.173593,1030.321
Violet,V11 (664),224,8,3.703704,517.8895,1.699142,447.1364
Violet,V12 (692),186,5,2.762431,461.6005,1.859284,260.0421
Violet,V13 (720),179,6,3.468208,526.0785,1.88631,154.692
Violet,V14 (750),242,7,2.978724,465.9035,1.943617,122.5838
Violet,V15 (780),424,17,4.176904,502.2085,2.252612,82.23775
Violet,V16 (812),303,14,4.844291,572.208,2.94271,33.56334
Blue,B1 (508),555,-2,-0.3590664,144.96,2.35155,382.9691
Blue,B2 (525),340,2,0.591716,179.0745,2.057014,413.5784
Blue,B3 (542),340,3,0.8902078,547.545,1.976753,1100.554
Blue,B4 (581),316,-1,-0.3154574,743.4215,1.751401,1373.421
Blue,B5 (598),236,0,0,874.358,1.909209,1397.724
Blue,B6 (615),233,2,0.8658009,937.536,2.019787,1077.873
Blue,B7 (661),491,-4,-0.8080809,570.571,2.039589,526.3918
Blue,B8 (679),343,-3,-0.867052,484.4845,2.399975,508.248
Blue,B9 (697),463,-2,-0.4301075,603.9095,2.462473,449.5232
Blue,B10 (717),424,2,0.4739337,424.6675,2.6545,226.2732
Blue,B11 (738),292,-1,-0.3412969,277.4315,2.721377,127.9134
Blue,B12 (760),284,-1,-0.3508772,277.023,2.734921,112.3702
Blue,B13 (783),429,-2,-0.4640371,255.775,2.884755,81.53115
Blue,B14 (812),519,5,0.9727626,550.266,3.214343,73.01379
YellowGreen,YG1 (577),413,10,2.48139,923.107,1.324326,1390.225
YellowGreen,YG2 (598),408,13,3.291139,1817.577,1.427747,1361.965
YellowGreen,YG3 (615),263,9,3.543307,2699.675,1.397916,2032.854
YellowGreen,YG4 (661),480,9,1.910828,1533.431,1.311707,1319.86
YellowGreen,YG5 (679),383,7,1.861702,1353.068,1.53476,1219.3
YellowGreen,YG6 (697),459,7,1.548673,1526.746,1.33828,734.2548
YellowGreen,YG7 (720),309,5,1.644737,2109.178,1.431179,805.4166
YellowGreen,YG8 (750),281,5,1.811594,1089.623,1.493958,399.9563
YellowGreen,YG9 (780),372,6,1.639344,1042.415,1.431767,249.8476
YellowGreen,YG10 (812),390,12,3.174603,1211.828,1.941721,123.0869
Red,R1 (661),150,2,1.351351,419.36,1.784967,1235.705
Red,R2 (679),154,3,1.986755,1113.7,1.947732,2149.237
Red,R3 (697),217,3,1.401869,2053.854,1.642299,1897.263
Red,R4 (717),210,2,0.9615385,1989.595,1.712911,1099.432
Red,R5 (738),164,2,1.234568,1642.89,1.783435,1066.68
Red,R6 (760),153,3,2,1451.91,1.788294,802.329
Red,R7 (783),267,5,1.908397,1912.97,1.794826,596.0477
Red,R8 (812),178,6,3.488372,2127.697,2.198881,255.5052


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.7,1.116858,51.43
Violet,-19.775,1.093633,93.145
Blue,0,1.174357,82.42751
Red,20.175,1.049771,74.564
UV,39.6,1.097155,0
FSC Area Scaling Factor,1.188214,Window Extension,3
Flow Rate,21.86
Temperature,27.75
