DailyQCReport_U1368_20230502_092529


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,556,0,0,1985.094,0.7634699,314.4234
Violet,SSC,157,6,3.97351,2008.202,1.511546,11348.68
Blue,SSC-B,162,5,3.184713,2031.602,1.998805,12817.56
UV,UV1 (373),865,55,6.790123,109.427,2.612961,51.67746
UV,UV2 (388),226,12,5.607476,731.536,1.949795,442.8936
UV,UV3 (428),172,11,6.832298,644.564,1.792336,1450.125
UV,UV4 (443),129,9,7.5,585.355,1.839666,1686.265
UV,UV5 (458),159,11,7.432433,631.582,1.874429,2383.288
UV,UV6 (473),200,13,6.951871,980.825,1.975954,3991.709
UV,UV7 (514),323,20,6.60066,1418.628,1.969761,6130.69
UV,UV8 (542),254,17,7.172996,847.39,1.962642,3680.617
UV,UV9 (582),314,17,5.723906,1341.901,1.86666,3342.772
UV,UV10 (613),215,10,4.878048,1580.82,1.962315,3828.043
UV,UV11 (664),275,4,1.476015,851.149,1.85817,1625.203
UV,UV12 (692),256,8,3.225806,435.539,1.851066,1009.136
UV,UV13 (720),370,13,3.641457,408.466,1.809344,858.6918
UV,UV14 (750),619,20,3.338898,1369.826,1.748122,1241.695
UV,UV15 (780),494,16,3.34728,1790.828,1.958857,744.0624
UV,UV16 (812),602,26,4.513889,2055.227,2.181571,525.8322
Violet,V1 (428),120,4,3.448276,465.185,1.168797,1256.813
Violet,V2 (443),228,8,3.636364,1077.405,1.226602,2768.282
Violet,V3 (458),209,8,3.980099,1225.107,1.265563,3494.168
Violet,V4 (473),139,3,2.205882,1194.336,1.230183,3569.046
Violet,V5 (508),164,5,3.144654,1121.363,1.252517,3360.182
Violet,V6 (525),175,7,4.166667,827.854,1.306115,2592.664
Violet,V7 (542),227,6,2.714932,953.972,1.276434,2795.831
Violet,V8 (581),288,11,3.971119,1029.817,1.324146,1614.022
Violet,V9 (598),243,6,2.531646,1233.683,1.375565,1215.635
Violet,V10 (615),278,9,3.345725,2118.026,1.408372,1033.61
Violet,V11 (664),223,0,0,1006.043,1.065427,482.4446
Violet,V12 (692),175,-1,-0.5681818,501.043,0.9056531,253.3365
Violet,V13 (720),169,2,1.197605,497.934,0.7821267,163.4012
Violet,V14 (750),235,3,1.293103,1243.745,0.8006222,127.0467
Violet,V15 (780),401,12,3.084833,1808.777,1.121976,76.78162
Violet,V16 (812),266,7,2.702703,1361.017,1.522455,35.71058
Blue,B1 (508),779,21,2.770448,145.346,1.723997,448.7325
Blue,B2 (525),484,15,3.198294,134.257,1.573048,473.5903
Blue,B3 (542),443,9,2.073733,277.698,1.352683,1347.317
Blue,B4 (581),399,15,3.90625,493.046,1.38721,1491.907
Blue,B5 (598),293,9,3.169014,702.152,1.357227,1725.676
Blue,B6 (615),276,6,2.222222,890.858,1.4618,1322.109
Blue,B7 (661),585,12,2.094241,632.522,1.290233,695.2648
Blue,B8 (679),407,-3,-0.7317073,462.292,1.082894,561.1805
Blue,B9 (697),546,4,0.7380074,395.061,1.000055,514.5512
Blue,B10 (717),506,4,0.7968128,258.139,0.9824843,262.6724
Blue,B11 (738),351,5,1.445087,346.229,0.8078355,155.285
Blue,B12 (760),336,5,1.510574,587.935,0.7123321,120.8931
Blue,B13 (783),475,11,2.37069,623.514,1.027814,80.9093
Blue,B14 (812),524,12,2.34375,1011.656,1.408578,79.9413
YellowGreen,YG1 (577),396,-2,-0.5025126,595.78,1.766463,1394.585
YellowGreen,YG2 (598),389,8,2.099738,1407.476,1.755869,1360.325
YellowGreen,YG3 (615),250,0,0,2157.887,1.726712,2019.955
YellowGreen,YG4 (661),471,-11,-2.282158,1234.577,1.616479,1390.788
YellowGreen,YG5 (679),380,-5,-1.298701,883.411,1.573476,1352.83
YellowGreen,YG6 (697),422,-11,-2.540416,572.566,1.69302,724.0234
YellowGreen,YG7 (720),296,-9,-2.950819,685.668,1.652244,792.1479
YellowGreen,YG8 (750),265,-5,-1.851852,810.823,1.481711,410.342
YellowGreen,YG9 (780),358,-4,-1.104972,1049.316,1.664113,254.4523
YellowGreen,YG10 (812),321,-2,-0.619195,918.138,1.973911,123.5754
Red,R1 (661),167,-10,-5.649717,388.621,1.46924,1244.285
Red,R2 (679),157,-8,-4.848485,526.845,1.291662,2503.653
Red,R3 (697),228,-8,-3.389831,419.793,1.397288,1949.836
Red,R4 (717),222,-5,-2.202643,356.255,1.317345,1243.505
Red,R5 (738),176,-3,-1.675978,653.727,1.327614,1025.515
Red,R6 (760),159,-1,-0.625,940.423,1.439056,751.2521
Red,R7 (783),267,1,0.3759398,1296.129,1.649269,585.3011
Red,R8 (812),153,1,0.6578947,934.88,2.012817,257.8521


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.85,1.115881,51.2875
Violet,-20.6,1.099011,64.2
Blue,0,1.033743,82.42751
Red,19.225,1.126948,70.404
UV,38.725,1.186712,0
FSC Area Scaling Factor,1.034765,Window Extension,3
Flow Rate,15.61
Temperature,23.62
