DailyQCReport_U1368_20230816_101000


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,619,63,11.33094,2004.624,0.9611912,585.1458
Violet,SSC,173,22,14.56954,2004.232,1.801293,12384.19
Blue,SSC-B,185,28,17.83439,2006.157,2.999509,13133.37
UV,UV1 (373),952,142,17.53086,109.303,5.503062,52.1544
UV,UV2 (388),251,37,17.28972,728.799,3.60463,427.0959
UV,UV3 (428),187,26,16.14907,636.343,3.168263,1357.299
UV,UV4 (443),137,17,14.16667,572.679,3.140584,1619.947
UV,UV5 (458),176,28,18.91892,636.398,3.070668,2438.888
UV,UV6 (473),214,27,14.4385,969.916,3.163006,3851.711
UV,UV7 (514),341,38,12.54125,1374.777,3.131937,5969.635
UV,UV8 (542),273,36,15.18987,837.284,3.169608,3639.067
UV,UV9 (582),338,41,13.80471,1340.887,3.116866,3316.966
UV,UV10 (613),226,21,10.2439,1541.973,3.197469,3675.896
UV,UV11 (664),296,25,9.225092,852.728,3.183131,1684.322
UV,UV12 (692),273,25,10.08065,434.238,3.246357,990.1106
UV,UV13 (720),399,42,11.76471,408.173,3.309254,892.4969
UV,UV14 (750),664,65,10.85142,1380.974,3.288318,1125.97
UV,UV15 (780),525,47,9.832636,1790.566,3.442307,730.9978
UV,UV16 (812),639,63,10.9375,2040.432,3.670409,564.5486
Violet,V1 (428),131,15,12.93103,468.185,1.29872,1173.94
Violet,V2 (443),248,28,12.72727,1068.359,1.37429,2930.115
Violet,V3 (458),227,26,12.93532,1228.376,1.415892,3426.265
Violet,V4 (473),152,16,11.76471,1188.31,1.417384,3651.572
Violet,V5 (508),181,22,13.83648,1134.37,1.444564,3650.964
Violet,V6 (525),189,21,12.5,827.008,1.50564,2698.522
Violet,V7 (542),246,25,11.31222,953.591,1.467348,2657.206
Violet,V8 (581),311,34,12.27437,1026.208,1.432145,1590.635
Violet,V9 (598),266,29,12.23629,1235.196,1.431964,1321.843
Violet,V10 (615),301,32,11.89591,2124.955,1.492839,1004.336
Violet,V11 (664),248,25,11.21076,1026.848,1.175385,504.832
Violet,V12 (692),192,16,9.090909,511.22,1.054376,247.98
Violet,V13 (720),184,17,10.17964,501.876,0.9786975,162.7177
Violet,V14 (750),256,24,10.34483,1255.086,1.033722,121.2925
Violet,V15 (780),434,45,11.56812,1816.344,1.312487,74.8418
Violet,V16 (812),285,26,10.03861,1364.478,1.763998,29.3534
Blue,B1 (508),862,104,13.72032,145.365,2.04156,442.7254
Blue,B2 (525),530,61,13.0064,134.891,1.815752,449.4091
Blue,B3 (542),499,65,14.97696,282.56,1.657531,1272.023
Blue,B4 (581),446,62,16.14583,495.49,1.608653,1583.053
Blue,B5 (598),324,40,14.08451,708.033,1.583003,1482.992
Blue,B6 (615),306,36,13.33333,894.219,1.672655,1290.179
Blue,B7 (661),644,71,12.39093,637.249,1.54471,686.5026
Blue,B8 (679),459,49,11.95122,475.125,1.301502,560.3091
Blue,B9 (697),622,80,14.76015,403.086,1.181589,516.7521
Blue,B10 (717),569,67,13.34661,257.922,1.092619,282.0581
Blue,B11 (738),393,47,13.58381,350.629,0.9865099,153.1333
Blue,B12 (760),372,41,12.38671,592.781,0.8646212,127.1844
Blue,B13 (783),531,67,14.43966,622.801,1.117073,89.56529
Blue,B14 (812),581,69,13.47656,1009.965,1.529693,83.10002
YellowGreen,YG1 (577),409,11,2.763819,591.264,2.202915,1388.889
YellowGreen,YG2 (598),395,14,3.674541,1395.501,2.100893,1335.735
YellowGreen,YG3 (615),258,8,3.2,2150.433,2.119071,1924.011
YellowGreen,YG4 (661),499,17,3.526971,1256.649,2.221911,1440.402
YellowGreen,YG5 (679),391,6,1.558442,884.353,2.249833,1326.69
YellowGreen,YG6 (697),445,12,2.771363,590.9,2.376332,720.9243
YellowGreen,YG7 (720),311,6,1.967213,694.942,2.392502,779.7076
YellowGreen,YG8 (750),278,8,2.962963,818.82,2.301421,409.7124
YellowGreen,YG9 (780),370,8,2.209945,1058.325,2.481509,247.6768
YellowGreen,YG10 (812),330,7,2.167183,913.673,2.890469,114.4061
Red,R1 (661),198,21,11.86441,392.94,4.870852,1305.622
Red,R2 (679),186,21,12.72727,530.841,5.049579,2319.145
Red,R3 (697),262,26,11.01695,423.794,5.18624,1828.15
Red,R4 (717),254,27,11.89427,357.009,5.358634,1051.848
Red,R5 (738),198,19,10.61452,643.674,5.642672,992.0705
Red,R6 (760),180,20,12.5,927.873,5.769163,702.4064
Red,R7 (783),296,30,11.2782,1258.038,5.887598,552.9111
Red,R8 (812),169,17,11.18421,910.042,6.038145,235.8283


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.85,1.119357,51.37
Violet,-20.65,1.099086,64.32
Blue,0,1.040897,82.42751
Red,19.425,1.128599,70.356
UV,39.125,1.188612,0
FSC Area Scaling Factor,1.038725,Window Extension,3
Flow Rate,22.52
Temperature,25.12
