DailyQCReport_U1368_20250805_194502


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1926.469,3.296108,1911.545
Violet,SSC,153,8,5.517241,1987.903,7.146172,12118.56
Blue,SSC-B,108,-22,-16.92308,2005.163,2.505155,12003.46
UV,UV1 (373),1205,293,32.12719,306.771,8.659243,50.58224
UV,UV2 (388),324,69,27.05882,2042.569,4.599758,462.066
UV,UV3 (428),251,47,23.03922,1537.681,3.707681,1613.679
UV,UV4 (443),187,40,27.21089,1243.314,3.718996,1786.26
UV,UV5 (458),228,40,21.2766,1206.018,3.503014,2780.426
UV,UV6 (473),283,55,24.12281,1538.859,3.42525,4258.131
UV,UV7 (514),443,84,23.39833,1709.678,3.405895,6246.822
UV,UV8 (542),350,64,22.37762,1035.149,3.500442,3878.627
UV,UV9 (582),416,70,20.23121,1359.489,3.670365,2592.019
UV,UV10 (613),283,41,16.94215,1235.175,3.705565,4088.736
UV,UV11 (664),362,64,21.47651,593.377,3.817537,1881.777
UV,UV12 (692),329,46,16.25442,490.032,3.65684,1109.061
UV,UV13 (720),477,70,17.19902,547.197,3.691371,1026.603
UV,UV14 (750),801,107,15.41787,653.485,3.852123,1268.633
UV,UV15 (780),643,80,14.20959,608.523,3.925449,792.1772
UV,UV16 (812),830,92,12.46612,863.143,4.407528,671.091
Violet,V1 (428),142,15,11.81102,597.785,6.940843,1332.155
Violet,V2 (443),261,29,12.5,1261.872,6.591912,2857.243
Violet,V3 (458),234,24,11.42857,1368.712,6.404037,3624.964
Violet,V4 (473),157,18,12.94964,1216.128,6.410538,3724.334
Violet,V5 (508),185,21,12.80488,1050.738,6.333693,3549.032
Violet,V6 (525),190,20,11.76471,758.831,6.38864,2647.118
Violet,V7 (542),247,23,10.26786,882.69,6.506027,2537.714
Violet,V8 (581),307,26,9.252669,757.003,6.915901,1356.236
Violet,V9 (598),270,20,8,762.165,7.179174,1151.243
Violet,V10 (615),301,19,6.737588,1163.521,7.422076,991.8451
Violet,V11 (664),240,24,11.11111,512.429,7.999646,454.7018
Violet,V12 (692),192,11,6.077348,455.762,7.97725,249.8574
Violet,V13 (720),185,12,6.936416,521.1,7.884732,156.6537
Violet,V14 (750),253,18,7.659575,459.264,7.983977,118.1541
Violet,V15 (780),440,33,8.108108,497.405,8.338034,76.01433
Violet,V16 (812),300,11,3.806228,565.328,8.779311,31.24012
Blue,B1 (508),579,22,3.949731,144.235,3.586906,413.3058
Blue,B2 (525),351,13,3.846154,177.927,3.504521,429.6991
Blue,B3 (542),346,9,2.670623,543.721,3.691138,1179.269
Blue,B4 (581),322,5,1.577287,738.841,3.910951,1445.131
Blue,B5 (598),238,2,0.8474576,867.678,4.21695,1405.46
Blue,B6 (615),236,5,2.164502,931.839,4.499217,1076.352
Blue,B7 (661),506,11,2.222222,569.305,4.769062,525.0122
Blue,B8 (679),353,7,2.023121,487.895,5.010149,489.4021
Blue,B9 (697),475,10,2.150538,606.505,5.068806,468.6323
Blue,B10 (717),429,7,1.658768,413.915,5.141286,204.3494
Blue,B11 (738),296,3,1.023891,275.094,5.177977,134.8832
Blue,B12 (760),288,3,1.052632,274.129,5.322208,117.3895
Blue,B13 (783),434,3,0.6960557,254.554,5.519896,79.01869
Blue,B14 (812),501,-13,-2.529183,546.538,5.853402,77.48856
YellowGreen,YG1 (577),414,11,2.729529,919.987,1.971479,1277.169
YellowGreen,YG2 (598),390,-5,-1.265823,1830.775,2.041557,1276.343
YellowGreen,YG3 (615),249,-5,-1.968504,2667.115,2.116839,2093.034
YellowGreen,YG4 (661),481,10,2.123142,1526.306,2.261441,1493.963
YellowGreen,YG5 (679),381,5,1.329787,1337.984,2.454202,1276.458
YellowGreen,YG6 (697),454,2,0.4424779,1525.211,2.322023,838.6195
YellowGreen,YG7 (720),302,-2,-0.6578947,2099.146,2.373455,675.201
YellowGreen,YG8 (750),274,-2,-0.7246377,1081.445,2.537785,398.7797
YellowGreen,YG9 (780),362,-4,-1.092896,1038.754,2.698371,240.786
YellowGreen,YG10 (812),365,-13,-3.439153,1205.532,3.814716,122.7648
Red,R1 (661),169,21,14.18919,424.045,3.34333,1433.005
Red,R2 (679),161,10,6.622516,1106.465,3.422618,2516.012
Red,R3 (697),222,8,3.738318,2042.858,3.444342,2028.402
Red,R4 (717),215,7,3.365385,1967.892,3.554149,1090.102
Red,R5 (738),169,7,4.320988,1640.491,3.637676,1091.807
Red,R6 (760),157,7,4.666667,1448.767,3.809511,792.4457
Red,R7 (783),271,9,3.435114,1910.83,3.736532,624.8285
Red,R8 (812),170,-2,-1.162791,2127.72,3.527809,259.0288


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.7,1.115193,51.3475
Violet,-19.875,1.090379,93.08501
Blue,0,1.174047,82.42751
Red,20.375,1.056441,74.468
UV,39.975,1.089471,0
FSC Area Scaling Factor,1.186214,Window Extension,3
Flow Rate,27.49
Temperature,25.75
