DailyQCReport_U1368_20241021_095032


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,952,132,16.09756,1929.214,1.194981,438.0085
Violet,SSC,175,0,0,1998.277,1.782176,11838.82
Blue,SSC-B,262,-38,-12.66667,1990.684,5.40597,13682.38
UV,UV1 (373),1023,144,16.38225,111.461,6.295212,54.20945
UV,UV2 (388),260,36,16.07143,735.352,2.449981,443.9843
UV,UV3 (428),201,23,12.92135,640.91,1.866161,1504.801
UV,UV4 (443),153,22,16.79389,591.758,1.920749,1902.332
UV,UV5 (458),191,26,15.75758,636.729,1.877268,2374.864
UV,UV6 (473),230,27,13.30049,981.783,2.027442,4203.973
UV,UV7 (514),368,45,13.93189,1389.828,2.018434,6513.121
UV,UV8 (542),292,35,13.61868,838.139,1.98639,3591.002
UV,UV9 (582),357,41,12.97468,1329.136,1.918696,3325.473
UV,UV10 (613),239,27,12.73585,1567.722,2.06996,3412.079
UV,UV11 (664),306,36,13.33333,853.451,2.037302,1790.925
UV,UV12 (692),283,34,13.65462,439.34,2.032022,1057.177
UV,UV13 (720),411,49,13.53591,407.828,2.102763,956.4655
UV,UV14 (750),682,78,12.91391,1387.547,2.164387,1230.661
UV,UV15 (780),538,46,9.349593,1807.466,2.42381,804.1265
UV,UV16 (812),665,33,5.221519,2064.954,2.813415,580.8758
Violet,V1 (428),124,1,0.8130081,468.246,2.004318,1295.348
Violet,V2 (443),235,3,1.293103,1082.474,1.890719,3139.25
Violet,V3 (458),216,3,1.408451,1230.924,1.846061,3423.996
Violet,V4 (473),143,-2,-1.37931,1202.954,1.70789,3670.925
Violet,V5 (508),171,1,0.5882353,1134.56,1.637651,3594.837
Violet,V6 (525),180,1,0.5586592,832.904,1.661489,2971.852
Violet,V7 (542),236,3,1.287554,958.21,1.585835,2848.195
Violet,V8 (581),300,6,2.040816,1030.241,1.524628,1547.876
Violet,V9 (598),252,0,0,1235.359,1.475208,1215.429
Violet,V10 (615),285,-3,-1.041667,2116.108,1.54692,1045.042
Violet,V11 (664),232,2,0.8695652,1012.462,1.45261,492.3464
Violet,V12 (692),181,5,2.840909,505.86,1.475582,249.5135
Violet,V13 (720),172,2,1.176471,500.907,1.724861,159.4546
Violet,V14 (750),237,-1,-0.4201681,1245.775,1.903703,123.0818
Violet,V15 (780),406,-5,-1.216545,1815.429,2.145555,80.25072
Violet,V16 (812),272,-15,-5.226481,1368.626,2.463448,33.10986
Blue,B1 (508),1069,111,11.58664,141.254,2.273794,450.6117
Blue,B2 (525),650,67,11.49228,134.837,2.096364,456.5706
Blue,B3 (542),605,67,12.45353,280.107,1.909099,1293.731
Blue,B4 (581),546,60,12.34568,489.966,1.920895,1502.449
Blue,B5 (598),391,37,10.45198,689.986,1.952369,1468.317
Blue,B6 (615),375,32,9.329447,878.284,2.104388,1169.228
Blue,B7 (661),796,73,10.09682,625.771,1.936682,625.1091
Blue,B8 (679),557,53,10.51587,465.801,1.709864,560.4556
Blue,B9 (697),760,86,12.75964,396.393,1.548467,496.6143
Blue,B10 (717),685,59,9.42492,250.391,1.423519,248.1122
Blue,B11 (738),476,45,10.44083,345.825,1.219373,139.585
Blue,B12 (760),453,37,8.894231,585.208,0.9865271,120.4804
Blue,B13 (783),654,46,7.56579,620.284,1.242921,85.92062
Blue,B14 (812),729,25,3.551136,1010.338,1.700099,78.48202
YellowGreen,YG1 (577),390,17,4.557641,604.395,1.759546,1521.214
YellowGreen,YG2 (598),381,12,3.252032,1420.183,1.765943,1377.292
YellowGreen,YG3 (615),245,7,2.941176,2184.998,1.786327,2235.396
YellowGreen,YG4 (661),480,27,5.960265,1254.486,1.571653,1434.34
YellowGreen,YG5 (679),374,17,4.761905,883.588,1.434149,1423.923
YellowGreen,YG6 (697),421,20,4.987531,586.624,1.454005,798.4694
YellowGreen,YG7 (720),295,11,3.87324,698.36,1.200436,849.5468
YellowGreen,YG8 (750),265,4,1.532567,819.96,0.9044826,413.8779
YellowGreen,YG9 (780),357,-3,-0.8333334,1060.396,1.172065,249.5993
YellowGreen,YG10 (812),326,-14,-4.117647,924.601,1.871157,117.9537
Red,R1 (661),219,28,14.65969,385.513,2.575133,1334.271
Red,R2 (679),203,24,13.40782,521.595,2.587591,2187.019
Red,R3 (697),286,31,12.15686,413.82,2.350596,1948.101
Red,R4 (717),285,30,11.76471,351.459,2.198447,1079.69
Red,R5 (738),230,18,8.490566,651.513,2.443064,1023.894
Red,R6 (760),212,15,7.614213,944.88,2.507537,729.2026
Red,R7 (783),355,16,4.719764,1288.3,2.594858,547.9172
Red,R8 (812),206,3,1.477833,932.309,2.792529,235.5682


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.45,1.117049,51.39
Violet,-21.125,1.100118,64.505
Blue,0,1.055735,82.42751
Red,18.375,1.124891,70.452
UV,39.1,1.14895,0
FSC Area Scaling Factor,1.046965,Window Extension,3
Flow Rate,21.39
Temperature,25.62
