DailyQCReport_U1368_20231024_113313


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,653,34,5.49273,1988.828,0.5528967,498.5328
Violet,SSC,173,1,0.5813953,2006.239,1.344862,11729.33
Blue,SSC-B,281,99,54.3956,2004.155,2.961016,12589.05
UV,UV1 (373),990,-27,-2.654867,109.18,6.071023,47.60349
UV,UV2 (388),259,-5,-1.893939,722.078,4.218946,434.101
UV,UV3 (428),196,-4,-2,634.8395,3.777961,1343.016
UV,UV4 (443),145,-1,-0.6849315,581.663,3.705776,1665.713
UV,UV5 (458),185,-1,-0.5376344,632.7925,3.620365,2312.762
UV,UV6 (473),225,-3,-1.315789,971.683,3.671092,4355.858
UV,UV7 (514),357,0,0,1385.934,3.701815,6332.553
UV,UV8 (542),283,-4,-1.393728,827.4135,3.739348,3286.408
UV,UV9 (582),346,-5,-1.424501,1311.334,3.644185,3134.714
UV,UV10 (613),232,-7,-2.92887,1560.173,3.647777,3552.375
UV,UV11 (664),297,-9,-2.941176,843.442,3.769575,1715.397
UV,UV12 (692),273,-9,-3.191489,427.576,3.927762,962.9556
UV,UV13 (720),403,-12,-2.891566,400.513,3.957667,911.0751
UV,UV14 (750),684,-2,-0.2915452,1356.002,4.126691,1075.291
UV,UV15 (780),556,6,1.090909,1772.175,4.356035,724.0815
UV,UV16 (812),723,42,6.167401,2033.621,4.729458,548.3014
Violet,V1 (428),130,-1,-0.7633588,460.757,1.541663,1296.118
Violet,V2 (443),247,-1,-0.4032258,1067.313,1.583398,2859.582
Violet,V3 (458),226,-1,-0.4405286,1216.971,1.688462,3304.948
Violet,V4 (473),152,-1,-0.6535948,1192.38,1.685452,3675.889
Violet,V5 (508),179,-1,-0.5555556,1119.396,1.646966,3503.478
Violet,V6 (525),189,0,0,830.5125,1.74505,2614.782
Violet,V7 (542),244,-1,-0.4081632,949.6355,1.69054,2633.255
Violet,V8 (581),305,-4,-1.294498,1022.712,1.649252,1517.875
Violet,V9 (598),259,-8,-2.996255,1223.631,1.59483,1227.251
Violet,V10 (615),294,-4,-1.342282,2119.908,1.613636,1028.684
Violet,V11 (664),237,-6,-2.469136,1012.945,1.437228,481.8148
Violet,V12 (692),183,-7,-3.68421,504.8675,1.30032,251.1251
Violet,V13 (720),178,-4,-2.197802,495.498,1.161424,150.0682
Violet,V14 (750),253,0,0,1238.874,1.35045,115.9593
Violet,V15 (780),438,5,1.154734,1800.796,1.690316,79.0218
Violet,V16 (812),307,17,5.862069,1358.168,2.27191,31.30001
Blue,B1 (508),900,28,3.211009,145.618,2.28535,470.4267
Blue,B2 (525),548,13,2.429906,135.5325,2.069519,459.0659
Blue,B3 (542),505,8,1.609658,279.711,1.951268,1281.113
Blue,B4 (581),449,0,0,490.761,1.903035,1514
Blue,B5 (598),328,2,0.6134969,702.196,1.776334,1478.091
Blue,B6 (615),314,3,0.9646302,890.539,1.800892,1314.792
Blue,B7 (661),648,-2,-0.3076923,622.6135,1.777127,631.4595
Blue,B8 (679),460,-3,-0.6479481,471.0685,1.516234,591.0057
Blue,B9 (697),617,-1,-0.1618123,397.7665,1.356093,536.2209
Blue,B10 (717),570,0,0,252.217,1.214603,243.0628
Blue,B11 (738),404,11,2.798982,347.0425,1.14508,150.9472
Blue,B12 (760),386,11,2.933333,585.55,1.060666,122.5701
Blue,B13 (783),564,23,4.251386,622.846,1.364428,86.08155
Blue,B14 (812),650,49,8.153078,1004.136,1.891582,84.66149
YellowGreen,YG1 (577),394,-7,-1.745636,592.1525,2.257905,1265.225
YellowGreen,YG2 (598),385,-4,-1.028278,1409.338,2.117581,1288.977
YellowGreen,YG3 (615),249,-5,-1.968504,2155.607,2.101357,2104.86
YellowGreen,YG4 (661),478,-12,-2.44898,1237.34,2.12954,1458.476
YellowGreen,YG5 (679),373,-8,-2.099738,873.315,2.156499,1366.369
YellowGreen,YG6 (697),420,-7,-1.639344,579.513,2.289711,735.2895
YellowGreen,YG7 (720),296,-7,-2.310231,686.1075,2.221669,738.5652
YellowGreen,YG8 (750),273,0,0,809.859,2.29387,423.982
YellowGreen,YG9 (780),373,7,1.912568,1047.69,2.584436,246.8358
YellowGreen,YG10 (812),356,22,6.586827,918.0905,3.084404,113.0715
Red,R1 (661),184,0,0,386.6455,2.267219,1195.253
Red,R2 (679),169,-3,-1.744186,525.0855,2.161873,1823.913
Red,R3 (697),240,-2,-0.8264462,418.961,2.257054,1678.262
Red,R4 (717),242,4,1.680672,355.183,2.177221,937.1038
Red,R5 (738),198,7,3.664922,653.397,2.309135,1046.664
Red,R6 (760),184,9,5.142857,945.0665,2.53932,754.3915
Red,R7 (783),317,22,7.457627,1291.485,2.807669,585.8496
Red,R8 (812),190,19,11.11111,934.6105,3.274339,252.4366


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.575,1.122175,51.43
Violet,-20.575,1.09994,64.445
Blue,0,1.048937,82.42751
Red,19.275,1.12297,70.5
UV,38.85,1.190919,0
FSC Area Scaling Factor,1.038896,Window Extension,3
Flow Rate,26.11
Temperature,25.75
