DailyQCReport_U1368_20230411_103349


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,556,103,22.73731,2057.901,0.9150068,537.1497
Violet,SSC,150,-6,-3.846154,1987.159,1.943584,12082.62
Blue,SSC-B,157,8,5.369128,2031.554,2.468287,13615.35
UV,UV1 (373),815,3,0.3694581,109.783,2.511729,48.80888
UV,UV2 (388),216,4,1.886792,735.802,1.730358,410.1874
UV,UV3 (428),159,6,3.921569,645.527,1.571235,1501.581
UV,UV4 (443),120,5,4.347826,587.107,1.625789,1592.92
UV,UV5 (458),147,4,2.797203,634.264,1.674904,2308.303
UV,UV6 (473),187,7,3.888889,984.254,1.783668,4144.643
UV,UV7 (514),302,8,2.721088,1398.091,1.787802,6080.957
UV,UV8 (542),238,6,2.586207,843.374,1.785486,3390.234
UV,UV9 (582),299,4,1.355932,1327.901,1.706637,3256.154
UV,UV10 (613),206,7,3.517588,1565.637,1.847529,3350.374
UV,UV11 (664),266,4,1.526718,845.777,1.676402,1758.169
UV,UV12 (692),249,3,1.219512,433.948,1.587466,983.2177
UV,UV13 (720),359,8,2.279202,408.67,1.534222,845.9045
UV,UV14 (750),603,12,2.030457,1375.001,1.417265,1012.696
UV,UV15 (780),475,5,1.06383,1803.624,1.652481,700.6667
UV,UV16 (812),585,8,1.386482,2062.923,1.931112,567.2546
Violet,V1 (428),114,3,2.702703,465.189,1.221237,1246.199
Violet,V2 (443),217,7,3.333333,1087.447,1.263709,3043.993
Violet,V3 (458),196,8,4.255319,1217.337,1.331709,3581.029
Violet,V4 (473),134,5,3.875969,1206.677,1.339131,3840.243
Violet,V5 (508),155,4,2.649007,1123.689,1.343183,3490.311
Violet,V6 (525),165,6,3.773585,824.256,1.390084,2647.969
Violet,V7 (542),220,7,3.286385,961.621,1.404772,2763.665
Violet,V8 (581),272,10,3.816794,1025.303,1.477109,1370.358
Violet,V9 (598),240,7,3.004292,1242.395,1.535565,1182.565
Violet,V10 (615),271,10,3.831418,2130.576,1.536401,1041.649
Violet,V11 (664),219,6,2.816901,1013.554,1.089089,494.3242
Violet,V12 (692),173,1,0.5813953,502.066,0.9392844,243.1973
Violet,V13 (720),165,1,0.6097561,497.165,0.761099,163.3885
Violet,V14 (750),233,4,1.746725,1243.839,0.7934825,118.4007
Violet,V15 (780),394,6,1.546392,1813.94,1.090657,72.98922
Violet,V16 (812),262,5,1.945525,1368.752,1.510066,33.25513
Blue,B1 (508),746,85,12.8593,144.071,1.895865,467.1558
Blue,B2 (525),467,57,13.90244,132.307,1.720684,444.7764
Blue,B3 (542),432,43,11.05398,277.312,1.593668,1257.782
Blue,B4 (581),386,45,13.19648,490.331,1.594094,1529.23
Blue,B5 (598),288,20,7.462687,689.511,1.531408,1480.896
Blue,B6 (615),275,26,10.44177,892.262,1.61067,1334.988
Blue,B7 (661),578,55,10.51625,624.375,1.413319,685.8146
Blue,B8 (679),407,22,5.714286,466.15,1.170421,606.7136
Blue,B9 (697),562,28,5.243445,393.947,1.093391,501.8466
Blue,B10 (717),505,32,6.765327,253.878,1.003957,247.9766
Blue,B11 (738),350,28,8.695652,342.606,0.8518835,149.8821
Blue,B12 (760),336,15,4.672897,581.317,0.7289097,124.8111
Blue,B13 (783),475,30,6.741573,619.934,1.027428,82.08858
Blue,B14 (812),525,29,5.846774,1009.487,1.441512,79.82576
YellowGreen,YG1 (577),428,41,10.59432,594.141,2.146634,1421.663
YellowGreen,YG2 (598),426,39,10.07752,1410.196,2.079981,1391.516
YellowGreen,YG3 (615),265,21,8.606558,2145.639,2.058468,2101.792
YellowGreen,YG4 (661),499,25,5.274261,1236.236,2.220462,1500.179
YellowGreen,YG5 (679),406,19,4.909561,881.707,2.210597,1340.708
YellowGreen,YG6 (697),456,16,3.636364,572.374,2.352746,761.9836
YellowGreen,YG7 (720),306,7,2.341137,685.787,2.42048,748.0164
YellowGreen,YG8 (750),290,5,1.754386,811.065,2.375254,380.4232
YellowGreen,YG9 (780),377,3,0.802139,1050.162,2.469854,255.1208
YellowGreen,YG10 (812),339,4,1.19403,916.088,2.724891,114.477
Red,R1 (661),171,-1,-0.5813953,380.726,3.121906,1180.126
Red,R2 (679),165,-1,-0.6024096,519.622,3.188312,1846.491
Red,R3 (697),235,-7,-2.892562,405.17,3.353195,1585.912
Red,R4 (717),235,-6,-2.489627,349.809,3.489027,925.6392
Red,R5 (738),182,-5,-2.673797,641.312,3.603486,1036.649
Red,R6 (760),164,-4,-2.380952,930.855,3.714917,745.27
Red,R7 (783),279,-13,-4.452055,1259.57,3.802748,553.4385
Red,R8 (812),156,-6,-3.703704,918.225,4.029915,242.0919


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-41.1,1.118616,51.2875
Violet,-20.8,1.099258,64.26
Blue,0,1.039535,82.42751
Red,19.2,1.11432,70.452
UV,38.425,1.181578,0
FSC Area Scaling Factor,1.032099,Window Extension,3
Flow Rate,17.2
Temperature,26.38
