DailyQCReport_U1368_20250804_192809


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1934.145,2.955233,2041.023
Violet,SSC,154,9,6.206896,1995.177,7.022267,11002.32
Blue,SSC-B,117,-13,-10,2011.73,2.939326,11451.97
UV,UV1 (373),1183,271,29.71491,305.879,7.861806,52.5542
UV,UV2 (388),321,66,25.88235,2027.921,4.170619,475.6216
UV,UV3 (428),250,46,22.54902,1541.535,3.281961,1637.788
UV,UV4 (443),186,39,26.53061,1236.557,3.244422,1680.596
UV,UV5 (458),227,39,20.74468,1208.671,3.046471,2985.344
UV,UV6 (473),282,54,23.68421,1538.877,2.893392,4579.989
UV,UV7 (514),443,84,23.39833,1710.558,2.890414,6243.229
UV,UV8 (542),351,65,22.72727,1045.401,3.009601,4085.696
UV,UV9 (582),415,69,19.9422,1362.947,3.300899,2657.572
UV,UV10 (613),283,41,16.94215,1236.348,3.419623,3943.88
UV,UV11 (664),354,56,18.79195,584.879,3.662248,1750.772
UV,UV12 (692),326,43,15.19435,494.888,3.543362,1123.507
UV,UV13 (720),470,63,15.47912,543.594,3.59084,992.7344
UV,UV14 (750),795,101,14.55331,655.031,3.725531,1338.283
UV,UV15 (780),639,76,13.49911,609.32,3.888604,800.3495
UV,UV16 (812),849,111,15.04065,863.55,4.230289,623.8931
Violet,V1 (428),139,12,9.448819,597.635,5.37857,1285.574
Violet,V2 (443),258,26,11.2069,1275.587,5.041695,3071.569
Violet,V3 (458),231,21,10,1372.086,4.769382,3689.137
Violet,V4 (473),156,17,12.23022,1230.973,4.802097,3672.758
Violet,V5 (508),183,19,11.58537,1062.843,4.671419,3715.615
Violet,V6 (525),187,17,10,760.78,4.741616,2667.418
Violet,V7 (542),246,22,9.821428,890.115,4.771123,2886.264
Violet,V8 (581),304,23,8.185054,763.027,5.251884,1384.953
Violet,V9 (598),269,19,7.6,773.794,5.599475,1286.477
Violet,V10 (615),296,14,4.964539,1162.333,5.865072,973.3126
Violet,V11 (664),233,17,7.87037,513.579,6.589858,448.7916
Violet,V12 (692),189,8,4.419889,462.866,6.806282,250.3116
Violet,V13 (720),180,7,4.046243,520.932,6.676483,157.0971
Violet,V14 (750),247,12,5.106383,465.326,6.787934,120.0533
Violet,V15 (780),428,21,5.159705,497.316,7.199877,76.50162
Violet,V16 (812),302,13,4.49827,571.816,7.830988,32.00679
Blue,B1 (508),575,18,3.231598,144.015,3.158369,416.1819
Blue,B2 (525),351,13,3.846154,179.312,2.961267,403.274
Blue,B3 (542),349,12,3.560831,546.783,3.148618,1187.682
Blue,B4 (581),320,3,0.9463723,744.551,3.334889,1521.079
Blue,B5 (598),238,2,0.8474576,874.888,3.721368,1410.775
Blue,B6 (615),235,4,1.731602,941.07,4.073557,1072.969
Blue,B7 (661),505,10,2.020202,577.135,4.368314,550.4868
Blue,B8 (679),349,3,0.867052,491.041,4.723094,512.3293
Blue,B9 (697),466,1,0.2150538,600.963,4.852028,490.5553
Blue,B10 (717),427,5,1.184834,421.374,4.845403,215.8563
Blue,B11 (738),294,1,0.3412969,277.856,5.020522,134.8552
Blue,B12 (760),284,-1,-0.3508772,275.519,5.076339,113.6872
Blue,B13 (783),432,1,0.2320186,256.861,5.263512,78.48837
Blue,B14 (812),516,2,0.3891051,552.261,5.540833,77.55151
YellowGreen,YG1 (577),408,5,1.240695,919.776,1.908234,1244.983
YellowGreen,YG2 (598),387,-8,-2.025316,1805.908,2.158226,1304.495
YellowGreen,YG3 (615),250,-4,-1.574803,2697.358,2.29312,2012.496
YellowGreen,YG4 (661),479,8,1.698514,1547.164,2.43411,1447.641
YellowGreen,YG5 (679),380,4,1.06383,1359.574,2.654362,1320.505
YellowGreen,YG6 (697),451,-1,-0.2212389,1520.015,2.545052,837.213
YellowGreen,YG7 (720),298,-6,-1.973684,2089.925,2.581134,687.8624
YellowGreen,YG8 (750),271,-5,-1.811594,1084.03,2.729627,400.9001
YellowGreen,YG9 (780),358,-8,-2.185792,1037.335,2.875001,245.4777
YellowGreen,YG10 (812),373,-5,-1.322751,1214.768,3.819003,123.23
Red,R1 (661),165,17,11.48649,433.637,3.143064,1437.931
Red,R2 (679),158,7,4.635762,1121.871,3.19062,2603.432
Red,R3 (697),217,3,1.401869,2049.365,3.236737,2097.563
Red,R4 (717),214,6,2.884615,1982.309,3.328452,1155.175
Red,R5 (738),166,4,2.469136,1644.052,3.436302,1123.222
Red,R6 (760),154,4,2.666667,1448.96,3.604658,811.5989
Red,R7 (783),269,7,2.671756,1921.692,3.539737,655.7435
Red,R8 (812),175,3,1.744186,2134.489,3.377863,258.6312


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.85,1.114755,51.37
Violet,-19.95,1.092174,93.08501
Blue,0,1.169735,82.42751
Red,20.325,1.050554,74.468
UV,39.9,1.083756,0
FSC Area Scaling Factor,1.182966,Window Extension,3
Flow Rate,27.6
Temperature,26
