DailyQCReport_U1368_20240309_184400


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,820,167,25.57427,2015.393,4.690614,332.5339
Violet,SSC,180,8,4.651163,1993.725,1.045139,12312.53
Blue,SSC-B,221,-70,-24.05498,1935.351,3.988487,12161.59
UV,UV1 (373),895,61,7.314148,111.056,4.823786,50.16917
UV,UV2 (388),225,12,5.633803,733.425,2.666727,444.1938
UV,UV3 (428),177,12,7.272727,648.169,3.636185,1460.389
UV,UV4 (443),132,7,5.6,590.091,4.047284,1737.279
UV,UV5 (458),166,8,5.063291,639.594,4.31444,2611.259
UV,UV6 (473),205,11,5.670103,986.267,4.554688,4407.657
UV,UV7 (514),324,18,5.882353,1387.829,4.662667,6384.706
UV,UV8 (542),262,19,7.81893,846.567,4.4737,3576.26
UV,UV9 (582),314,5,1.618123,1329.124,4.020007,3423.43
UV,UV10 (613),208,-5,-2.347418,1568.992,3.731508,3762.384
UV,UV11 (664),280,6,2.189781,854.933,2.979923,1802.306
UV,UV12 (692),258,2,0.78125,435.13,2.601623,1061.447
UV,UV13 (720),376,4,1.075269,408.719,2.2817,894.1899
UV,UV14 (750),616,-12,-1.910828,1378.723,2.037202,1154.849
UV,UV15 (780),489,-17,-3.359684,1799.96,1.95275,750.8892
UV,UV16 (812),602,-27,-4.292528,2071.614,2.147554,598.085
Violet,V1 (428),133,1,0.7575758,469.231,2.952575,1216.663
Violet,V2 (443),251,1,0.4,1081.714,2.883984,2831.208
Violet,V3 (458),230,0,0,1226.111,2.88136,3368.263
Violet,V4 (473),155,5,3.333333,1191.075,2.773629,3662.242
Violet,V5 (508),184,11,6.358381,1137.226,2.724671,3909.33
Violet,V6 (525),193,12,6.629834,829.849,2.784774,2726.022
Violet,V7 (542),253,17,7.20339,954.359,2.674557,2809.696
Violet,V8 (581),312,9,2.970297,1024.887,2.45537,1548.699
Violet,V9 (598),257,-8,-3.018868,1243.728,2.321025,1228.307
Violet,V10 (615),291,-6,-2.020202,2125.214,2.328071,1020.463
Violet,V11 (664),248,6,2.479339,1011.436,2.234283,511.2209
Violet,V12 (692),193,4,2.116402,506.679,2.231844,241.4162
Violet,V13 (720),185,2,1.092896,500.614,2.355193,158.5978
Violet,V14 (750),253,-5,-1.937984,1248.094,2.4637,129.1285
Violet,V15 (780),431,-14,-3.146067,1813.535,2.701663,78.84315
Violet,V16 (812),284,-15,-5.016723,1372.065,3.148835,31.98442
Blue,B1 (508),1002,194,24.0099,144.998,3.341378,451.0028
Blue,B2 (525),609,101,19.88189,132.767,3.221893,481.1717
Blue,B3 (542),575,68,13.41223,277.83,3.182885,1311.157
Blue,B4 (581),511,37,7.805907,483.406,3.054113,1455.993
Blue,B5 (598),357,13,3.77907,690.067,2.89805,1520.457
Blue,B6 (615),340,10,3.030303,880.116,2.899931,1245.771
Blue,B7 (661),757,60,8.608321,634.621,2.509598,680.752
Blue,B8 (679),530,42,8.606558,466.6,2.152827,578.7459
Blue,B9 (697),721,53,7.934132,388.36,1.874393,500.5766
Blue,B10 (717),655,35,5.645161,251.271,1.665609,256.7161
Blue,B11 (738),447,21,4.929577,343.596,1.609971,151.9433
Blue,B12 (760),423,15,3.676471,584.535,1.374984,124.9608
Blue,B13 (783),606,13,2.192243,619.637,1.472688,83.65
Blue,B14 (812),671,9,1.359517,1015.656,1.878165,79.25587
YellowGreen,YG1 (577),372,-15,-3.875969,595.884,2.645131,1525.058
YellowGreen,YG2 (598),345,-35,-9.210526,1396.201,2.553772,1374.285
YellowGreen,YG3 (615),226,-20,-8.130081,2201.144,2.574367,2152.601
YellowGreen,YG4 (661),465,-9,-1.898734,1237.736,2.593606,1445.2
YellowGreen,YG5 (679),369,-6,-1.6,871.779,2.669603,1271.377
YellowGreen,YG6 (697),422,0,0,579.184,2.808107,842.0792
YellowGreen,YG7 (720),295,-1,-0.3378378,691.858,2.809176,799.3754
YellowGreen,YG8 (750),260,-8,-2.985075,820.9,2.419209,425.0083
YellowGreen,YG9 (780),349,-18,-4.904632,1061.643,2.555039,267.4663
YellowGreen,YG10 (812),314,-20,-5.988024,931.399,2.989166,113.5335
Red,R1 (661),226,36,18.94737,385.456,2.561621,1387.382
Red,R2 (679),203,25,14.04494,523.395,2.403684,2408.346
Red,R3 (697),289,35,13.77953,416.656,2.327083,1938.117
Red,R4 (717),279,30,12.04819,357.362,2.278722,1118.422
Red,R5 (738),215,15,7.5,655.115,2.338015,1080.013
Red,R6 (760),193,9,4.891304,942.189,2.402911,719.7081
Red,R7 (783),322,7,2.222222,1293.982,2.478428,577.145
Red,R8 (812),185,3,1.648352,938.909,2.789383,236.9478


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.75,1.111748,51.3275
Violet,-20.85,1.096395,64.13499
Blue,0,1.031033,82.42751
Red,19.3,1.131672,70.356
UV,39.5,1.162797,0
FSC Area Scaling Factor,1.041407,Window Extension,3
Flow Rate,31.3
Temperature,23.38
