DailyQCReport_U1368_20240522_103207


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,863,43,5.243902,1915.998,0.9256901,622.6187
Violet,SSC,174,-1,-0.5714285,1992.708,1.387991,12862.16
Blue,SSC-B,335,35,11.66667,1922.334,2.963032,13412.02
UV,UV1 (373),943,64,7.281001,110.926,5.29073,46.31911
UV,UV2 (388),242,18,8.035714,733.168,2.042252,431.5998
UV,UV3 (428),189,11,6.179775,652.654,1.542096,1263.415
UV,UV4 (443),139,8,6.10687,586.944,1.612993,1752.05
UV,UV5 (458),177,12,7.272727,637.772,1.626097,2370.751
UV,UV6 (473),216,13,6.403941,989.381,1.760221,3681.309
UV,UV7 (514),340,17,5.263158,1393.083,1.795261,6201.345
UV,UV8 (542),270,13,5.058366,845.281,1.734822,3392.557
UV,UV9 (582),330,14,4.43038,1341.338,1.644547,2856.976
UV,UV10 (613),224,12,5.660378,1572.429,1.788775,3020.305
UV,UV11 (664),285,15,5.555556,859.571,1.645087,1649.695
UV,UV12 (692),262,13,5.220884,435.019,1.627216,973.0428
UV,UV13 (720),383,21,5.801105,409.004,1.649305,874.3062
UV,UV14 (750),632,28,4.635762,1374.571,1.693295,1153.744
UV,UV15 (780),512,20,4.065041,1799.864,1.932441,723.7286
UV,UV16 (812),650,18,2.848101,2070.257,2.307227,513.6008
Violet,V1 (428),125,2,1.626016,471.259,1.868479,1222.614
Violet,V2 (443),235,3,1.293103,1075.025,1.779778,3085.579
Violet,V3 (458),218,5,2.347418,1232.165,1.723694,3341.574
Violet,V4 (473),144,-1,-0.6896552,1202.522,1.543748,3801.443
Violet,V5 (508),171,1,0.5882353,1126.661,1.491973,3386.934
Violet,V6 (525),181,2,1.117318,833.663,1.503429,2647.707
Violet,V7 (542),235,2,0.8583691,953.787,1.447495,2769.443
Violet,V8 (581),300,6,2.040816,1027.858,1.397192,1383.711
Violet,V9 (598),255,3,1.190476,1229.621,1.378768,1223.677
Violet,V10 (615),291,3,1.041667,2139.103,1.428291,1002.913
Violet,V11 (664),230,0,0,1010.477,1.31052,463.1679
Violet,V12 (692),179,3,1.704545,503.884,1.389979,237.1004
Violet,V13 (720),172,2,1.176471,499.896,1.606609,152.457
Violet,V14 (750),240,2,0.8403362,1252.729,1.80071,117.4439
Violet,V15 (780),414,3,0.729927,1816.426,2.001334,79.69012
Violet,V16 (812),285,-2,-0.6968641,1378.14,2.393709,32.47846
Blue,B1 (508),1006,48,5.010438,142.845,2.094748,460.7191
Blue,B2 (525),613,30,5.145798,133.809,1.902961,473.6636
Blue,B3 (542),565,27,5.018588,278.965,1.72673,1302.819
Blue,B4 (581),514,28,5.761317,487.626,1.782738,1460.536
Blue,B5 (598),374,20,5.649717,696.296,1.738415,1494.694
Blue,B6 (615),357,14,4.081633,879.16,1.81452,1259.812
Blue,B7 (661),752,29,4.011065,622.7,1.60702,648.2456
Blue,B8 (679),532,28,5.555556,469.774,1.34849,574.6924
Blue,B9 (697),706,32,4.747775,390.181,1.2989,500.3098
Blue,B10 (717),651,25,3.99361,253.954,1.259698,245.1459
Blue,B11 (738),451,20,4.640371,344.24,1.100718,164.5063
Blue,B12 (760),435,19,4.567307,586.984,0.9343291,129.8391
Blue,B13 (783),629,21,3.453947,618.326,1.23934,84.4999
Blue,B14 (812),722,18,2.556818,1015.854,1.672859,85.04698
YellowGreen,YG1 (577),384,11,2.949062,598.155,1.637066,1354.41
YellowGreen,YG2 (598),378,9,2.439024,1408.428,1.621479,1296.764
YellowGreen,YG3 (615),244,6,2.521008,2182.211,1.639665,1974.846
YellowGreen,YG4 (661),466,13,2.869757,1251.587,1.4037,1351.745
YellowGreen,YG5 (679),365,8,2.240896,892.974,1.259159,1321.99
YellowGreen,YG6 (697),405,4,0.9975063,576.675,1.386027,749.6278
YellowGreen,YG7 (720),289,5,1.760563,695.88,1.234078,814.0792
YellowGreen,YG8 (750),262,1,0.3831418,821.795,1.018192,407.0051
YellowGreen,YG9 (780),360,0,0,1065.958,1.288141,264.129
YellowGreen,YG10 (812),337,-3,-0.882353,928.095,2.028003,107.557
Red,R1 (661),197,6,3.141361,383.111,1.929792,1010.122
Red,R2 (679),185,6,3.351955,524.468,1.854499,1725.423
Red,R3 (697),260,5,1.960784,415.592,1.776775,1608.286
Red,R4 (717),261,6,2.352941,355.241,1.666411,922.1232
Red,R5 (738),216,4,1.886792,654.603,1.926396,1054.421
Red,R6 (760),201,4,2.030457,944.906,2.012318,825.5009
Red,R7 (783),342,3,0.8849558,1299.022,2.188527,581.5432
Red,R8 (812),203,0,0,939.323,2.457438,239.8484


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.4,1.116665,51.45
Violet,-20.825,1.09982,64.38
Blue,0,1.053097,82.42751
Red,18.425,1.123397,70.452
UV,39.15,1.166567,0
FSC Area Scaling Factor,1.045286,Window Extension,3
Flow Rate,18.96
Temperature,27
