DailyQCReport_U1368_20240904_115420


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,952,132,16.09756,1946.863,1.142785,458.7403
Violet,SSC,175,0,0,1999.695,1.650216,11978.46
Blue,SSC-B,374,74,24.66667,2006.42,3.404454,13895.29
UV,UV1 (373),1005,126,14.33447,109.377,6.249073,46.86897
UV,UV2 (388),261,37,16.51786,739.949,2.491864,434.7658
UV,UV3 (428),201,23,12.92135,648.428,1.862134,1417.427
UV,UV4 (443),150,19,14.50382,589.07,1.909469,1844.606
UV,UV5 (458),189,24,14.54545,636.168,1.861105,2270.423
UV,UV6 (473),228,25,12.31527,986.859,2.000672,3923.024
UV,UV7 (514),360,37,11.45511,1382.486,1.986089,5600.189
UV,UV8 (542),287,30,11.67315,838.064,1.930265,3399.054
UV,UV9 (582),346,30,9.49367,1330.681,1.889304,3024.634
UV,UV10 (613),230,18,8.490566,1576.914,2.061495,3166.63
UV,UV11 (664),295,25,9.259259,855.699,2.053966,1754.562
UV,UV12 (692),273,24,9.638554,435.647,2.092777,1007.131
UV,UV13 (720),407,45,12.43094,410.056,2.11225,955.7615
UV,UV14 (750),694,90,14.90066,1378.667,2.509193,1161.999
UV,UV15 (780),562,70,14.22764,1796.975,3.136347,771.92
UV,UV16 (812),731,99,15.66456,2058.123,4.412608,491.0862
Violet,V1 (428),124,1,0.8130081,464.123,2.100889,1252.746
Violet,V2 (443),236,4,1.724138,1072.049,2.002945,3017.253
Violet,V3 (458),216,3,1.408451,1222.778,1.932808,3587.156
Violet,V4 (473),143,-2,-1.37931,1196.102,1.740571,3748.642
Violet,V5 (508),171,1,0.5882353,1129.83,1.657038,4101.354
Violet,V6 (525),180,1,0.5586592,830.898,1.683967,2604.914
Violet,V7 (542),235,2,0.8583691,960.019,1.580156,2429.613
Violet,V8 (581),295,1,0.3401361,1021.002,1.528652,1321.512
Violet,V9 (598),247,-5,-1.984127,1242.035,1.531892,1269.117
Violet,V10 (615),284,-4,-1.388889,2120.169,1.582444,1061.026
Violet,V11 (664),230,0,0,1020.38,1.515454,505.262
Violet,V12 (692),178,2,1.136364,507.368,1.728714,258.1606
Violet,V13 (720),173,3,1.764706,500.178,1.924146,162.5585
Violet,V14 (750),248,10,4.201681,1248.354,2.416316,119.3864
Violet,V15 (780),429,18,4.379562,1795.046,2.948268,74.16335
Violet,V16 (812),301,14,4.878048,1358.4,4.2127,32.67429
Blue,B1 (508),1053,95,9.916492,144.135,2.240129,439.5086
Blue,B2 (525),633,50,8.576329,132.983,2.048242,445.2883
Blue,B3 (542),587,49,9.107806,280.038,1.964174,1190.639
Blue,B4 (581),530,44,9.053497,491.328,1.970928,1496.75
Blue,B5 (598),377,23,6.497175,688.58,1.998484,1534.352
Blue,B6 (615),366,23,6.70554,886.706,2.127932,1308.818
Blue,B7 (661),766,43,5.947441,620.068,2.011554,664.0865
Blue,B8 (679),542,38,7.539683,468.045,1.847309,550.4724
Blue,B9 (697),740,66,9.792285,395.843,1.68603,513.485
Blue,B10 (717),670,44,7.028754,251.288,1.344182,234.5711
Blue,B11 (738),480,49,11.36891,346.153,1.44043,139.8619
Blue,B12 (760),466,50,12.01923,586.232,1.755446,117.7508
Blue,B13 (783),683,75,12.33553,616.4,2.47293,84.63462
Blue,B14 (812),788,84,11.93182,1001.634,3.815283,81.13844
YellowGreen,YG1 (577),373,0,0,593.086,1.891177,1347.981
YellowGreen,YG2 (598),365,-4,-1.084011,1391.984,1.851248,1327.963
YellowGreen,YG3 (615),239,1,0.4201681,2179.849,1.834599,2104.451
YellowGreen,YG4 (661),462,9,1.986755,1252.926,1.612341,1384.39
YellowGreen,YG5 (679),361,4,1.120448,886.499,1.529321,1343.264
YellowGreen,YG6 (697),409,8,1.995013,585.138,1.573667,784.4429
YellowGreen,YG7 (720),291,7,2.464789,694.1,1.207768,792.0266
YellowGreen,YG8 (750),274,13,4.980843,815.77,1.674861,403.5392
YellowGreen,YG9 (780),379,19,5.277778,1062.027,2.417189,245.1299
YellowGreen,YG10 (812),360,20,5.882353,923.402,4.006108,108.422
Red,R1 (661),211,20,10.4712,383.327,2.699635,1042.724
Red,R2 (679),194,15,8.379889,528.875,2.870104,1666.211
Red,R3 (697),274,19,7.450981,419.322,2.714585,1562.505
Red,R4 (717),282,27,10.58824,360.966,2.035859,890.8496
Red,R5 (738),236,24,11.32076,656.376,2.236473,1036.029
Red,R6 (760),222,25,12.69036,939.599,2.641256,742.7717
Red,R7 (783),379,40,11.79941,1285.157,3.19209,556.1316
Red,R8 (812),228,25,12.31527,927.917,4.178363,228.7703


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.45,1.117487,51.45
Violet,-21.025,1.100363,64.565
Blue,0,1.060736,82.42751
Red,18.325,1.121434,70.5
UV,39.15001,1.159118,0
FSC Area Scaling Factor,1.049232,Window Extension,3
Flow Rate,21.47
Temperature,26.88
