DailyQCReport_U1368_20230907_133315


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,619,63,11.33094,1956.431,1.419618,587.1458
Violet,SSC,173,22,14.56954,1993.944,2.037129,12474.49
Blue,SSC-B,180,23,14.64968,1972.082,3.841849,12717.51
UV,UV1 (373),1004,194,23.95062,109.353,6.975078,43.54699
UV,UV2 (388),262,48,22.4299,726.414,5.231007,397.6355
UV,UV3 (428),197,36,22.36025,640.248,4.553985,1302.068
UV,UV4 (443),144,24,20,577.115,4.393815,1670.233
UV,UV5 (458),184,36,24.32433,629.621,4.300198,2334.86
UV,UV6 (473),225,38,20.32085,971.883,4.300915,3753.384
UV,UV7 (514),357,54,17.82178,1385.398,4.335796,5607.972
UV,UV8 (542),285,48,20.25316,829.988,4.445237,3269.713
UV,UV9 (582),351,54,18.18182,1324.761,4.42162,2905.656
UV,UV10 (613),236,31,15.12195,1537.961,4.545441,3218.052
UV,UV11 (664),306,35,12.91513,834.417,4.59653,1622.255
UV,UV12 (692),283,35,14.1129,429.367,4.752711,949.2569
UV,UV13 (720),416,59,16.52661,402.838,4.866878,799.3513
UV,UV14 (750),684,85,14.19032,1358.017,4.949582,1044.368
UV,UV15 (780),544,66,13.80753,1774.504,5.08607,741.0452
UV,UV16 (812),663,87,15.10417,2046.81,5.32158,535.7395
Violet,V1 (428),132,16,13.7931,466.892,1.523901,1219.672
Violet,V2 (443),251,31,14.09091,1078.083,1.523616,2964.679
Violet,V3 (458),229,28,13.93035,1227.974,1.566524,3624.224
Violet,V4 (473),154,18,13.23529,1194.411,1.546686,3887.999
Violet,V5 (508),181,22,13.83648,1124.939,1.532559,3570.18
Violet,V6 (525),191,23,13.69048,827.301,1.584074,2666.598
Violet,V7 (542),248,27,12.21719,954.58,1.557448,2695.12
Violet,V8 (581),315,38,13.71841,1028.676,1.517276,1442.813
Violet,V9 (598),268,31,13.08017,1222.086,1.504188,1209.186
Violet,V10 (615),302,33,12.26766,2120,1.547996,1045.673
Violet,V11 (664),250,27,12.10762,1016.16,1.388281,479.7679
Violet,V12 (692),194,18,10.22727,505.34,1.321865,260.0511
Violet,V13 (720),185,18,10.77844,497.587,1.294034,155.6616
Violet,V14 (750),257,25,10.77586,1246.139,1.376448,116.3501
Violet,V15 (780),435,46,11.82519,1804.779,1.642908,73.13963
Violet,V16 (812),286,27,10.42471,1364.833,2.022446,30.92089
Blue,B1 (508),884,126,16.62269,144.497,2.380068,459.5323
Blue,B2 (525),542,73,15.56503,133.754,2.2435,484.9536
Blue,B3 (542),504,70,16.12903,279.016,2.142119,1242.797
Blue,B4 (581),452,68,17.70833,487.126,2.060789,1599.38
Blue,B5 (598),329,45,15.84507,697.097,1.998755,1461.046
Blue,B6 (615),312,42,15.55556,874.723,2.057113,1229.876
Blue,B7 (661),670,97,16.92845,630.949,1.815096,614.5826
Blue,B8 (679),469,59,14.39024,464.155,1.566388,569.0339
Blue,B9 (697),628,86,15.86716,392.8,1.339006,530.0642
Blue,B10 (717),581,79,15.73705,253.512,1.243473,258.2393
Blue,B11 (738),399,53,15.31792,344.615,1.088095,160.2957
Blue,B12 (760),379,48,14.50151,584.901,0.8947508,124.3919
Blue,B13 (783),543,79,17.02586,619.058,1.093616,82.15873
Blue,B14 (812),594,82,16.01563,1011.456,1.466508,82.73837
YellowGreen,YG1 (577),413,15,3.768844,601.018,2.187115,1458.435
YellowGreen,YG2 (598),396,15,3.937008,1406.445,2.093078,1272.999
YellowGreen,YG3 (615),259,9,3.6,2184.08,2.104659,2058.88
YellowGreen,YG4 (661),502,20,4.149378,1246.806,2.200219,1421.144
YellowGreen,YG5 (679),395,10,2.597403,892.296,2.193497,1345.869
YellowGreen,YG6 (697),444,11,2.540416,586.552,2.334092,754.6808
YellowGreen,YG7 (720),312,7,2.295082,694.502,2.35735,785.8987
YellowGreen,YG8 (750),278,8,2.962963,819.194,2.265291,401.8528
YellowGreen,YG9 (780),369,7,1.933702,1061.344,2.398991,256.5919
YellowGreen,YG10 (812),330,7,2.167183,921.601,2.756113,114.0981
Red,R1 (661),204,27,15.25424,378.124,6.288523,985.618
Red,R2 (679),190,25,15.15152,517.348,6.549054,1660.252
Red,R3 (697),267,31,13.13559,412.448,6.744533,1511.636
Red,R4 (717),262,35,15.4185,352.999,6.986494,820.3622
Red,R5 (738),206,27,15.0838,645.781,7.359376,1013.791
Red,R6 (760),186,26,16.25,927.73,7.532648,747.8351
Red,R7 (783),308,42,15.78947,1267.339,7.65006,595.1074
Red,R8 (812),176,24,15.78947,922.211,7.829069,233.8618


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.675,1.12064,51.41
Violet,-20.6,1.10062,64.32
Blue,0,1.045572,82.42751
Red,19.175,1.12841,70.404
UV,38.75,1.190922,0
FSC Area Scaling Factor,1.039896,Window Extension,3
Flow Rate,26.67
Temperature,26.38
