DailyQCReport_U1368_20250827_193410


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1947.647,2.872901,2075.251
Violet,SSC,155,10,6.896552,1997.258,7.610461,11906.68
Blue,SSC-B,114,-16,-12.30769,1984.283,2.874943,10247
UV,UV1 (373),1200,288,31.57895,299.773,10.72512,51.07022
UV,UV2 (388),327,72,28.2353,2021.795,6.663584,480.0072
UV,UV3 (428),254,50,24.5098,1549.762,5.706585,1681.928
UV,UV4 (443),190,43,29.2517,1245.562,5.570725,1800.364
UV,UV5 (458),233,45,23.93617,1220.024,5.343349,2732.683
UV,UV6 (473),288,60,26.31579,1545.274,5.170345,4487.67
UV,UV7 (514),451,92,25.62674,1709.126,5.185262,6830.722
UV,UV8 (542),354,68,23.77622,1033.213,5.266836,4351.984
UV,UV9 (582),422,76,21.96532,1363.874,5.584119,2698.828
UV,UV10 (613),291,49,20.24793,1258.579,5.759848,3808.996
UV,UV11 (664),357,59,19.79866,591.045,6.051814,1816.296
UV,UV12 (692),329,46,16.25442,493.8965,5.908868,1097.745
UV,UV13 (720),471,64,15.72482,547.7015,5.824736,1074.775
UV,UV14 (750),792,98,14.12104,658.844,5.988966,1254.909
UV,UV15 (780),639,76,13.49911,611.9095,6.157275,859.4727
UV,UV16 (812),849,111,15.04065,863.19,6.503307,637.7041
Violet,V1 (428),141,14,11.02362,601.584,6.177062,1317.303
Violet,V2 (443),259,27,11.63793,1279.706,5.812302,2912.995
Violet,V3 (458),234,24,11.42857,1389.191,5.527615,3571.378
Violet,V4 (473),159,20,14.38849,1241.732,5.512989,3693.859
Violet,V5 (508),186,22,13.41463,1072.151,5.433662,3768.513
Violet,V6 (525),190,20,11.76471,768.2365,5.509627,2622.125
Violet,V7 (542),249,25,11.16071,901.9775,5.573723,2721.434
Violet,V8 (581),308,27,9.608541,773.3,6.005325,1343.591
Violet,V9 (598),277,27,10.8,779.619,6.268044,1245.936
Violet,V10 (615),304,22,7.801419,1185.895,6.537331,1053.877
Violet,V11 (664),236,20,9.259259,521.2415,7.312545,497.0117
Violet,V12 (692),189,8,4.419889,463.9375,7.460088,245.9841
Violet,V13 (720),182,9,5.202312,529.653,7.382193,158.4403
Violet,V14 (750),247,12,5.106383,469.087,7.495141,124.3189
Violet,V15 (780),432,25,6.142506,504.1515,7.997211,76.79214
Violet,V16 (812),308,19,6.574395,579.055,8.590269,33.65169
Blue,B1 (508),571,14,2.513465,144.666,3.120677,421.6006
Blue,B2 (525),347,9,2.662722,178.674,2.953717,417.6205
Blue,B3 (542),342,5,1.48368,545.906,3.09404,1140.643
Blue,B4 (581),317,0,0,743.502,3.224177,1477.461
Blue,B5 (598),237,1,0.4237288,879.2815,3.612291,1452.953
Blue,B6 (615),234,3,1.298701,938.0195,3.993409,1065.274
Blue,B7 (661),496,1,0.2020202,578.824,4.311903,542.491
Blue,B8 (679),344,-2,-0.5780346,486.079,4.656269,529.6174
Blue,B9 (697),463,-2,-0.4301075,610.5695,4.749523,475.8291
Blue,B10 (717),417,-5,-1.184834,417.228,4.854455,222.6092
Blue,B11 (738),288,-5,-1.706485,278.9115,4.875243,139.2584
Blue,B12 (760),278,-7,-2.45614,276.733,5.015713,115.4914
Blue,B13 (783),422,-9,-2.088167,255.84,5.188383,80.57309
Blue,B14 (812),509,-5,-0.9727626,555.9225,5.529417,75.87623
YellowGreen,YG1 (577),412,9,2.233251,925.8375,1.920144,1328.882
YellowGreen,YG2 (598),396,1,0.2531646,1826.535,2.074506,1330.55
YellowGreen,YG3 (615),253,-1,-0.3937008,2698.32,2.187075,2119.315
YellowGreen,YG4 (661),473,2,0.4246285,1538.49,2.386544,1431.784
YellowGreen,YG5 (679),375,-1,-0.2659574,1351.183,2.621359,1223.13
YellowGreen,YG6 (697),447,-5,-1.106195,1534.346,2.480415,855.8651
YellowGreen,YG7 (720),296,-8,-2.631579,2098.808,2.519353,722.2354
YellowGreen,YG8 (750),268,-8,-2.898551,1087.199,2.64948,415.2122
YellowGreen,YG9 (780),355,-11,-3.005465,1042.246,2.754667,263.8687
YellowGreen,YG10 (812),371,-7,-1.851852,1215.692,3.784523,119.6725
Red,R1 (661),154,6,4.054054,415.609,3.364663,1360.85
Red,R2 (679),152,1,0.6622517,1086.822,3.529465,2865.24
Red,R3 (697),217,3,1.401869,2060.256,3.547208,2135.048
Red,R4 (717),213,5,2.403846,1994.936,3.654055,1126.512
Red,R5 (738),165,3,1.851852,1652.252,3.775353,1157.664
Red,R6 (760),153,3,2,1451.337,3.934283,754.8011
Red,R7 (783),267,5,1.908397,1915.13,3.908518,589.2982
Red,R8 (812),175,3,1.744186,2125.986,3.707778,263.7318


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.7,1.114249,51.3275
Violet,-19.925,1.090986,92.96
Blue,0,1.1725,82.42751
Red,20.45,1.051176,74.468
UV,40.075,1.080661,0
FSC Area Scaling Factor,1.18499,Window Extension,3
Flow Rate,28.4
Temperature,25.25
