DailyQCReport_U1368_20260112_105101


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,367,-12,-3.166227,2017.868,3.730613,2424.989
Violet,SSC,150,7,4.895105,2007.661,6.259445,11490.31
Blue,SSC-B,127,-5,-3.787879,1988.078,2.179106,11793.21
UV,UV1 (373),1132,14,1.252236,299.077,2.690051,55.81914
UV,UV2 (388),317,10,3.257329,2020.195,1.424847,481.2563
UV,UV3 (428),248,8,3.333333,1518.733,1.968786,1574.747
UV,UV4 (443),185,6,3.351955,1214.242,2.30415,1930.926
UV,UV5 (458),231,11,5,1212.273,2.504056,2849.403
UV,UV6 (473),286,15,5.535055,1549.179,2.497676,4510.304
UV,UV7 (514),454,32,7.582939,1723.313,2.571771,7272.923
UV,UV8 (542),354,23,6.94864,1029.702,2.600671,4138.57
UV,UV9 (582),424,33,8.439898,1350.78,2.567724,2948.749
UV,UV10 (613),288,12,4.347826,1236.05,2.276221,4065.557
UV,UV11 (664),350,26,8.024691,594.512,1.790474,1998.541
UV,UV12 (692),320,9,2.893891,494.11,1.752519,1202.848
UV,UV13 (720),467,-13,-2.708333,548.219,1.791388,1092.887
UV,UV14 (750),784,-25,-3.090235,653.212,1.901607,1409.044
UV,UV15 (780),638,-51,-7.402032,608.839,1.868888,846.1017
UV,UV16 (812),957,-357,-27.16895,858.271,2.654711,667.5619
Violet,V1 (428),130,2,1.5625,601.044,1.584291,1285.922
Violet,V2 (443),236,5,2.164502,1268.731,1.771777,3177.513
Violet,V3 (458),214,4,1.904762,1376.469,1.913444,3727.443
Violet,V4 (473),140,2,1.449275,1235.947,2.039281,3836.84
Violet,V5 (508),166,6,3.75,1066.216,2.014719,3744.634
Violet,V6 (525),172,5,2.994012,767.164,2.07294,2655.414
Violet,V7 (542),225,7,3.211009,898.389,2.147998,2800.808
Violet,V8 (581),279,15,5.681818,768.348,2.173995,1349.32
Violet,V9 (598),244,8,3.389831,771.154,2.009117,1199.077
Violet,V10 (615),278,10,3.731343,1178.058,1.885285,1092.771
Violet,V11 (664),201,14,7.486631,519.255,1.648311,470.2206
Violet,V12 (692),162,9,5.882353,458.124,1.603505,253.3478
Violet,V13 (720),159,-1,-0.625,524.639,1.425123,157.285
Violet,V14 (750),218,-3,-1.357466,465.66,1.393942,123.7092
Violet,V15 (780),387,-30,-7.194245,502.517,1.567677,73.22659
Violet,V16 (812),321,-168,-34.35583,575.382,2.445795,33.83043
Blue,B1 (508),537,-16,-2.893309,143.679,2.82333,403.6674
Blue,B2 (525),328,-6,-1.796407,177.535,2.572524,386.8676
Blue,B3 (542),320,-3,-0.9287925,540.369,2.476603,1069.028
Blue,B4 (581),294,-3,-1.010101,745.927,2.177964,1400.465
Blue,B5 (598),220,-4,-1.785714,869.358,2.117056,1396.044
Blue,B6 (615),212,-6,-2.752294,933.358,1.942698,1088.828
Blue,B7 (661),439,-5,-1.126126,578.922,1.573377,535.7114
Blue,B8 (679),297,-1,-0.3355705,483.994,1.932968,548.2322
Blue,B9 (697),403,-18,-4.275534,603.918,1.765493,465.3742
Blue,B10 (717),368,-38,-9.359606,418.926,1.945064,213.0705
Blue,B11 (738),252,-23,-8.363637,276.673,1.95452,142.6591
Blue,B12 (760),246,-22,-8.208955,276.025,1.950994,121.0235
Blue,B13 (783),379,-62,-14.05896,255.237,2.053179,82.42574
Blue,B14 (812),517,-269,-34.22392,547.552,2.387551,76.3487
YellowGreen,YG1 (577),396,4,1.020408,921.587,1.435174,1426.417
YellowGreen,YG2 (598),392,-1,-0.2544529,1818.742,1.569436,1387.972
YellowGreen,YG3 (615),245,-8,-3.162055,2676.879,1.481954,2021.203
YellowGreen,YG4 (661),444,-5,-1.113586,1536.063,1.158991,1452.688
YellowGreen,YG5 (679),351,3,0.862069,1359.263,1.492128,1308.883
YellowGreen,YG6 (697),422,-13,-2.988506,1507.656,1.267765,883.4301
YellowGreen,YG7 (720),288,-19,-6.188925,2106.062,1.39895,779.4854
YellowGreen,YG8 (750),259,-21,-7.5,1088.299,1.423552,412.7518
YellowGreen,YG9 (780),351,-46,-11.5869,1039.242,1.291492,277.1775
YellowGreen,YG10 (812),422,-194,-31.49351,1212.218,1.635993,119.5565
Red,R1 (661),129,13,11.2069,419.345,1.713245,1371.998
Red,R2 (679),132,9,7.317073,1090.58,1.965576,2834.105
Red,R3 (697),195,-8,-3.940887,2062.339,1.5813,2088.817
Red,R4 (717),195,-17,-8.018867,1983.338,1.626587,1222.304
Red,R5 (738),152,-13,-7.878788,1642.863,1.637965,1152.078
Red,R6 (760),141,-14,-9.032258,1445.668,1.57883,830.6128
Red,R7 (783),254,-44,-14.7651,1912.523,1.60665,592.5939
Red,R8 (812),196,-122,-38.36478,2136.032,2.225205,274.938


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.725,1.107635,51.3075
Violet,-20.05,1.087149,93.08501
Blue,0,1.178798,82.42751
Red,20.15,1.033413,74.42
UV,39.875,1.033826,0
FSC Area Scaling Factor,1.189188,Window Extension,3
Flow Rate,16.66
Temperature,22.5
