DailyQCReport_U1368_20251114_095205


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,347,-32,-8.443272,1964.667,3.832428,2108.507
Violet,SSC,152,9,6.293706,1997.569,6.271774,12190.45
Blue,SSC-B,125,-7,-5.30303,1960.229,2.242407,13216.52
UV,UV1 (373),1141,23,2.057245,299.735,2.854836,54.89191
UV,UV2 (388),318,11,3.583062,2015.12,1.703456,493.6013
UV,UV3 (428),251,11,4.583333,1538.892,1.739254,1607.045
UV,UV4 (443),186,7,3.910614,1230.276,1.889604,1888.044
UV,UV5 (458),231,11,5,1218.292,2.030799,3084.558
UV,UV6 (473),287,16,5.904059,1550.995,2.000118,4478.378
UV,UV7 (514),452,30,7.109005,1699.646,2.065619,6414.449
UV,UV8 (542),358,27,8.1571,1038.952,2.108323,4323.278
UV,UV9 (582),425,34,8.695652,1362.432,2.123713,2801.46
UV,UV10 (613),290,14,5.072464,1248.016,1.888762,4071.734
UV,UV11 (664),354,30,9.259259,588.5505,1.666137,1870.495
UV,UV12 (692),326,15,4.823151,497.3235,1.719335,1200.671
UV,UV13 (720),470,-10,-2.083333,545,1.791831,1000.279
UV,UV14 (750),792,-17,-2.10136,657.544,1.955527,1311.525
UV,UV15 (780),637,-52,-7.54717,604.7315,1.920391,854.5132
UV,UV16 (812),896,-418,-31.81126,863.118,2.612959,649.0156
Violet,V1 (428),128,0,0,596.953,1.233356,1312.271
Violet,V2 (443),233,2,0.8658009,1274.33,1.398385,3110.372
Violet,V3 (458),211,1,0.4761905,1380.161,1.521103,3872.023
Violet,V4 (473),140,2,1.449275,1250.253,1.651385,3826.76
Violet,V5 (508),164,4,2.5,1068.557,1.674908,3628.288
Violet,V6 (525),170,3,1.796407,762.5945,1.732259,2803.056
Violet,V7 (542),223,5,2.293578,896.6975,1.81696,2666.225
Violet,V8 (581),281,17,6.439394,769.4225,1.907647,1413.219
Violet,V9 (598),244,8,3.389831,772.8715,1.777884,1202.613
Violet,V10 (615),277,9,3.358209,1164.418,1.66609,1043.492
Violet,V11 (664),208,21,11.22995,522.807,1.535804,473.508
Violet,V12 (692),168,15,9.803922,460.0715,1.505851,245.5102
Violet,V13 (720),161,1,0.625,521.797,1.330815,160.8608
Violet,V14 (750),222,1,0.4524887,465.644,1.330898,124.6982
Violet,V15 (780),386,-31,-7.434053,500.1065,1.504802,78.11742
Violet,V16 (812),287,-202,-41.30879,573.3885,2.348391,32.44683
Blue,B1 (508),550,-3,-0.5424955,143.2965,2.693519,440.2755
Blue,B2 (525),337,3,0.8982036,179.729,2.446223,422.2744
Blue,B3 (542),330,7,2.167183,547.4995,2.387765,1112.575
Blue,B4 (581),301,4,1.346801,746.352,2.084433,1348.08
Blue,B5 (598),225,1,0.4464286,881.263,2.071428,1404.36
Blue,B6 (615),214,-4,-1.834862,929.172,1.929794,1012.668
Blue,B7 (661),451,7,1.576577,577.237,1.54475,537.0244
Blue,B8 (679),310,12,4.026845,486.1325,1.831141,489.4553
Blue,B9 (697),417,-4,-0.9501188,602.247,1.724807,440.1219
Blue,B10 (717),380,-26,-6.403941,419.1995,1.864869,229.1729
Blue,B11 (738),259,-16,-5.818182,278.141,1.89296,145.1991
Blue,B12 (760),252,-16,-5.970149,276.585,1.845798,119.0482
Blue,B13 (783),383,-58,-13.15193,255.5905,1.962268,77.04794
Blue,B14 (812),482,-304,-38.67685,551.9455,2.27222,74.62358
YellowGreen,YG1 (577),394,2,0.5102041,918.416,1.365573,1316.895
YellowGreen,YG2 (598),386,-7,-1.78117,1831.579,1.512743,1352.106
YellowGreen,YG3 (615),244,-9,-3.557312,2702.46,1.500167,2101.06
YellowGreen,YG4 (661),457,8,1.781737,1535.453,1.47109,1413.017
YellowGreen,YG5 (679),359,11,3.16092,1350.844,1.653853,1190.47
YellowGreen,YG6 (697),433,-2,-0.4597701,1534.786,1.477579,874.3589
YellowGreen,YG7 (720),289,-18,-5.863192,2095.482,1.550847,720.6661
YellowGreen,YG8 (750),261,-19,-6.785715,1086.415,1.578011,408.2663
YellowGreen,YG9 (780),350,-47,-11.83879,1041.41,1.516804,270.1547
YellowGreen,YG10 (812),385,-231,-37.5,1208.098,1.812742,115.1041
Red,R1 (661),143,27,23.27586,416.973,1.64643,1417.792
Red,R2 (679),144,21,17.07317,1098.768,1.854287,2737.394
Red,R3 (697),207,4,1.970443,2057.389,1.495988,2388.393
Red,R4 (717),203,-9,-4.245283,1967.902,1.528645,1099.666
Red,R5 (738),158,-7,-4.242424,1644.787,1.542059,1192.505
Red,R6 (760),146,-9,-5.806452,1444.031,1.446655,795.8339
Red,R7 (783),259,-39,-13.08725,1916.657,1.478731,606.2224
Red,R8 (812),180,-138,-43.39622,2124.01,2.245191,268.5065


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.65,1.108502,51.3075
Violet,-19.875,1.089187,93.025
Blue,0,1.173473,82.42751
Red,20.1,1.025554,74.42
UV,39.9,1.042823,0
FSC Area Scaling Factor,1.186882,Window Extension,3
Flow Rate,15.66
Temperature,22.38
