DailyQCReport_U1368_20250109_170253


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,426,0,0,1986.72,1.906432,2688.754
Violet,SSC,149,-1,-0.6666667,2005.671,5.224833,11960.21
Blue,SSC-B,120,6,5.263158,2012.728,3.866001,11271.51
UV,UV1 (373),915,3,0.3289474,303.402,3.469779,45.5518
UV,UV2 (388),255,-1,-0.390625,2032.478,1.706982,422.182
UV,UV3 (428),203,3,1.5,1552.799,1.848863,1355.866
UV,UV4 (443),146,0,0,1238.497,2.194051,1683.987
UV,UV5 (458),188,1,0.5347593,1218.381,2.375272,2470.613
UV,UV6 (473),228,1,0.4405286,1554.331,2.357646,4342.678
UV,UV7 (514),361,2,0.557103,1721.273,2.433051,6247.752
UV,UV8 (542),285,-1,-0.3496504,1044.424,2.402104,3465.679
UV,UV9 (582),347,-1,-0.2873563,1368.743,2.283484,2751.241
UV,UV10 (613),237,0,0,1243.975,2.059322,3530.24
UV,UV11 (664),299,-1,-0.3333333,584.644,1.900685,1743.774
UV,UV12 (692),280,2,0.7194245,498.653,1.851271,1038.606
UV,UV13 (720),407,1,0.2463054,545.186,1.957307,949.6539
UV,UV14 (750),698,4,0.5763689,656.309,2.06438,1199.519
UV,UV15 (780),559,3,0.5395684,609.113,2.04734,741.8544
UV,UV16 (812),740,3,0.4070556,860.536,2.610354,530.5154
Violet,V1 (428),129,0,0,603.935,2.075739,1217.193
Violet,V2 (443),238,-2,-0.8333334,1276.21,1.942846,2989.953
Violet,V3 (458),212,-2,-0.9345794,1384.922,1.76162,3433.829
Violet,V4 (473),139,-2,-1.41844,1230.365,1.664494,3722.799
Violet,V5 (508),165,-3,-1.785714,1071.215,1.58028,3903.344
Violet,V6 (525),171,-3,-1.724138,769.527,1.58262,2535.76
Violet,V7 (542),224,-5,-2.183406,893.616,1.423581,2772.6
Violet,V8 (581),284,-6,-2.068965,762.014,1.320036,1326.704
Violet,V9 (598),252,-1,-0.3952569,781.653,1.219232,1115.785
Violet,V10 (615),283,-3,-1.048951,1175.864,1.213369,1052.13
Violet,V11 (664),219,-3,-1.351351,522.108,1.678352,514.9532
Violet,V12 (692),180,-1,-0.5524862,461.151,1.930118,258.963
Violet,V13 (720),172,0,0,524.868,2.053043,152.7264
Violet,V14 (750),237,0,0,466.358,2.13779,119.7504
Violet,V15 (780),407,3,0.7425743,502.407,2.387803,76.75558
Violet,V16 (812),291,0,0,576.643,2.812179,32.36147
Blue,B1 (508),555,4,0.7259528,144.447,2.309203,418.4911
Blue,B2 (525),330,1,0.3039514,178.45,2.007186,438.5919
Blue,B3 (542),328,0,0,545.068,1.917294,1110.918
Blue,B4 (581),308,2,0.6535948,745.699,1.664267,1441.516
Blue,B5 (598),221,0,0,878.321,1.829021,1328.616
Blue,B6 (615),215,0,0,933.473,1.884921,1114.845
Blue,B7 (661),463,2,0.4338395,573.486,1.760221,588.0717
Blue,B8 (679),319,0,0,487.291,2.120993,541.3886
Blue,B9 (697),434,2,0.462963,611.48,2.131482,438.2593
Blue,B10 (717),392,2,0.5128205,418.795,2.288073,227.6664
Blue,B11 (738),261,0,0,277.932,2.355326,127.7358
Blue,B12 (760),251,0,0,276.442,2.359965,112.46
Blue,B13 (783),381,0,0,256.007,2.471545,75.08981
Blue,B14 (812),447,1,0.2242153,550.959,2.634531,78.76715
YellowGreen,YG1 (577),391,3,0.7731959,925.914,1.389061,1279.696
YellowGreen,YG2 (598),377,-3,-0.7894737,1819.176,1.540029,1358.228
YellowGreen,YG3 (615),244,1,0.4115226,2688.577,1.509943,2239.641
YellowGreen,YG4 (661),472,1,0.2123142,1534.322,1.163672,1446.484
YellowGreen,YG5 (679),372,3,0.8130081,1367.641,1.42157,1338.868
YellowGreen,YG6 (697),447,4,0.9029346,1537.283,1.242049,788.1931
YellowGreen,YG7 (720),296,0,0,2097.407,1.341006,776.5992
YellowGreen,YG8 (750),272,1,0.3690037,1089.445,1.362882,420.9937
YellowGreen,YG9 (780),367,2,0.5479452,1042.302,1.263198,251.4583
YellowGreen,YG10 (812),367,2,0.5479452,1212.133,1.427836,117.9005
Red,R1 (661),154,2,1.315789,417.523,1.551064,1184.389
Red,R2 (679),150,2,1.351351,1098.439,1.727942,1967.728
Red,R3 (697),215,1,0.4672897,2042.844,1.422009,1756.364
Red,R4 (717),208,1,0.4830918,1966.424,1.473395,860.2433
Red,R5 (738),163,0,0,1641.075,1.489154,1041.336
Red,R6 (760),152,0,0,1450.688,1.416088,858.5273
Red,R7 (783),266,2,0.7575758,1918.185,1.497989,612.3876
Red,R8 (812),171,1,0.5882353,2132.749,1.879273,272.7275


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.675,1.115296,51.3275
Violet,-19.45,1.092675,93.025
Blue,0,1.177241,82.42751
Red,20.3,1.050541,74.516
UV,39.625,1.138945,0
FSC Area Scaling Factor,1.176093,Window Extension,3
Flow Rate,18.92
Temperature,27
