DailyQCReport_U1368_20240910_101748


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,952,132,16.09756,1940.718,1.074956,453.3195
Violet,SSC,174,-1,-0.5714285,1984.372,1.527643,11003.16
Blue,SSC-B,348,48,16,1915.214,3.318162,13089.31
UV,UV1 (373),1020,141,16.04095,112.852,5.876016,53.22972
UV,UV2 (388),262,38,16.96428,745.301,2.581558,481.167
UV,UV3 (428),204,26,14.60674,657.451,2.00639,1541.257
UV,UV4 (443),150,19,14.50382,586.4215,2.011614,1824.839
UV,UV5 (458),192,27,16.36364,643.114,1.964516,2378.867
UV,UV6 (473),232,29,14.28572,999.2615,2.085189,4104.718
UV,UV7 (514),367,44,13.62229,1403.336,2.094302,6737.522
UV,UV8 (542),294,37,14.39689,852.1075,2.06934,3748.975
UV,UV9 (582),355,39,12.34177,1342.807,2.022993,3250.977
UV,UV10 (613),234,22,10.37736,1559.464,2.15356,3537.619
UV,UV11 (664),307,37,13.7037,863.99,2.186241,1744.316
UV,UV12 (692),285,36,14.45783,438.2065,2.209194,1015.647
UV,UV13 (720),415,53,14.64088,413.334,2.308559,918.4488
UV,UV14 (750),677,73,12.08609,1382.175,2.373624,1209.38
UV,UV15 (780),538,46,9.349593,1812.221,2.596906,784.5486
UV,UV16 (812),663,31,4.905063,2084.507,2.934595,588.4458
Violet,V1 (428),125,2,1.626016,469.876,2.126441,1161.622
Violet,V2 (443),235,3,1.293103,1070.531,2.017064,3091.773
Violet,V3 (458),216,3,1.408451,1219.36,1.962642,3640.036
Violet,V4 (473),143,-2,-1.37931,1191.553,1.77723,3599.794
Violet,V5 (508),171,1,0.5882353,1123.872,1.666259,3364.101
Violet,V6 (525),180,1,0.5586592,825.2565,1.682051,2455.976
Violet,V7 (542),236,3,1.287554,950.8245,1.566662,2915.552
Violet,V8 (581),297,3,1.020408,1009.889,1.470538,1341.955
Violet,V9 (598),247,-5,-1.984127,1214.182,1.424734,1197.259
Violet,V10 (615),286,-2,-0.6944445,2095.484,1.499526,1019.563
Violet,V11 (664),235,5,2.173913,1009.453,1.419368,459.6625
Violet,V12 (692),183,7,3.977273,507.564,1.513423,244.1627
Violet,V13 (720),174,4,2.352941,498.8795,1.886044,151.2226
Violet,V14 (750),240,2,0.8403362,1244.391,2.071595,121.4891
Violet,V15 (780),407,-4,-0.973236,1801.988,2.219556,80.50949
Violet,V16 (812),272,-15,-5.226481,1358.861,2.463675,32.01616
Blue,B1 (508),1064,106,11.06472,142.724,2.174871,444.425
Blue,B2 (525),641,58,9.948542,133.716,1.969799,445.8015
Blue,B3 (542),597,59,10.96654,278.854,1.811785,1291.554
Blue,B4 (581),540,54,11.11111,484.5645,1.842181,1486.381
Blue,B5 (598),386,32,9.039548,686.116,1.91039,1446.875
Blue,B6 (615),369,26,7.580175,867.891,2.030684,1214.805
Blue,B7 (661),791,68,9.405256,625.672,1.841529,668.8872
Blue,B8 (679),561,57,11.30952,464.8555,1.560744,572.1857
Blue,B9 (697),766,92,13.64985,397.2455,1.416657,538.9968
Blue,B10 (717),685,59,9.42492,250.242,1.282484,239.5374
Blue,B11 (738),474,43,9.976798,344.74,1.107774,145.1308
Blue,B12 (760),451,35,8.413462,584.006,0.8791882,128.0906
Blue,B13 (783),651,43,7.072368,620.275,1.169394,86.52401
Blue,B14 (812),720,16,2.272727,1013.297,1.607944,81.92186
YellowGreen,YG1 (577),380,7,1.876675,581.5685,1.654335,1350.139
YellowGreen,YG2 (598),369,0,0,1366.561,1.67816,1278.994
YellowGreen,YG3 (615),237,-1,-0.4201681,2121.017,1.706329,2256.344
YellowGreen,YG4 (661),469,16,3.532009,1233.928,1.510766,1376.558
YellowGreen,YG5 (679),368,11,3.081233,867.105,1.383158,1328.371
YellowGreen,YG6 (697),420,19,4.738154,582.7085,1.47522,755.4894
YellowGreen,YG7 (720),294,10,3.521127,692.258,1.321556,809.0187
YellowGreen,YG8 (750),264,3,1.149425,815.4625,1.036038,416.8181
YellowGreen,YG9 (780),355,-5,-1.388889,1051.787,1.310081,269.1688
YellowGreen,YG10 (812),321,-19,-5.588235,915.032,1.965725,112.0847
Red,R1 (661),228,37,19.37173,394.663,2.308153,1257.837
Red,R2 (679),209,30,16.75978,533.1245,2.29828,2233.805
Red,R3 (697),297,42,16.47059,426.885,2.140967,1885.558
Red,R4 (717),291,36,14.11765,360.7595,2.001209,1043.059
Red,R5 (738),231,19,8.962264,659.0995,2.208343,1070.894
Red,R6 (760),211,14,7.106599,946.2995,2.328208,755.2977
Red,R7 (783),353,14,4.129794,1296.546,2.430688,585.3866
Red,R8 (812),204,1,0.4926108,938.038,2.651382,243.5068


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.5,1.1177,51.43
Violet,-21.1,1.100186,64.565
Blue,0,1.057303,82.42751
Red,18.3,1.12379,70.5
UV,39.025,1.156008,0
FSC Area Scaling Factor,1.047379,Window Extension,3
Flow Rate,21.33
Temperature,26.5
