DailyQCReport_U1368_20260623_094659


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,627,0,0,1996.323,1.777788,2028.818
Violet,SSC,160,12,8.108108,2001.369,1.10641,11356.51
Blue,SSC-B,132,32,32,1961.186,2.619584,12585.56
UV,UV1 (373),1404,164,13.22581,223.622,2.668233,59.81306
UV,UV2 (388),377,38,11.20944,1338.919,1.032272,534.7413
UV,UV3 (428),296,31,11.69811,1011.107,1.582171,1752.804
UV,UV4 (443),220,21,10.55276,897.5635,1.679701,2067.314
UV,UV5 (458),273,24,9.638554,957.9685,1.778406,3244.388
UV,UV6 (473),335,27,8.766233,1467.435,1.852876,5001.92
UV,UV7 (514),525,43,8.921162,2046.318,1.894291,7121.504
UV,UV8 (542),415,29,7.512953,1523.786,1.805646,4474.711
UV,UV9 (582),489,32,7.002188,2454.258,1.742635,2950.756
UV,UV10 (613),334,27,8.794788,1976.753,1.582742,4705.049
UV,UV11 (664),412,25,6.459949,863.3125,1.427939,2103.78
UV,UV12 (692),378,24,6.779661,663.136,1.366813,1375.504
UV,UV13 (720),546,41,8.118812,698.8555,1.402681,1101.116
UV,UV14 (750),924,66,7.692308,806.7925,1.538174,1459.594
UV,UV15 (780),737,50,7.278021,634.986,1.599091,880.1241
UV,UV16 (812),958,64,7.158837,422.198,1.81606,732.0653
Violet,V1 (428),139,10,7.751938,797.0455,1.266374,1322.948
Violet,V2 (443),261,21,8.75,1859.601,1.08402,3193.903
Violet,V3 (458),243,21,9.459459,2153.74,1.115863,3577.592
Violet,V4 (473),166,18,12.16216,2180.111,1.092162,3645.672
Violet,V5 (508),193,15,8.426967,2063.142,1.086397,3831.007
Violet,V6 (525),202,19,10.38251,1526.119,1.150708,2782.667
Violet,V7 (542),257,19,7.983193,2054.795,1.106774,2577.185
Violet,V8 (581),322,23,7.692308,2397.375,1.17497,1378.93
Violet,V9 (598),286,21,7.924529,2290.937,1.125819,1232.404
Violet,V10 (615),313,22,7.560138,3278.387,1.203019,1018.257
Violet,V11 (664),244,16,7.017544,1324.641,0.9501222,486.7749
Violet,V12 (692),191,11,6.111111,1021.758,0.9351817,256.0704
Violet,V13 (720),185,12,6.936416,1105.932,0.9818453,168.8382
Violet,V14 (750),257,20,8.438819,935.0415,1.103678,130.3878
Violet,V15 (780),451,31,7.380953,821.7775,1.267929,79.3847
Violet,V16 (812),315,22,7.508533,362.441,1.516636,35.71145
Blue,B1 (508),606,21,3.589744,223.034,1.858667,421.3452
Blue,B2 (525),372,13,3.62117,275.8595,1.797992,447.2561
Blue,B3 (542),366,18,5.172414,1058.324,1.639276,1108.325
Blue,B4 (581),335,16,5.015674,1657.155,1.527879,1549.319
Blue,B5 (598),251,13,5.462185,1845.266,1.589507,1534.512
Blue,B6 (615),242,10,4.310345,1901.552,1.655151,1185.218
Blue,B7 (661),506,21,4.329897,1136.75,1.617993,581.0809
Blue,B8 (679),350,15,4.477612,930.6995,1.718959,536.1996
Blue,B9 (697),473,24,5.345212,1131.968,1.829222,516.7918
Blue,B10 (717),424,18,4.433497,776.505,1.814656,241.7034
Blue,B11 (738),292,14,5.035971,506.6755,1.992414,156.526
Blue,B12 (760),284,15,5.576208,490.6495,1.930675,126.0286
Blue,B13 (783),426,18,4.411765,386.0745,2.171547,88.24051
Blue,B14 (812),490,21,4.477612,385.805,2.218916,80.05937
YellowGreen,YG1 (577),419,4,0.9638554,1741.146,1.928434,1405.97
YellowGreen,YG2 (598),404,10,2.538071,2456.459,1.872772,1440.058
YellowGreen,YG3 (615),259,8,3.187251,3260.152,1.935109,2086.633
YellowGreen,YG4 (661),475,3,0.6355932,1838.647,1.897594,1404.259
YellowGreen,YG5 (679),382,3,0.7915568,1609.887,1.960912,1232.658
YellowGreen,YG6 (697),451,6,1.348315,1762.546,1.983076,876.8148
YellowGreen,YG7 (720),299,2,0.6734006,2388.156,1.976414,740.0698
YellowGreen,YG8 (750),274,2,0.7352941,1228.061,2.025438,449.9801
YellowGreen,YG9 (780),359,2,0.5602241,1037.171,2.122329,252.1715
YellowGreen,YG10 (812),358,7,1.994302,570.963,2.613679,130.9654
Red,R1 (661),149,-3,-1.973684,392.492,1.385839,1457.389
Red,R2 (679),149,1,0.6756757,1081.593,1.295514,2893.428
Red,R3 (697),212,4,1.923077,2030.658,1.342128,2160.919
Red,R4 (717),207,4,1.970443,1915.248,1.288173,1200.235
Red,R5 (738),163,3,1.875,1614.104,1.391072,1184.13
Red,R6 (760),152,4,2.702703,1411.02,1.315802,809.577
Red,R7 (783),263,6,2.33463,1575.569,1.458345,636.2373
Red,R8 (812),166,3,1.840491,780.9165,1.579565,254.6103


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.2,1.100151,51.3275
Violet,-20,1.075309,93.025
Blue,0,1.090509,82.42751
Red,20.1,1.011562,74.368
UV,39.725,0.964412,0
FSC Area Scaling Factor,1.086554,Window Extension,3
Flow Rate,10.44
Temperature,22.12
