DailyQCReport_U1368_20230928_100551


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,619,0,0,1938.57,0.970993,577.9271
Violet,SSC,173,1,0.5813953,2011.371,1.66563,11566.22
Blue,SSC-B,280,98,53.84616,2021.484,3.099552,12889.91
UV,UV1 (373),1022,5,0.4916421,108.402,7.072058,47.72683
UV,UV2 (388),263,-1,-0.3787879,714.632,5.162792,428.9883
UV,UV3 (428),200,0,0,635.572,4.692261,1330.577
UV,UV4 (443),148,2,1.369863,575.377,4.632179,1658.391
UV,UV5 (458),188,2,1.075269,628.283,4.539441,2287.827
UV,UV6 (473),228,0,0,963.401,4.608564,4221.479
UV,UV7 (514),363,6,1.680672,1362.577,4.567749,6159.512
UV,UV8 (542),291,4,1.393728,824.631,4.644473,3392.894
UV,UV9 (582),356,5,1.424501,1306.707,4.628585,3090.198
UV,UV10 (613),238,-1,-0.41841,1530.159,4.664962,3328.255
UV,UV11 (664),313,7,2.287582,843.378,4.743013,1695.878
UV,UV12 (692),290,8,2.836879,429.077,4.820288,958.3687
UV,UV13 (720),420,5,1.204819,398.057,4.896683,905.6211
UV,UV14 (750),695,9,1.311953,1354.085,4.915719,1036.36
UV,UV15 (780),550,0,0,1756.753,4.986638,724.2892
UV,UV16 (812),678,-3,-0.4405286,2028.16,5.192944,550.8438
Violet,V1 (428),131,0,0,466.352,1.441931,1233.181
Violet,V2 (443),250,2,0.8064516,1074.345,1.501731,3049.057
Violet,V3 (458),228,1,0.4405286,1222.931,1.589814,3258.365
Violet,V4 (473),153,0,0,1193.341,1.578495,3770.667
Violet,V5 (508),181,1,0.5555556,1129.357,1.561378,3842.403
Violet,V6 (525),190,1,0.5291005,830.309,1.624819,2625.293
Violet,V7 (542),248,3,1.22449,957.693,1.604033,2942.847
Violet,V8 (581),309,0,0,1014.708,1.585036,1514.392
Violet,V9 (598),264,-3,-1.123595,1227.601,1.546661,1225.562
Violet,V10 (615),299,1,0.3355705,2130.671,1.580311,971.7572
Violet,V11 (664),245,2,0.8230453,1004.502,1.376585,472.4019
Violet,V12 (692),191,1,0.5263158,505.032,1.210347,251.03
Violet,V13 (720),183,1,0.5494506,497.525,1.119213,153.8699
Violet,V14 (750),252,-1,-0.3952569,1239.061,1.119145,124.0174
Violet,V15 (780),430,-3,-0.6928407,1801.375,1.391824,80.36394
Violet,V16 (812),285,-5,-1.724138,1363.721,1.810135,29.84963
Blue,B1 (508),881,9,1.03211,144.167,2.004122,468.7254
Blue,B2 (525),537,2,0.3738318,134.517,1.891975,510.5495
Blue,B3 (542),505,8,1.609658,279.252,1.705094,1297.935
Blue,B4 (581),450,1,0.2227172,489.399,1.648478,1405.975
Blue,B5 (598),327,1,0.3067484,694.377,1.607571,1459.35
Blue,B6 (615),311,0,0,880.253,1.700708,1243.8
Blue,B7 (661),663,13,2,624.091,1.600775,660.6448
Blue,B8 (679),473,10,2.159827,471.754,1.312406,582.2877
Blue,B9 (697),626,8,1.294498,396.018,1.22837,495.665
Blue,B10 (717),576,6,1.052632,252.89,1.163157,233.8683
Blue,B11 (738),398,5,1.272265,345.274,1.020367,142.3911
Blue,B12 (760),378,3,0.8,588.241,0.8681561,122.1842
Blue,B13 (783),543,2,0.3696858,619.642,1.104695,84.82814
Blue,B14 (812),595,-6,-0.9983361,1005.541,1.485696,82.15495
YellowGreen,YG1 (577),400,-1,-0.2493766,591.369,2.122027,1284.848
YellowGreen,YG2 (598),386,-3,-0.7712082,1402.739,2.030222,1350.925
YellowGreen,YG3 (615),252,-2,-0.7874016,2166.042,1.992833,2116.438
YellowGreen,YG4 (661),491,1,0.2040816,1249.481,2.003734,1414.48
YellowGreen,YG5 (679),384,3,0.7874016,870.348,1.983617,1254.08
YellowGreen,YG6 (697),437,10,2.34192,577.221,2.112193,764.0839
YellowGreen,YG7 (720),305,2,0.660066,691.739,2.050437,798.1066
YellowGreen,YG8 (750),271,-2,-0.7326007,816.165,1.89098,420.3866
YellowGreen,YG9 (780),362,-4,-1.092896,1053.246,2.104616,250.6821
YellowGreen,YG10 (812),326,-8,-2.39521,920.471,2.43255,111.323
Red,R1 (661),194,10,5.434783,384.503,1.906031,1005.187
Red,R2 (679),181,9,5.232558,527.982,1.763015,1481.25
Red,R3 (697),255,13,5.371901,420.108,1.832737,1441.198
Red,R4 (717),247,9,3.781513,355.179,1.77246,752.5633
Red,R5 (738),195,4,2.094241,657.283,1.818799,951.5239
Red,R6 (760),178,3,1.714286,951.849,1.903179,789.4968
Red,R7 (783),296,1,0.3389831,1297.768,2.093187,549.7718
Red,R8 (812),169,-2,-1.169591,937.351,2.438179,228.9698


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.625,1.121439,51.39
Violet,-20.575,1.100322,64.32
Blue,0,1.046867,82.42751
Red,19.275,1.122979,70.404
UV,39,1.191335,0
FSC Area Scaling Factor,1.039915,Window Extension,3
Flow Rate,25.95
Temperature,25.88
