DailyQCReport_U1368_20241109_191436


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,1032,212,25.85366,2036.837,1.130788,426.5182
Violet,SSC,176,1,0.5714285,2005.534,1.615422,11744.78
Blue,SSC-B,357,57,19,1902.742,3.551249,11639.93
UV,UV1 (373),1073,194,22.07053,112.868,6.054915,49.99691
UV,UV2 (388),274,50,22.32143,746.826,2.927684,442.5625
UV,UV3 (428),213,35,19.66292,657.953,2.241734,1479.865
UV,UV4 (443),160,29,22.13741,588.596,2.228014,1665.475
UV,UV5 (458),201,36,21.81818,642.512,2.15432,2555.512
UV,UV6 (473),241,38,18.71921,987.623,2.235766,4411.371
UV,UV7 (514),384,61,18.88545,1398.493,2.269131,6396.153
UV,UV8 (542),307,50,19.45525,847.636,2.281882,3471.562
UV,UV9 (582),369,53,16.77215,1332.022,2.268508,3011.622
UV,UV10 (613),247,35,16.50943,1570.359,2.396813,3737.021
UV,UV11 (664),318,48,17.77778,851.961,2.508954,1798.574
UV,UV12 (692),295,46,18.47389,431.5,2.631404,1057.482
UV,UV13 (720),433,71,19.61326,411.037,2.701277,911.5544
UV,UV14 (750),705,101,16.72185,1373.403,2.78769,1151.659
UV,UV15 (780),557,65,13.21138,1806.999,3.032638,781.5244
UV,UV16 (812),691,59,9.335443,2081.393,3.318431,589.565
Violet,V1 (428),124,1,0.8130081,462.324,2.086102,1262.684
Violet,V2 (443),237,5,2.155172,1078.557,1.972767,3003.29
Violet,V3 (458),217,4,1.877934,1228.379,1.910352,3492.664
Violet,V4 (473),144,-1,-0.6896552,1199.694,1.75629,3774.05
Violet,V5 (508),171,1,0.5882353,1123.013,1.647675,3835.639
Violet,V6 (525),180,1,0.5586592,824.901,1.669293,2578.909
Violet,V7 (542),235,2,0.8583691,947.437,1.567383,2594.031
Violet,V8 (581),299,5,1.70068,1027.485,1.435693,1483.405
Violet,V9 (598),251,-1,-0.3968254,1247.875,1.375014,1211.243
Violet,V10 (615),285,-3,-1.041667,2129.511,1.459524,1055.611
Violet,V11 (664),236,6,2.608696,1005.533,1.405443,490.7434
Violet,V12 (692),182,6,3.409091,501.791,1.499093,247.4074
Violet,V13 (720),174,4,2.352941,497.894,1.80004,154.1003
Violet,V14 (750),240,2,0.8403362,1247.16,2.004484,118.1876
Violet,V15 (780),408,-3,-0.729927,1810.162,2.199157,74.40966
Violet,V16 (812),273,-14,-4.878048,1372.279,2.425161,30.39323
Blue,B1 (508),1091,133,13.88309,145.604,2.199777,456.8263
Blue,B2 (525),656,73,12.52144,135.241,2.022798,459.6023
Blue,B3 (542),610,72,13.3829,282.492,1.831177,1203.748
Blue,B4 (581),549,63,12.96296,502.327,1.789538,1490.209
Blue,B5 (598),390,36,10.16949,704.45,1.831563,1492.143
Blue,B6 (615),376,33,9.620992,895.077,1.966656,1253.79
Blue,B7 (661),800,77,10.65007,623.028,1.866553,636.0437
Blue,B8 (679),569,65,12.89683,472.228,1.636783,568.8864
Blue,B9 (697),768,94,13.94659,395.358,1.475891,472.5921
Blue,B10 (717),706,80,12.77955,254.885,1.369762,256.8179
Blue,B11 (738),481,50,11.60093,350.473,1.151568,149.4096
Blue,B12 (760),459,43,10.33654,597.128,0.9156018,124.4161
Blue,B13 (783),660,52,8.552631,629.794,1.156203,87.60529
Blue,B14 (812),733,29,4.119318,1033.109,1.530789,82.11726
YellowGreen,YG1 (577),382,9,2.412869,598.687,1.60566,1370.095
YellowGreen,YG2 (598),374,5,1.355013,1431.313,1.596433,1340.417
YellowGreen,YG3 (615),241,3,1.260504,2202.967,1.61956,2174.029
YellowGreen,YG4 (661),476,23,5.077262,1254.687,1.460585,1434.702
YellowGreen,YG5 (679),376,19,5.322129,893.578,1.37087,1283.643
YellowGreen,YG6 (697),420,19,4.738154,579.946,1.475896,753.8073
YellowGreen,YG7 (720),296,12,4.225352,695.047,1.334003,858.1666
YellowGreen,YG8 (750),266,5,1.915709,821.912,1.063406,383.4298
YellowGreen,YG9 (780),359,-1,-0.2777778,1068.495,1.289556,259.0277
YellowGreen,YG10 (812),325,-15,-4.411765,931.371,1.890933,106.2656
Red,R1 (661),232,41,21.46597,377.975,2.393232,1001.964
Red,R2 (679),216,37,20.67039,523.745,2.361551,1503.255
Red,R3 (697),302,47,18.43137,416.735,2.156743,1367.446
Red,R4 (717),297,42,16.47059,354.972,2.063692,734.3857
Red,R5 (738),237,25,11.79245,657.428,2.192295,970.4315
Red,R6 (760),218,21,10.6599,951.288,2.271687,755.3221
Red,R7 (783),363,24,7.079646,1304.85,2.345418,610.944
Red,R8 (812),209,6,2.955665,941.846,2.599936,243.6684


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.45,1.116913,51.45
Violet,-21.175,1.098534,64.625
Blue,0,1.060474,82.42751
Red,18.3,1.122652,70.552
UV,39.1,1.152585,0
FSC Area Scaling Factor,1.04996,Window Extension,3
Flow Rate,20.77
Temperature,26.5
