DailyQCReport_U1368_20231122_093505


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,653,34,5.49273,1938.955,1.115814,521.548
Violet,SSC,173,1,0.5813953,2001.079,1.632872,11116.78
Blue,SSC-B,292,110,60.43956,1999.965,3.265188,12342.51
UV,UV1 (373),1028,11,1.081613,106.677,6.972572,46.0962
UV,UV2 (388),269,5,1.893939,715.5325,5.645412,401.8071
UV,UV3 (428),206,6,3,644.3685,5.033278,1438.657
UV,UV4 (443),153,7,4.79452,578.296,4.971747,1702.217
UV,UV5 (458),193,7,3.763441,632.298,4.83957,2710.487
UV,UV6 (473),235,7,3.070175,974.31,4.957433,4280.518
UV,UV7 (514),375,18,5.042017,1387.468,4.923731,5545.536
UV,UV8 (542),298,11,3.832753,829.669,4.976759,3303.797
UV,UV9 (582),366,15,4.273504,1313.955,4.962561,3067.367
UV,UV10 (613),244,5,2.09205,1535.399,4.955014,3523.998
UV,UV11 (664),319,13,4.248366,847.7395,5.115344,1685.591
UV,UV12 (692),294,12,4.255319,432.1365,5.24076,957.9575
UV,UV13 (720),427,12,2.891566,402.8445,5.328331,867.9764
UV,UV14 (750),708,22,3.206997,1363.233,5.314502,1132.371
UV,UV15 (780),560,10,1.818182,1774.084,5.537566,710.1191
UV,UV16 (812),692,11,1.615272,2046.313,5.652309,522.9586
Violet,V1 (428),132,1,0.7633588,468.1715,1.626189,1208.119
Violet,V2 (443),248,0,0,1060.463,1.685919,2795.033
Violet,V3 (458),228,1,0.4405286,1217.04,1.774543,3444.257
Violet,V4 (473),153,0,0,1188.968,1.764865,3523.71
Violet,V5 (508),181,1,0.5555556,1125.548,1.736454,3700.839
Violet,V6 (525),190,1,0.5291005,828.147,1.803259,2614.924
Violet,V7 (542),247,2,0.8163265,947.359,1.777267,2618.752
Violet,V8 (581),310,1,0.3236246,1009.613,1.697671,1459.341
Violet,V9 (598),263,-4,-1.498127,1219.731,1.6346,1185.537
Violet,V10 (615),298,0,0,2095.339,1.656952,998.8266
Violet,V11 (664),245,2,0.8230453,1010.989,1.501075,508.4482
Violet,V12 (692),191,1,0.5263158,508.5405,1.358464,234.0493
Violet,V13 (720),183,1,0.5494506,498.8835,1.299295,159.8693
Violet,V14 (750),251,-2,-0.7905139,1234.613,1.383505,117.9763
Violet,V15 (780),428,-5,-1.154734,1793.822,1.61231,78.85152
Violet,V16 (812),284,-6,-2.068965,1353.578,1.984543,31.46087
Blue,B1 (508),924,52,5.963303,144.225,2.18495,472.1446
Blue,B2 (525),564,29,5.420561,133.759,2.077859,519.5462
Blue,B3 (542),527,30,6.036217,278.5755,1.869573,1205.959
Blue,B4 (581),469,20,4.454343,484.503,1.79945,1470.868
Blue,B5 (598),339,13,3.98773,691.088,1.707969,1509.422
Blue,B6 (615),323,12,3.858521,865.654,1.803174,1230.557
Blue,B7 (661),691,41,6.307692,622.694,1.686996,629.4055
Blue,B8 (679),490,27,5.831533,470.222,1.428572,551.5898
Blue,B9 (697),644,26,4.20712,386.875,1.31119,504.0621
Blue,B10 (717),596,26,4.561403,248.4495,1.226281,244.5446
Blue,B11 (738),412,19,4.834606,343.4895,1.096304,153.8298
Blue,B12 (760),391,16,4.266666,581.1345,0.9256569,122.7659
Blue,B13 (783),562,21,3.881701,616.52,1.152191,82.40205
Blue,B14 (812),614,13,2.163062,994.923,1.517311,80.02264
YellowGreen,YG1 (577),398,-3,-0.7481297,590.2985,2.148557,1284.583
YellowGreen,YG2 (598),386,-3,-0.7712082,1394.512,2.076596,1290.648
YellowGreen,YG3 (615),251,-3,-1.181102,2159.05,2.010663,2096.864
YellowGreen,YG4 (661),489,-1,-0.2040816,1258.522,1.890146,1424.185
YellowGreen,YG5 (679),384,3,0.7874016,876.5845,1.853884,1392.071
YellowGreen,YG6 (697),437,10,2.34192,583.724,1.942281,747.4346
YellowGreen,YG7 (720),305,2,0.660066,696.713,1.805387,737.9267
YellowGreen,YG8 (750),270,-3,-1.098901,816.5375,1.597779,399.0593
YellowGreen,YG9 (780),362,-4,-1.092896,1056.276,1.7972,250.1671
YellowGreen,YG10 (812),326,-8,-2.39521,919.4025,2.13223,117.0808
Red,R1 (661),198,14,7.608696,392.0175,2.162003,992.0185
Red,R2 (679),184,12,6.976745,531.7165,2.003175,1386.849
Red,R3 (697),260,18,7.438017,425.339,2.090153,1383.163
Red,R4 (717),256,18,7.563025,359.7715,2.042768,725.7081
Red,R5 (738),200,9,4.712042,660.05,2.13406,1018.721
Red,R6 (760),181,6,3.428571,945.6505,2.246209,693.9244
Red,R7 (783),303,8,2.711864,1293.582,2.448941,575.6459
Red,R8 (812),174,3,1.754386,935.061,2.786718,217.7737


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.725,1.119474,51.39
Violet,-20.675,1.099128,64.445
Blue,0,1.043855,82.42751
Red,19.3,1.124593,70.552
UV,38.875,1.18788,0
FSC Area Scaling Factor,1.039778,Window Extension,3
Flow Rate,28.6
Temperature,26
