DailyQCReport_U1368_20250219_212236


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1958.285,2.019676,2271.257
Violet,SSC,147,2,1.37931,1997.01,4.809857,10994.67
Blue,SSC-B,104,-26,-20,1990.324,3.939056,13032.59
UV,UV1 (373),953,41,4.495614,302.592,3.16677,44.00809
UV,UV2 (388),267,12,4.705883,2025.329,1.427864,422.2163
UV,UV3 (428),211,7,3.431373,1543.034,1.419598,1333.602
UV,UV4 (443),156,9,6.122449,1242.249,1.703848,1761.577
UV,UV5 (458),197,9,4.787234,1207.804,1.952556,2497.655
UV,UV6 (473),241,13,5.701754,1545.15,2.028662,4160.393
UV,UV7 (514),382,23,6.406685,1697.623,2.092174,6217.306
UV,UV8 (542),300,14,4.895105,1035.111,2.031268,3437.891
UV,UV9 (582),366,20,5.780347,1367.144,1.864197,2599.74
UV,UV10 (613),253,11,4.545455,1246.774,1.642449,3562.391
UV,UV11 (664),316,18,6.040268,586.88,1.538303,1735.186
UV,UV12 (692),298,15,5.300354,499.184,1.531351,1047.097
UV,UV13 (720),426,19,4.668305,544.582,1.658085,892.3636
UV,UV14 (750),730,36,5.18732,658.217,1.821854,1185.195
UV,UV15 (780),584,21,3.730018,611.055,1.79543,845.1202
UV,UV16 (812),738,0,0,860.983,2.466299,552.1329
Violet,V1 (428),134,7,5.511811,601.99,2.178302,1360.479
Violet,V2 (443),247,15,6.465517,1269.893,1.963255,2959.943
Violet,V3 (458),222,12,5.714286,1382.687,1.808954,3610.246
Violet,V4 (473),148,9,6.47482,1238.638,1.746202,3730.053
Violet,V5 (508),177,13,7.926829,1073.404,1.682972,3856.864
Violet,V6 (525),181,11,6.470589,767.531,1.749048,2711.247
Violet,V7 (542),238,14,6.25,900.496,1.721905,2744.844
Violet,V8 (581),294,13,4.626335,766.446,1.825634,1425.081
Violet,V9 (598),262,12,4.8,779.431,1.75958,1157.038
Violet,V10 (615),291,9,3.191489,1162.348,1.842344,1027.636
Violet,V11 (664),232,16,7.407407,519.356,2.421944,463.9927
Violet,V12 (692),189,8,4.419889,461.116,2.667869,253.4738
Violet,V13 (720),180,7,4.046243,522.764,2.746536,161.0951
Violet,V14 (750),247,12,5.106383,466.316,2.82915,121.6193
Violet,V15 (780),424,17,4.176904,498.981,3.166656,77.42944
Violet,V16 (812),287,-2,-0.6920415,573.79,3.706818,30.55907
Blue,B1 (508),549,-8,-1.436266,143.457,2.17702,413.7795
Blue,B2 (525),338,0,0,179.951,1.908687,407.8994
Blue,B3 (542),340,3,0.8902078,547.711,1.826856,1123.374
Blue,B4 (581),314,-3,-0.9463723,741.924,1.65645,1400.013
Blue,B5 (598),233,-3,-1.271186,874.764,1.88236,1333.899
Blue,B6 (615),230,-1,-0.4329004,930.12,2.047275,1034.369
Blue,B7 (661),501,6,1.212121,580.46,2.115709,530.4316
Blue,B8 (679),347,1,0.2890173,484.726,2.507475,525.2232
Blue,B9 (697),467,2,0.4301075,606.862,2.586242,436.1217
Blue,B10 (717),425,3,0.7109004,422.232,2.785481,222.6369
Blue,B11 (738),294,1,0.3412969,277.032,2.897284,131.5988
Blue,B12 (760),285,0,0,275.646,2.924667,113.8981
Blue,B13 (783),429,-2,-0.4640371,254.675,3.086282,76.14246
Blue,B14 (812),496,-18,-3.501945,549.432,3.389199,79.14438
YellowGreen,YG1 (577),407,4,0.9925558,921.811,1.338403,1326.933
YellowGreen,YG2 (598),393,-2,-0.5063291,1817.446,1.528908,1264.005
YellowGreen,YG3 (615),253,-1,-0.3937008,2709.132,1.578365,2001.622
YellowGreen,YG4 (661),481,10,2.123142,1528.444,1.675356,1304.799
YellowGreen,YG5 (679),388,12,3.191489,1361.349,1.903297,1313.016
YellowGreen,YG6 (697),458,6,1.327434,1526.088,1.782578,805.0677
YellowGreen,YG7 (720),305,1,0.3289474,2093.97,1.895088,786.1786
YellowGreen,YG8 (750),278,2,0.7246377,1085.454,2.019308,407.9679
YellowGreen,YG9 (780),366,0,0,1039.561,1.967533,264.026
YellowGreen,YG10 (812),365,-13,-3.439153,1206.589,2.41134,111.7221
Red,R1 (661),163,15,10.13513,424.584,2.043609,1137.245
Red,R2 (679),158,7,4.635762,1105.613,2.073376,2011.613
Red,R3 (697),218,4,1.869159,2060.059,1.804243,1789.998
Red,R4 (717),210,2,0.9615385,1977.574,1.895565,919.0109
Red,R5 (738),165,3,1.851852,1647.659,1.953992,1085.296
Red,R6 (760),152,2,1.333333,1443.688,1.998384,774.2569
Red,R7 (783),264,2,0.7633588,1912.59,1.956812,615.1465
Red,R8 (812),166,-6,-3.488372,2123.562,2.260846,252.1833


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.375,1.117487,51.43
Violet,-19.3,1.093328,93.145
Blue,0,1.182019,82.42751
Red,19.925,1.056233,74.564
UV,39.45,1.133306,0
FSC Area Scaling Factor,1.191327,Window Extension,3
Flow Rate,24.13
Temperature,27.5
