DailyQCReport_U1368_20260326_093412


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,374,-2,-0.5319149,2008.021,3.24544,1764.455
Violet,SSC,149,8,5.673759,2005.121,2.787575,10994.1
Blue,SSC-B,109,5,4.807693,1870.024,3.607903,11571.01
UV,UV1 (373),1327,211,18.90681,223.294,2.362259,56.10481
UV,UV2 (388),357,43,13.69427,1316.044,0.9326197,537.3468
UV,UV3 (428),281,39,16.1157,1016.131,1.358868,1864.876
UV,UV4 (443),210,27,14.7541,889.9655,1.474516,2084.094
UV,UV5 (458),262,36,15.9292,950.6445,1.605742,3041.807
UV,UV6 (473),323,49,17.88321,1477.67,1.701309,5102.898
UV,UV7 (514),501,68,15.70439,2025,1.801144,7300.167
UV,UV8 (542),400,56,16.27907,1518.564,1.755682,4580.082
UV,UV9 (582),476,63,15.25424,2451.543,1.735142,2533.533
UV,UV10 (613),319,38,13.52313,1953.429,1.566641,4446.153
UV,UV11 (664),403,51,14.48864,859.9895,1.176869,1968.07
UV,UV12 (692),369,44,13.53846,658.0085,1.208469,1263.841
UV,UV13 (720),530,60,12.76596,691.219,1.350489,1132.387
UV,UV14 (750),901,100,12.4844,797.237,1.563359,1318.999
UV,UV15 (780),720,74,11.45511,630.335,1.67691,932.2662
UV,UV16 (812),937,96,11.41498,421.3125,1.959393,680.6897
Violet,V1 (428),128,2,1.587302,790.965,1.520228,1255.311
Violet,V2 (443),239,6,2.575107,1875.668,1.535119,3137.504
Violet,V3 (458),220,4,1.851852,2145.317,1.726189,3590.065
Violet,V4 (473),147,5,3.521127,2179.03,1.831391,3576.785
Violet,V5 (508),176,6,3.529412,2051.708,1.8648,3674.188
Violet,V6 (525),180,4,2.272727,1518.492,1.93866,2686.014
Violet,V7 (542),234,7,3.0837,2036.827,2.070302,2618.917
Violet,V8 (581),297,8,2.768166,2387.83,2.201241,1370.388
Violet,V9 (598),260,8,3.174603,2281.852,2.024077,1140.807
Violet,V10 (615),291,7,2.464789,3282.516,1.98587,1008.899
Violet,V11 (664),227,9,4.12844,1339.016,1.581069,500.8872
Violet,V12 (692),181,3,1.685393,1018.388,1.421164,257.9438
Violet,V13 (720),175,3,1.744186,1101.145,1.416011,154.357
Violet,V14 (750),241,3,1.260504,933.4885,1.532101,124.0928
Violet,V15 (780),422,5,1.199041,814.303,1.62283,78.49197
Violet,V16 (812),296,7,2.422145,361.365,1.682287,31.94923
Blue,B1 (508),559,19,3.518518,227.2765,2.364645,433.0507
Blue,B2 (525),338,7,2.114804,277.5835,2.37784,435.4985
Blue,B3 (542),329,8,2.492212,1060.752,2.252856,1074.669
Blue,B4 (581),302,5,1.683502,1653.109,2.0602,1455.878
Blue,B5 (598),227,4,1.793722,1850.354,1.921372,1487.618
Blue,B6 (615),216,1,0.4651163,1897.729,1.798403,1159.124
Blue,B7 (661),460,5,1.098901,1142.498,1.516917,539.4424
Blue,B8 (679),315,-3,-0.9433962,921.352,1.563754,496.4142
Blue,B9 (697),426,-1,-0.234192,1141.657,1.583204,502.0024
Blue,B10 (717),386,1,0.2597403,770.285,1.585802,223.7419
Blue,B11 (738),265,0,0,508.309,1.787001,140.1022
Blue,B12 (760),258,-1,-0.3861004,490.7575,1.736921,110.0108
Blue,B13 (783),388,-3,-0.7672635,386.09,1.921065,82.18223
Blue,B14 (812),446,-1,-0.2237137,386.5325,1.972656,78.00177
YellowGreen,YG1 (577),390,-15,-3.703704,1728.89,1.894727,1328.353
YellowGreen,YG2 (598),378,-14,-3.571429,2422.051,1.814174,1286.502
YellowGreen,YG3 (615),242,-12,-4.72441,3266.452,1.802763,2175.998
YellowGreen,YG4 (661),458,-17,-3.578948,1872.788,1.606706,1467.785
YellowGreen,YG5 (679),368,-17,-4.415585,1597.783,1.630787,1309.229
YellowGreen,YG6 (697),438,-18,-3.947368,1780.856,1.638031,823.7883
YellowGreen,YG7 (720),296,-12,-3.896104,2397.64,1.681573,684.4777
YellowGreen,YG8 (750),270,-10,-3.571429,1225.25,1.80197,407.4989
YellowGreen,YG9 (780),356,-14,-3.783784,1038.797,1.873737,248.9471
YellowGreen,YG10 (812),348,-14,-3.867404,568.5305,1.999796,116.6388
Red,R1 (661),148,1,0.6802721,390.539,1.652602,1406.999
Red,R2 (679),149,-1,-0.6666667,1080.771,1.460071,2798.026
Red,R3 (697),213,1,0.4716981,2029.118,1.465067,2302.995
Red,R4 (717),208,-1,-0.4784689,1927.42,1.418566,1350.151
Red,R5 (738),164,0,0,1614.785,1.570696,1232.045
Red,R6 (760),152,0,0,1409.319,1.47021,870.4994
Red,R7 (783),263,-1,-0.3787879,1570.332,1.530285,675.8463
Red,R8 (812),166,0,0,776.358,1.660148,272.6577


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.575,1.10496,51.3275
Violet,-20.15,1.089006,92.96
Blue,0,1.158124,82.42751
Red,20.15,1.014306,74.368
UV,39.85,0.9832354,0
FSC Area Scaling Factor,1.177608,Window Extension,3
Flow Rate,15.56
Temperature,20.75
