DailyQCReport_U1368_20260416_092518


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,627,0,0,1989.606,2.220491,1815.703
Violet,SSC,152,4,2.702703,2007.674,1.099334,11940.06
Blue,SSC-B,135,35,35,2015.887,2.589801,13146.35
UV,UV1 (373),1325,85,6.854839,228.947,2.295346,61.16433
UV,UV2 (388),354,15,4.424779,1330.333,0.89468,486.1591
UV,UV3 (428),277,12,4.528302,1014.387,1.246098,1523.031
UV,UV4 (443),204,5,2.512563,868.591,1.265337,2048.036
UV,UV5 (458),257,8,3.212851,951.253,1.336776,3052.106
UV,UV6 (473),318,10,3.246753,1491.536,1.402714,4879.012
UV,UV7 (514),488,6,1.244813,2017.265,1.457042,7443.268
UV,UV8 (542),394,8,2.072539,1534.797,1.396474,4440.374
UV,UV9 (582),468,11,2.407002,2473.758,1.367304,2846.452
UV,UV10 (613),316,9,2.931596,1963.007,1.245743,4196.007
UV,UV11 (664),393,6,1.550388,865.937,1.124681,2083.333
UV,UV12 (692),360,6,1.694915,653.942,1.146123,1211.98
UV,UV13 (720),520,15,2.970297,689.25,1.242339,1060.198
UV,UV14 (750),883,25,2.913753,796.542,1.381546,1402.734
UV,UV15 (780),706,19,2.765648,632.516,1.462994,898.1821
UV,UV16 (812),920,26,2.908277,421.25,1.740858,723.1172
Violet,V1 (428),135,6,4.651163,797.287,1.125382,1331.292
Violet,V2 (443),252,12,5,1852.329,0.9710671,3010.418
Violet,V3 (458),233,11,4.954955,2150.887,0.9940033,3700.978
Violet,V4 (473),160,12,8.108108,2190.132,0.9855326,3796.962
Violet,V5 (508),186,8,4.494382,2050.989,0.9898897,3612.131
Violet,V6 (525),193,10,5.464481,1516.624,1.073871,2740.949
Violet,V7 (542),247,9,3.781513,2050.861,1.041983,2921.523
Violet,V8 (581),308,9,3.010033,2383.45,1.095617,1384.219
Violet,V9 (598),276,11,4.150943,2300.136,1.036953,1213.12
Violet,V10 (615),303,12,4.123711,3318.755,1.092361,1088.68
Violet,V11 (664),237,9,3.947368,1340.826,0.8954936,514.3165
Violet,V12 (692),187,7,3.888889,1024.345,0.9021077,254.8138
Violet,V13 (720),180,7,4.046243,1102.862,0.978058,166.7438
Violet,V14 (750),249,12,5.063291,932.883,1.08596,130.9924
Violet,V15 (780),437,17,4.047619,816.12,1.234032,80.59088
Violet,V16 (812),306,13,4.43686,362.299,1.402805,34.66793
Blue,B1 (508),608,23,3.931624,229.259,1.77488,445.6613
Blue,B2 (525),370,11,3.064067,276.205,1.703907,448.9033
Blue,B3 (542),361,13,3.735632,1052.273,1.567357,1145.093
Blue,B4 (581),329,10,3.134796,1631.846,1.493953,1447.94
Blue,B5 (598),250,12,5.042017,1835.867,1.539082,1394.127
Blue,B6 (615),241,9,3.87931,1884.426,1.612671,1168.75
Blue,B7 (661),503,18,3.71134,1133.915,1.58265,594.2695
Blue,B8 (679),352,17,5.074627,926.567,1.64989,562.5914
Blue,B9 (697),474,25,5.567929,1126.827,1.765663,507.3986
Blue,B10 (717),427,21,5.172414,770.025,1.763975,234.8115
Blue,B11 (738),295,17,6.115108,506.566,1.883692,139.2494
Blue,B12 (760),287,18,6.69145,490.538,1.840184,124.876
Blue,B13 (783),431,23,5.637255,386.813,2.058956,81.17054
Blue,B14 (812),497,28,5.970149,387.027,2.052513,77.66536
YellowGreen,YG1 (577),422,7,1.686747,1759.167,1.498716,1481.816
YellowGreen,YG2 (598),403,9,2.284264,2424.541,1.501021,1345.677
YellowGreen,YG3 (615),260,9,3.585658,3252.804,1.527665,2073.571
YellowGreen,YG4 (661),480,8,1.694915,1862.834,1.229231,1425.98
YellowGreen,YG5 (679),384,5,1.319261,1596.333,1.285757,1268.234
YellowGreen,YG6 (697),457,12,2.696629,1777.191,1.262602,917.1254
YellowGreen,YG7 (720),304,7,2.356902,2405.494,1.269814,834.5339
YellowGreen,YG8 (750),276,4,1.470588,1227.017,1.286529,414.5779
YellowGreen,YG9 (780),363,6,1.680672,1040.565,1.357864,260.164
YellowGreen,YG10 (812),357,6,1.709402,569.996,1.400635,118.698
Red,R1 (661),151,-1,-0.6578947,391.823,1.601245,1411.085
Red,R2 (679),151,3,2.027027,1082.203,1.500164,2911.826
Red,R3 (697),215,7,3.365385,2021.543,1.586196,2199.564
Red,R4 (717),211,8,3.940887,1925.802,1.546723,1179.466
Red,R5 (738),165,5,3.125,1613.517,1.643378,1112.639
Red,R6 (760),154,6,4.054054,1410.207,1.617209,778.675
Red,R7 (783),266,9,3.501945,1574.899,1.737919,642.2643
Red,R8 (812),168,5,3.067485,779.764,1.766976,269.542


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.175,1.106675,51.41
Violet,-19.775,1.079873,93.145
Blue,0,1.113062,82.42751
Red,20.075,1.023631,74.468
UV,39.72499,1.01308,0
FSC Area Scaling Factor,1.102244,Window Extension,3
Flow Rate,7.6
Temperature,24.12
