DailyQCReport_U1368_20231027_103627


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,653,34,5.49273,1955.672,1.617496,510.2958
Violet,SSC,174,2,1.162791,1991.574,1.842011,11705.52
Blue,SSC-B,199,17,9.340659,1980.924,4.019214,10988.64
UV,UV1 (373),1048,31,3.048181,112.25,7.349262,47.84178
UV,UV2 (388),279,15,5.681818,762.97,5.885098,441.9527
UV,UV3 (428),210,10,5,669.225,5.218705,1355.929
UV,UV4 (443),155,9,6.164383,591.665,5.068053,1701.255
UV,UV5 (458),198,12,6.451612,654.516,4.916376,2387.567
UV,UV6 (473),240,12,5.263158,1010.003,4.921124,4103.189
UV,UV7 (514),382,25,7.002801,1414.917,4.969232,6104.271
UV,UV8 (542),303,16,5.574913,855.769,5.040523,3505.671
UV,UV9 (582),372,21,5.982906,1364.665,4.992212,3113.515
UV,UV10 (613),247,8,3.34728,1576.141,5.063893,3516.66
UV,UV11 (664),326,20,6.535948,866.205,5.209049,1681.623
UV,UV12 (692),301,19,6.737588,440.998,5.364578,1014.059
UV,UV13 (720),440,25,6.024096,414.64,5.548744,869.8756
UV,UV14 (750),724,38,5.539359,1400.851,5.613153,1036.815
UV,UV15 (780),572,22,4,1821.269,5.786021,715.5165
UV,UV16 (812),707,26,3.817915,2117.836,6.057929,523.468
Violet,V1 (428),132,1,0.7633588,469.398,1.58911,1263.688
Violet,V2 (443),252,4,1.612903,1080.564,1.602563,2865.96
Violet,V3 (458),229,2,0.8810573,1228.534,1.648147,3521.981
Violet,V4 (473),154,1,0.6535948,1196.73,1.598657,3955.519
Violet,V5 (508),183,3,1.666667,1133.314,1.572547,3829.501
Violet,V6 (525),191,2,1.058201,825.773,1.655944,2644.221
Violet,V7 (542),250,5,2.040816,954.555,1.584971,2811.514
Violet,V8 (581),311,2,0.6472492,1023.2,1.571342,1515.156
Violet,V9 (598),262,-5,-1.872659,1220.779,1.527613,1211.028
Violet,V10 (615),297,-1,-0.3355705,2106.514,1.598116,1005.021
Violet,V11 (664),248,5,2.057613,1005.41,1.408913,464.0746
Violet,V12 (692),193,3,1.578947,506.367,1.309654,235.9813
Violet,V13 (720),185,3,1.648352,499.801,1.292958,155.8126
Violet,V14 (750),255,2,0.7905139,1249.814,1.377973,116.7486
Violet,V15 (780),433,0,0,1809.72,1.656785,79.91747
Violet,V16 (812),287,-3,-1.034483,1374.757,2.064228,32.35901
Blue,B1 (508),930,58,6.651376,143.524,2.442539,453.7382
Blue,B2 (525),560,25,4.672897,132.827,2.312222,465.7029
Blue,B3 (542),516,19,3.822937,274.613,2.19141,1223.918
Blue,B4 (581),464,15,3.340757,485.02,2.129959,1422.458
Blue,B5 (598),334,8,2.453988,691.546,2.073619,1482.33
Blue,B6 (615),319,8,2.572347,870.692,2.137049,1310.846
Blue,B7 (661),688,38,5.846154,622.229,1.935848,638.2697
Blue,B8 (679),485,22,4.75162,463.797,1.69241,576.6908
Blue,B9 (697),652,34,5.501618,395.502,1.495201,487.8712
Blue,B10 (717),598,28,4.912281,254.495,1.300679,245.1893
Blue,B11 (738),409,16,4.071247,343.307,1.136606,149.033
Blue,B12 (760),389,14,3.733333,584.117,0.9080044,122.785
Blue,B13 (783),556,15,2.772643,618.6,1.112553,85.15182
Blue,B14 (812),610,9,1.497504,1008.652,1.434329,82.22446
YellowGreen,YG1 (577),398,-3,-0.7481297,594.654,2.108943,1313.987
YellowGreen,YG2 (598),379,-10,-2.570694,1395.105,2.058591,1302.222
YellowGreen,YG3 (615),249,-5,-1.968504,2174.952,2.063224,2093.915
YellowGreen,YG4 (661),493,3,0.6122449,1249.854,2.09151,1457.284
YellowGreen,YG5 (679),388,7,1.83727,882.387,2.153889,1321.707
YellowGreen,YG6 (697),439,12,2.810304,585.248,2.277942,817.3789
YellowGreen,YG7 (720),306,3,0.990099,692.147,2.252207,744.8137
YellowGreen,YG8 (750),273,0,0,822.157,2.144197,434.2801
YellowGreen,YG9 (780),363,-3,-0.8196721,1062.163,2.303441,242.7953
YellowGreen,YG10 (812),327,-7,-2.095809,926.543,2.670105,115.9266
Red,R1 (661),205,21,11.41304,385.92,1.773611,1051.576
Red,R2 (679),189,17,9.883721,525.703,1.681572,1702.199
Red,R3 (697),266,24,9.917356,418.518,1.637901,1489.126
Red,R4 (717),260,22,9.243698,358.76,1.560975,845.6732
Red,R5 (738),201,10,5.235602,654.051,1.565259,1048.327
Red,R6 (760),182,7,4,941.61,1.619028,765.4053
Red,R7 (783),305,10,3.389831,1292.593,1.814023,559.6877
Red,R8 (812),174,3,1.754386,934.153,2.161213,234.0934


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.5,1.120587,51.41
Violet,-20.525,1.100495,64.38
Blue,0,1.047082,82.42751
Red,19.2,1.125271,70.452
UV,38.8,1.188942,0
FSC Area Scaling Factor,1.040817,Window Extension,3
Flow Rate,27.44
Temperature,26.25
