DailyQCReport_U1368_20250225_133208


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1947.946,2.109814,1306.638
Violet,SSC,149,4,2.758621,2014.182,4.999341,11868.84
Blue,SSC-B,144,14,10.76923,2022.402,4.11047,10886.05
UV,UV1 (373),988,76,8.333334,309.529,3.769741,43.69911
UV,UV2 (388),273,18,7.058824,2035.23,1.788125,417.6188
UV,UV3 (428),213,9,4.411765,1546.386,1.626035,1394.925
UV,UV4 (443),158,11,7.482993,1241.053,1.928189,1722.281
UV,UV5 (458),199,11,5.851064,1220.387,2.127357,2432.111
UV,UV6 (473),243,15,6.578948,1550.85,2.168412,4072.021
UV,UV7 (514),386,27,7.520892,1710.786,2.282244,6016.675
UV,UV8 (542),304,18,6.293706,1053.714,2.219702,3448.333
UV,UV9 (582),365,19,5.491329,1366.463,2.069583,2651.867
UV,UV10 (613),256,14,5.785124,1246.504,1.831372,3412.351
UV,UV11 (664),316,18,6.040268,593.479,1.824812,1687.117
UV,UV12 (692),293,10,3.533569,494.0905,1.793032,1045.125
UV,UV13 (720),421,14,3.439803,548.151,1.914609,937.8201
UV,UV14 (750),716,22,3.170029,655.389,2.029518,1149.198
UV,UV15 (780),577,14,2.486679,609.285,2.024477,791.6957
UV,UV16 (812),748,10,1.355013,859.3945,2.954329,539.6003
Violet,V1 (428),136,9,7.086615,602.8315,2.584117,1294.518
Violet,V2 (443),250,18,7.75862,1278.221,2.388772,3106.329
Violet,V3 (458),226,16,7.619048,1389.234,2.182469,3619.771
Violet,V4 (473),152,13,9.352518,1238.96,2.164171,3677.514
Violet,V5 (508),179,15,9.146341,1066.447,2.091008,3747.973
Violet,V6 (525),184,14,8.235294,775.2495,2.142689,2702.63
Violet,V7 (542),240,16,7.142858,896.447,2.096532,2760.963
Violet,V8 (581),298,17,6.049822,773.4065,2.198965,1419.184
Violet,V9 (598),271,21,8.4,779.4325,2.151434,1115.9
Violet,V10 (615),299,17,6.028368,1180.028,2.218523,1070.943
Violet,V11 (664),233,17,7.87037,522.1315,2.932806,507.572
Violet,V12 (692),188,7,3.867404,459.974,3.210072,255.7419
Violet,V13 (720),179,6,3.468208,524.537,3.243741,163.8328
Violet,V14 (750),245,10,4.255319,467.4615,3.437305,127.5881
Violet,V15 (780),425,18,4.422604,501.305,3.824329,77.72681
Violet,V16 (812),302,13,4.49827,575.9,4.743473,33.0085
Blue,B1 (508),555,-2,-0.3590664,144.6635,2.290025,394.2971
Blue,B2 (525),340,2,0.591716,178.915,2.058515,430.1089
Blue,B3 (542),342,5,1.48368,551.2985,2.033036,1166.965
Blue,B4 (581),319,2,0.6309149,744.9315,1.925601,1367.667
Blue,B5 (598),238,2,0.8474576,878.739,2.200422,1339.974
Blue,B6 (615),234,3,1.298701,934.0265,2.426787,1044.494
Blue,B7 (661),502,7,1.414141,582.6415,2.58156,540.1378
Blue,B8 (679),346,0,0,487.6265,2.974314,544.5165
Blue,B9 (697),462,-3,-0.6451613,603.827,3.132239,466.8624
Blue,B10 (717),415,-7,-1.658768,416.266,3.302111,222.276
Blue,B11 (738),291,-2,-0.6825938,278.4385,3.499099,133.4415
Blue,B12 (760),282,-3,-1.052632,276.991,3.470093,112.8452
Blue,B13 (783),426,-5,-1.160093,255.126,3.725394,77.42616
Blue,B14 (812),513,-1,-0.1945525,550.3755,4.212161,79.26758
YellowGreen,YG1 (577),422,19,4.71464,931.7375,1.493292,1309.621
YellowGreen,YG2 (598),411,16,4.050633,1832.005,1.62939,1283.014
YellowGreen,YG3 (615),264,10,3.937008,2710.201,1.701546,1929.812
YellowGreen,YG4 (661),490,19,4.03397,1541.337,1.895047,1290.476
YellowGreen,YG5 (679),391,15,3.989362,1355.313,2.151637,1251.589
YellowGreen,YG6 (697),460,8,1.769912,1519.807,2.01648,700.1664
YellowGreen,YG7 (720),307,3,0.986842,2094.149,2.111148,790.1581
YellowGreen,YG8 (750),281,5,1.811594,1090.773,2.280064,418.554
YellowGreen,YG9 (780),370,4,1.092896,1041.046,2.249134,247.4398
YellowGreen,YG10 (812),385,7,1.851852,1210.073,3.022215,111.6964
Red,R1 (661),153,5,3.378378,424.693,2.165601,1177.723
Red,R2 (679),153,2,1.324503,1104.927,2.240592,1966.281
Red,R3 (697),212,-2,-0.9345794,2049.525,1.91518,1657.778
Red,R4 (717),206,-2,-0.9615385,1989.356,1.98145,889.2731
Red,R5 (738),161,-1,-0.6172839,1646.891,2.071885,1121.021
Red,R6 (760),150,0,0,1453,2.105235,778.7838
Red,R7 (783),261,-1,-0.3816794,1915.916,2.041519,591.8657
Red,R8 (812),170,-2,-1.162791,2119.979,2.539025,247.4315


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.625,1.116733,51.3475
Violet,-19.525,1.093501,93.145
Blue,0,1.174685,82.42751
Red,19.975,1.04991,74.564
UV,39.5,1.127359,0
FSC Area Scaling Factor,1.186445,Window Extension,3
Flow Rate,29.96
Temperature,27.12
