DailyQCReport_U1368_20250105_123241


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,867,-43,-4.725275,2043.344,2.19526,544.7447
Violet,SSC,151,-2,-1.30719,2011.818,5.756078,11721.93
Blue,SSC-B,232,-110,-32.16374,1997.516,2.817418,14103.81
UV,UV1 (373),943,-9,-0.9453782,302.226,3.483352,49.42617
UV,UV2 (388),259,-8,-2.996255,2013.346,1.660206,444.0467
UV,UV3 (428),206,-5,-2.369668,1531.649,1.968542,1433.484
UV,UV4 (443),153,-2,-1.290323,1240.155,2.197377,1711.025
UV,UV5 (458),195,-3,-1.515152,1211.738,2.233132,2482.991
UV,UV6 (473),235,-5,-2.083333,1534.884,2.295408,4225.006
UV,UV7 (514),376,-4,-1.052632,1717.318,2.336042,6270.686
UV,UV8 (542),296,-6,-1.986755,1048.18,2.300453,3550.814
UV,UV9 (582),359,-6,-1.643836,1368.017,2.182717,2983.564
UV,UV10 (613),247,-1,-0.4032258,1238.064,1.971065,3539.143
UV,UV11 (664),299,-14,-4.472844,584.062,1.795057,1783.473
UV,UV12 (692),277,-8,-2.807018,499.383,1.75207,1034.05
UV,UV13 (720),402,-12,-2.898551,546.487,1.771441,991.5595
UV,UV14 (750),684,-25,-3.526093,656.0765,1.843381,1171.843
UV,UV15 (780),548,-12,-2.142857,610.2915,1.902048,802.9447
UV,UV16 (812),748,38,5.352113,865.537,2.525476,550.6909
Violet,V1 (428),125,-4,-3.100775,599.188,1.41162,1299.271
Violet,V2 (443),233,-6,-2.51046,1272.217,1.438311,2813.794
Violet,V3 (458),211,-7,-3.211009,1372.381,1.443871,3370.372
Violet,V4 (473),139,-3,-2.112676,1234.851,1.443244,3825.25
Violet,V5 (508),163,-5,-2.976191,1065.148,1.418439,3724.572
Violet,V6 (525),171,-5,-2.840909,767.1245,1.445188,2683.675
Violet,V7 (542),226,-5,-2.164502,900.0785,1.385808,2713.386
Violet,V8 (581),287,-4,-1.37457,769.477,1.422794,1530.395
Violet,V9 (598),247,-4,-1.593626,778.444,1.249326,1251.171
Violet,V10 (615),283,-2,-0.7017544,1169.704,1.229591,1014.611
Violet,V11 (664),217,-14,-6.060606,522.3765,1.420338,509.8222
Violet,V12 (692),175,-9,-4.891304,456.5535,1.415045,243.7373
Violet,V13 (720),166,-7,-4.046243,523.3315,1.355175,166.4189
Violet,V14 (750),232,-10,-4.132231,465.5415,1.427879,118.9141
Violet,V15 (780),394,-10,-2.475248,501.9505,1.712458,78.28429
Violet,V16 (812),301,20,7.117437,576.761,2.547518,32.13467
Blue,B1 (508),1015,-36,-3.425309,142.5495,2.810464,455.9977
Blue,B2 (525),592,-19,-3.109656,177.9085,2.384862,438.5511
Blue,B3 (542),577,-22,-3.672788,550.208,2.271788,1318.638
Blue,B4 (581),526,-14,-2.592592,745.6575,2.054424,1479.568
Blue,B5 (598),387,-4,-1.023018,888.033,2.186363,1435.754
Blue,B6 (615),371,-7,-1.851852,927.8515,2.2429,1247.557
Blue,B7 (661),783,-32,-3.92638,579.2275,2.040199,640.7145
Blue,B8 (679),544,-31,-5.391304,482.998,2.274441,570.6695
Blue,B9 (697),741,-27,-3.515625,610.597,2.185931,491.6167
Blue,B10 (717),661,-18,-2.650957,425.8855,2.222424,248.4702
Blue,B11 (738),430,-11,-2.494331,278.5225,2.130674,147.078
Blue,B12 (760),420,-17,-3.89016,275.112,2.036749,119.6176
Blue,B13 (783),640,-20,-3.030303,255.822,2.154366,82.72648
Blue,B14 (812),806,42,5.497382,550.917,2.19949,81.61298
YellowGreen,YG1 (577),386,5,1.312336,922.09,1.509194,1326.815
YellowGreen,YG2 (598),381,16,4.383562,1834.065,1.621554,1356.728
YellowGreen,YG3 (615),242,6,2.542373,2689.263,1.567304,2054.58
YellowGreen,YG4 (661),465,-2,-0.4282655,1548.231,1.378881,1498.796
YellowGreen,YG5 (679),358,-12,-3.243243,1349.311,1.601188,1294.954
YellowGreen,YG6 (697),432,-6,-1.369863,1539.127,1.34696,734.5008
YellowGreen,YG7 (720),288,-2,-0.6896552,2103.981,1.315949,800.8553
YellowGreen,YG8 (750),263,-4,-1.498127,1090.106,1.268716,399.5287
YellowGreen,YG9 (780),355,-1,-0.2808989,1040.303,1.152015,251.6049
YellowGreen,YG10 (812),376,26,7.428572,1209.392,1.467335,114.0648
Red,R1 (661),197,-36,-15.45064,419.957,2.450219,1141.158
Red,R2 (679),196,-20,-9.259259,1108.725,2.560183,1653.435
Red,R3 (697),281,-16,-5.387205,2057.944,2.146791,1451.726
Red,R4 (717),275,-12,-4.181185,1995.266,2.069607,813.8517
Red,R5 (738),219,-9,-3.947368,1650.66,1.995852,1006.336
Red,R6 (760),203,-7,-3.333333,1451.88,1.840646,742.2596
Red,R7 (783),356,-7,-1.928375,1918.329,1.885426,583.2303
Red,R8 (812),236,17,7.762557,2124.966,2.413591,243.2365


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.375,1.113201,51.41
Violet,-21.25,1.09191,64.565
Blue,0,1.055557,82.42751
Red,18.25,1.115892,70.6
UV,38.925,1.138781,0
FSC Area Scaling Factor,1.049097,Window Extension,3
Flow Rate,14.72
Temperature,26.5
