DailyQCReport_U1368_20231108_171117


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,653,34,5.49273,1935.465,1.471393,361.4519
Violet,SSC,176,4,2.325581,2008.47,1.60561,12527.15
Blue,SSC-B,187,5,2.747253,1943.854,3.29588,13588.83
UV,UV1 (373),1085,68,6.686332,105.2,9.870477,45.42495
UV,UV2 (388),282,18,6.818182,716.346,6.953732,459.4037
UV,UV3 (428),215,15,7.5,643.656,6.229738,1409.875
UV,UV4 (443),160,14,9.589041,565.707,6.101833,1724.46
UV,UV5 (458),203,17,9.139785,631.311,6.033168,2280.573
UV,UV6 (473),247,19,8.333334,970.72,6.048769,4281.1
UV,UV7 (514),393,36,10.08403,1352.893,6.050342,6075.928
UV,UV8 (542),314,27,9.407665,824.311,6.144431,3796.492
UV,UV9 (582),380,29,8.262108,1308.626,6.020684,3143.786
UV,UV10 (613),249,10,4.184101,1534.945,5.910737,3633.333
UV,UV11 (664),327,21,6.862745,827.097,6.127687,1607.448
UV,UV12 (692),303,21,7.446808,421.364,6.304605,990.6342
UV,UV13 (720),446,31,7.46988,400.352,6.519002,915.0514
UV,UV14 (750),734,48,6.997085,1352.788,6.697353,1092.016
UV,UV15 (780),581,31,5.636364,1757.32,6.969687,745.5203
UV,UV16 (812),718,37,5.433187,2026.197,7.469859,588.2267
Violet,V1 (428),130,-1,-0.7633588,464.802,1.70591,1209.659
Violet,V2 (443),246,-2,-0.8064516,1065.593,1.771307,3097.017
Violet,V3 (458),225,-2,-0.8810573,1221.204,1.81311,3323.955
Violet,V4 (473),152,-1,-0.6535948,1192.29,1.764879,3966.773
Violet,V5 (508),181,1,0.5555556,1135.45,1.746539,3649.614
Violet,V6 (525),190,1,0.5291005,833.012,1.783982,2655.466
Violet,V7 (542),248,3,1.22449,960.736,1.709244,2713.175
Violet,V8 (581),308,-1,-0.3236246,1026.309,1.609422,1448.654
Violet,V9 (598),256,-11,-4.11985,1231.976,1.623806,1226.471
Violet,V10 (615),289,-9,-3.020134,2106.501,1.659509,1037.534
Violet,V11 (664),244,1,0.4115226,1009.336,1.361977,480.5381
Violet,V12 (692),189,-1,-0.5263158,507.211,1.209366,254.308
Violet,V13 (720),182,0,0,498.974,1.229282,151.4029
Violet,V14 (750),250,-3,-1.185771,1242.963,1.445096,119.8198
Violet,V15 (780),426,-7,-1.616628,1803.674,1.799388,78.26149
Violet,V16 (812),282,-8,-2.758621,1357.651,2.468205,32.15923
Blue,B1 (508),926,54,6.192661,142.926,2.506742,450.1985
Blue,B2 (525),572,37,6.915888,134.983,2.324174,466.3623
Blue,B3 (542),527,30,6.036217,279.205,2.240653,1304.395
Blue,B4 (581),472,23,5.122494,492.083,2.144574,1594.522
Blue,B5 (598),334,8,2.453988,697.81,2.079014,1538.083
Blue,B6 (615),316,5,1.607717,887.95,2.13167,1293.293
Blue,B7 (661),697,47,7.230769,626.338,1.968619,703.5236
Blue,B8 (679),483,20,4.319654,467.083,1.731057,534.6496
Blue,B9 (697),646,28,4.530744,397.009,1.579162,587.9565
Blue,B10 (717),599,29,5.087719,254.669,1.349895,250.916
Blue,B11 (738),409,16,4.071247,343.916,1.174233,149.2729
Blue,B12 (760),389,14,3.733333,584.903,1.067521,125.1749
Blue,B13 (783),563,22,4.066543,622.25,1.331612,87.71947
Blue,B14 (812),615,14,2.329451,1014.956,1.949637,86.25094
YellowGreen,YG1 (577),379,-22,-5.486284,592.61,2.079803,1387.743
YellowGreen,YG2 (598),355,-34,-8.740359,1393.959,1.964293,1347.591
YellowGreen,YG3 (615),235,-19,-7.480315,2200.215,1.945273,2327.786
YellowGreen,YG4 (661),475,-15,-3.061224,1265.831,1.829816,1433.502
YellowGreen,YG5 (679),368,-13,-3.412073,872.627,1.791383,1264.43
YellowGreen,YG6 (697),418,-9,-2.107728,572.003,1.969689,841.7173
YellowGreen,YG7 (720),294,-9,-2.970297,691.832,1.957497,687.6774
YellowGreen,YG8 (750),261,-12,-4.395605,818.455,1.875321,414.6008
YellowGreen,YG9 (780),350,-16,-4.371584,1059.391,2.12197,228.6386
YellowGreen,YG10 (812),316,-18,-5.389221,922.978,2.807054,126.4102
Red,R1 (661),204,20,10.86957,385.976,1.694823,1257.206
Red,R2 (679),187,15,8.72093,528.847,1.601342,2508.896
Red,R3 (697),266,24,9.917356,421.429,1.548306,2051.085
Red,R4 (717),258,20,8.403361,355.702,1.331749,1186.642
Red,R5 (738),201,10,5.235602,659.778,1.486287,1021.811
Red,R6 (760),182,7,4,950.158,1.681577,778.1238
Red,R7 (783),307,12,4.067797,1298.779,1.980524,560.9108
Red,R8 (812),176,5,2.923977,938.82,2.462732,245.3147


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.7,1.112021,51.3475
Violet,-20.65,1.098212,64.075
Blue,0,1.034888,82.42751
Red,19.35,1.128687,70.304
UV,39.225,1.181406,0
FSC Area Scaling Factor,1.037196,Window Extension,3
Flow Rate,26.57
Temperature,22.38
