DailyQCReport_U1368_20250913_122659


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,347,-32,-8.443272,1978.62,2.790632,1976.344
Violet,SSC,165,22,15.38462,1999.372,8.10483,12507.04
Blue,SSC-B,102,-30,-22.72727,2015.172,2.841495,12118.84
UV,UV1 (373),1109,-9,-0.8050089,303.048,2.838723,56.80152
UV,UV2 (388),312,5,1.628664,2029.659,1.384455,501.9823
UV,UV3 (428),246,6,2.5,1534.362,1.871592,1727.35
UV,UV4 (443),184,5,2.793296,1240.618,2.152539,2027.535
UV,UV5 (458),226,6,2.727273,1216.303,2.30074,2940.679
UV,UV6 (473),284,13,4.797048,1557.052,2.310646,4738.572
UV,UV7 (514),447,25,5.92417,1702.355,2.433876,7487.212
UV,UV8 (542),354,23,6.94864,1034.289,2.492108,4127.211
UV,UV9 (582),421,30,7.672634,1371.658,2.492752,2925.577
UV,UV10 (613),282,6,2.173913,1247.828,2.176126,4268.174
UV,UV11 (664),352,28,8.641975,592.51,1.73811,2095.345
UV,UV12 (692),319,8,2.572347,494.639,1.701349,1209.441
UV,UV13 (720),461,-19,-3.958333,545.573,1.761135,1034.515
UV,UV14 (750),780,-29,-3.584672,654.192,1.883605,1461.377
UV,UV15 (780),623,-66,-9.579101,607.608,1.84995,860.3211
UV,UV16 (812),830,-484,-36.8341,863.627,2.574065,717.5212
Violet,V1 (428),129,1,0.78125,605.333,3.452647,1336.044
Violet,V2 (443),235,4,1.731602,1286.259,3.599426,3137.653
Violet,V3 (458),213,3,1.428571,1387.525,3.723762,3570.066
Violet,V4 (473),141,3,2.173913,1251.683,3.889155,3588.971
Violet,V5 (508),166,6,3.75,1070.871,3.974848,4003.458
Violet,V6 (525),174,7,4.191617,774.692,4.049291,2613.948
Violet,V7 (542),227,9,4.12844,902.667,4.083755,2875.818
Violet,V8 (581),285,21,7.954545,773.718,4.03318,1438.971
Violet,V9 (598),244,8,3.389831,776.139,3.800693,1112.019
Violet,V10 (615),279,11,4.104477,1185.378,3.67785,1118.175
Violet,V11 (664),216,29,15.50802,521.616,3.449902,499.692
Violet,V12 (692),173,20,13.0719,459.335,3.280978,249.8064
Violet,V13 (720),166,6,3.75,524.068,3.034414,147.4648
Violet,V14 (750),229,8,3.61991,467.006,2.984147,127.8297
Violet,V15 (780),397,-20,-4.796163,502.119,3.129258,74.78384
Violet,V16 (812),279,-210,-42.94479,577.147,3.592038,33.78536
Blue,B1 (508),572,19,3.435805,145.321,2.846582,434.6649
Blue,B2 (525),347,13,3.892216,178.719,2.642001,408.1536
Blue,B3 (542),341,18,5.572755,548.89,2.602356,1197.228
Blue,B4 (581),310,13,4.377104,750.851,2.285757,1400.335
Blue,B5 (598),228,4,1.785714,879.35,2.195017,1391.363
Blue,B6 (615),218,0,0,937.465,2.027961,1110.767
Blue,B7 (661),464,20,4.504504,575.76,1.573793,571.4818
Blue,B8 (679),319,21,7.04698,484.459,1.829642,507.7836
Blue,B9 (697),423,2,0.4750594,607.353,1.676048,479.503
Blue,B10 (717),387,-19,-4.679803,422.374,1.836378,228.8921
Blue,B11 (738),265,-10,-3.636364,278.778,1.796749,139.2367
Blue,B12 (760),258,-10,-3.731343,275.888,1.800991,114.3338
Blue,B13 (783),388,-53,-12.01814,255.82,1.92908,81.1313
Blue,B14 (812),466,-320,-40.71247,553.538,2.223707,78.90736
YellowGreen,YG1 (577),405,13,3.316326,941.732,4.019026,1542.971
YellowGreen,YG2 (598),377,-16,-4.071247,1833.528,3.870066,1320.411
YellowGreen,YG3 (615),241,-12,-4.743083,2717.722,3.719152,2196.684
YellowGreen,YG4 (661),477,28,6.23608,1567.692,3.484659,1437.282
YellowGreen,YG5 (679),378,30,8.620689,1373.544,3.514347,1269.542
YellowGreen,YG6 (697),450,15,3.448276,1536.947,3.427426,843.9012
YellowGreen,YG7 (720),301,-6,-1.954397,2120.783,3.392668,887.7616
YellowGreen,YG8 (750),274,-6,-2.142857,1093.976,3.359223,405.6768
YellowGreen,YG9 (780),365,-32,-8.060453,1052.467,3.266573,256.9605
YellowGreen,YG10 (812),383,-233,-37.82468,1217.946,3.252426,117.928
Red,R1 (661),167,51,43.96552,430.11,2.225668,1503.247
Red,R2 (679),157,34,27.64228,1113.901,2.356098,2883.908
Red,R3 (697),218,15,7.389163,2075.341,2.067044,2391.643
Red,R4 (717),214,2,0.9433962,1977.122,2.069404,1200.009
Red,R5 (738),169,4,2.424242,1663.71,2.062895,1210.567
Red,R6 (760),155,0,0,1458.058,1.950283,869.7198
Red,R7 (783),271,-27,-9.060403,1927.563,1.945216,620.8466
Red,R8 (812),179,-139,-43.71069,2138.66,2.518895,270.2967


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.95,1.099752,51.3275
Violet,-19.925,1.092064,92.78
Blue,0,1.144883,82.42751
Red,19.95,0.9939865,74.272
UV,39.925,1.014096,0
FSC Area Scaling Factor,1.168114,Window Extension,3
Flow Rate,14.76
Temperature,20.12
