DailyQCReport_U1368_20240409_095333


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,820,0,0,1940.77,0.8356404,621.6615
Violet,SSC,175,0,0,1995.845,1.307449,11796.3
Blue,SSC-B,273,-27,-9,1878.894,2.627851,12697.03
UV,UV1 (373),901,22,2.502844,111.408,3.611518,50.26992
UV,UV2 (388),229,5,2.232143,734.38,1.237653,438.8171
UV,UV3 (428),181,3,1.685393,652.409,1.40766,1546.289
UV,UV4 (443),133,2,1.526718,586.293,1.578023,1798.807
UV,UV5 (458),168,3,1.818182,637.607,1.644284,2526.403
UV,UV6 (473),207,4,1.970443,987.422,1.810465,4226.3
UV,UV7 (514),328,5,1.547988,1396.304,1.836075,6226.063
UV,UV8 (542),262,5,1.945525,846.128,1.756335,3686.531
UV,UV9 (582),322,6,1.898734,1338.128,1.623363,3334.102
UV,UV10 (613),216,4,1.886792,1570.394,1.637736,3765.085
UV,UV11 (664),279,9,3.333333,854.721,1.323999,1714.672
UV,UV12 (692),259,10,4.016064,436.363,1.194626,1028.984
UV,UV13 (720),375,13,3.59116,408.557,1.066521,883.1501
UV,UV14 (750),618,14,2.317881,1384.338,0.9866916,1103.397
UV,UV15 (780),492,0,0,1806.516,1.216031,782.8641
UV,UV16 (812),610,-22,-3.481013,2084.715,1.577444,587.6276
Violet,V1 (428),125,2,1.626016,471.082,1.521665,1304.174
Violet,V2 (443),236,4,1.724138,1076.898,1.470478,2952.521
Violet,V3 (458),217,4,1.877934,1234.383,1.476102,3791.248
Violet,V4 (473),144,-1,-0.6896552,1199.343,1.388688,3739.453
Violet,V5 (508),173,3,1.764706,1129.127,1.365598,3728.659
Violet,V6 (525),182,3,1.675978,827.854,1.39647,2631.034
Violet,V7 (542),238,5,2.145923,962.584,1.363749,2888.818
Violet,V8 (581),302,8,2.721088,1030.65,1.34438,1519.466
Violet,V9 (598),254,2,0.7936509,1235.401,1.306943,1190.935
Violet,V10 (615),291,3,1.041667,2135.604,1.350644,1024.869
Violet,V11 (664),235,5,2.173913,1007.622,1.178465,473.8239
Violet,V12 (692),184,8,4.545455,506.729,1.16226,249.6172
Violet,V13 (720),176,6,3.529412,501.522,1.236824,157.8458
Violet,V14 (750),242,4,1.680672,1255.35,1.342233,120.0073
Violet,V15 (780),411,0,0,1818.354,1.574392,77.89782
Violet,V16 (812),275,-12,-4.181185,1370.333,1.915405,33.45908
Blue,B1 (508),970,12,1.25261,142.882,1.900393,454.4939
Blue,B2 (525),593,10,1.715266,132.934,1.692171,446.3639
Blue,B3 (542),552,14,2.602231,275.635,1.540812,1361.903
Blue,B4 (581),504,18,3.703704,486.123,1.500648,1433.321
Blue,B5 (598),365,11,3.107345,698.79,1.499218,1540.214
Blue,B6 (615),349,6,1.749271,882.189,1.527654,1223.344
Blue,B7 (661),742,19,2.627939,628.627,1.431655,688.1226
Blue,B8 (679),522,18,3.571429,467.009,1.174494,586.3527
Blue,B9 (697),705,31,4.599407,392.449,1.169022,533.0665
Blue,B10 (717),647,21,3.354632,251.562,1.143124,243.1036
Blue,B11 (738),444,13,3.016241,344.905,1.000564,164.2725
Blue,B12 (760),423,7,1.682692,587.426,0.8361477,113.4623
Blue,B13 (783),605,-3,-0.493421,622.223,1.136825,90.47255
Blue,B14 (812),675,-29,-4.119318,1018.551,1.510112,80.73154
YellowGreen,YG1 (577),378,5,1.340483,595.255,1.610223,1490.053
YellowGreen,YG2 (598),371,2,0.5420054,1415.217,1.572492,1323.591
YellowGreen,YG3 (615),239,1,0.4201681,2179.71,1.560627,2098.213
YellowGreen,YG4 (661),465,12,2.649007,1248.946,1.312774,1437.556
YellowGreen,YG5 (679),368,11,3.081233,883.539,1.173952,1275.359
YellowGreen,YG6 (697),415,14,3.491272,586.144,1.197827,784.7482
YellowGreen,YG7 (720),292,8,2.816901,698.868,0.9970811,852.2715
YellowGreen,YG8 (750),261,0,0,822.862,0.7593249,399.8593
YellowGreen,YG9 (780),352,-8,-2.222222,1063.777,1.005743,264.6807
YellowGreen,YG10 (812),320,-20,-5.882353,929.309,1.563043,122.521
Red,R1 (661),206,15,7.853403,381.834,1.579052,1255.625
Red,R2 (679),193,14,7.821229,525.931,1.459395,2152.379
Red,R3 (697),272,17,6.666667,415.931,1.415887,1859.923
Red,R4 (717),270,15,5.882353,355.653,1.29468,1067.981
Red,R5 (738),216,4,1.886792,651.273,1.457269,994.2406
Red,R6 (760),198,1,0.5076142,943.096,1.601708,822.8168
Red,R7 (783),331,-8,-2.359882,1289.138,1.817152,594.1934
Red,R8 (812),191,-12,-5.91133,933.74,2.105098,248.1782


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.425,1.116427,51.3475
Violet,-20.725,1.099154,64.32
Blue,0,1.049679,82.42751
Red,18.45,1.125548,70.452
UV,39.125,1.169928,0
FSC Area Scaling Factor,1.043791,Window Extension,3
Flow Rate,16.03
Temperature,25.5
