DailyQCReport_U1368_20250422_130050


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1948.983,2.104599,2023.07
Violet,SSC,148,3,2.068965,2000.08,4.277995,12783.04
Blue,SSC-B,104,-26,-20,2003.935,2.742269,13460.62
UV,UV1 (373),1045,133,14.58333,301.4355,3.85083,52.9665
UV,UV2 (388),292,37,14.5098,2018.36,1.824091,479.224
UV,UV3 (428),227,23,11.27451,1536.527,1.613539,1620.215
UV,UV4 (443),170,23,15.64626,1239.875,1.797008,1851.411
UV,UV5 (458),212,24,12.76596,1238.854,1.884704,2636.952
UV,UV6 (473),258,30,13.1579,1547.981,1.876548,4201.555
UV,UV7 (514),410,51,14.20613,1721.261,1.918482,6591.709
UV,UV8 (542),321,35,12.23776,1041.478,1.949039,3616.536
UV,UV9 (582),384,38,10.98266,1364.085,1.915009,2935.542
UV,UV10 (613),271,29,11.98347,1241.463,1.763038,4098.517
UV,UV11 (664),329,31,10.40268,591.768,1.847173,1884.397
UV,UV12 (692),308,25,8.833922,496.7425,1.866566,1041.029
UV,UV13 (720),444,37,9.090909,547.1975,1.936298,929.0762
UV,UV14 (750),752,58,8.357349,658.9125,2.113593,1316.721
UV,UV15 (780),607,44,7.815275,609.2525,2.132114,811.2098
UV,UV16 (812),825,87,11.78862,858.5325,2.699565,592.9141
Violet,V1 (428),136,9,7.086615,601.597,1.964721,1274.537
Violet,V2 (443),249,17,7.327586,1267.261,1.858664,3016.15
Violet,V3 (458),225,15,7.142858,1378.277,1.733858,3499.381
Violet,V4 (473),150,11,7.913669,1234.88,1.749058,3703.433
Violet,V5 (508),178,14,8.536586,1072.499,1.676246,3722.042
Violet,V6 (525),181,11,6.470589,760.5975,1.729914,2606.575
Violet,V7 (542),238,14,6.25,897.0545,1.723945,2673.143
Violet,V8 (581),295,14,4.982206,769.253,1.90308,1509.747
Violet,V9 (598),267,17,6.8,773.192,1.812082,1269.037
Violet,V10 (615),297,15,5.319149,1169.693,1.884059,976.3177
Violet,V11 (664),225,9,4.166667,522.6535,2.493395,477.0342
Violet,V12 (692),182,1,0.5524862,454.8085,2.629602,260.9474
Violet,V13 (720),177,4,2.312139,524.391,2.632487,156.0792
Violet,V14 (750),240,5,2.12766,466.7595,2.725546,121.9005
Violet,V15 (780),421,14,3.439803,501.006,3.05397,76.23145
Violet,V16 (812),314,25,8.650519,571.662,3.781978,32.9185
Blue,B1 (508),550,-7,-1.256732,142.053,2.246117,409.8581
Blue,B2 (525),338,0,0,178.196,1.953942,410.6971
Blue,B3 (542),339,2,0.5934718,547.924,2.046262,1332.763
Blue,B4 (581),316,-1,-0.3154574,741.113,2.017118,1413.73
Blue,B5 (598),237,1,0.4237288,878.5,2.253356,1442.688
Blue,B6 (615),233,2,0.8658009,934.8905,2.511094,1118.694
Blue,B7 (661),491,-4,-0.8080809,573.6015,2.635311,543.6512
Blue,B8 (679),340,-6,-1.734104,482.8185,2.948984,498.6914
Blue,B9 (697),460,-5,-1.075269,605.842,3.027085,455.0452
Blue,B10 (717),422,0,0,421.596,3.187066,214.9579
Blue,B11 (738),291,-2,-0.6825938,277.894,3.260324,137.5022
Blue,B12 (760),281,-4,-1.403509,275.706,3.320754,113.0456
Blue,B13 (783),428,-3,-0.6960557,254.8945,3.43555,81.4017
Blue,B14 (812),537,23,4.474708,549.9705,3.649956,69.42702
YellowGreen,YG1 (577),414,11,2.729529,919.711,1.287081,1313.158
YellowGreen,YG2 (598),407,12,3.037975,1818.393,1.475102,1319.49
YellowGreen,YG3 (615),260,6,2.362205,2680.032,1.500677,2013.372
YellowGreen,YG4 (661),472,1,0.2123142,1540.606,1.577042,1465.114
YellowGreen,YG5 (679),377,1,0.2659574,1361.156,1.820747,1369.013
YellowGreen,YG6 (697),446,-6,-1.327434,1514.014,1.656123,791.5953
YellowGreen,YG7 (720),300,-4,-1.315789,2091.954,1.769161,818.1765
YellowGreen,YG8 (750),273,-3,-1.086957,1086.976,1.869478,402.0508
YellowGreen,YG9 (780),362,-4,-1.092896,1038.429,1.853696,261.0069
YellowGreen,YG10 (812),390,12,3.174603,1202.48,2.327015,113.9238
Red,R1 (661),141,-7,-4.72973,416.3235,1.943288,1302.409
Red,R2 (679),145,-6,-3.97351,1088.708,2.087647,2168.964
Red,R3 (697),209,-5,-2.336449,2038.536,1.826299,1952.266
Red,R4 (717),204,-4,-1.923077,1972.292,1.897896,1043.118
Red,R5 (738),160,-2,-1.234568,1638.741,1.954647,1069.126
Red,R6 (760),149,-1,-0.6666667,1448.447,1.945552,804.4169
Red,R7 (783),263,1,0.3816794,1911.903,1.96185,606.756
Red,R8 (812),181,9,5.232558,2118.158,2.158196,253.2432


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.725,1.115314,51.3275
Violet,-19.65,1.09311,93.145
Blue,0,1.166868,82.42751
Red,20.075,1.042163,74.516
UV,39.625,1.09953,0
FSC Area Scaling Factor,1.182156,Window Extension,3
Flow Rate,17.3
Temperature,26.12
