DailyQCReport_U1368_20251021_095011


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,347,-32,-8.443272,1971.415,3.689929,2530.135
Violet,SSC,154,11,7.692308,2004.522,6.659503,10608.58
Blue,SSC-B,126,-6,-4.545455,1945.068,2.205443,12706.87
UV,UV1 (373),1136,18,1.610018,303.3225,2.643211,52.65499
UV,UV2 (388),320,13,4.234528,2027.71,1.378073,503.6395
UV,UV3 (428),250,10,4.166667,1545.663,1.735172,1515.978
UV,UV4 (443),186,7,3.910614,1235.682,1.987656,1842.745
UV,UV5 (458),230,10,4.545455,1211.021,2.165942,2770.248
UV,UV6 (473),287,16,5.904059,1556.793,2.180069,4587.943
UV,UV7 (514),451,29,6.872038,1707.02,2.294518,7209.076
UV,UV8 (542),358,27,8.1571,1039.302,2.328387,4113.342
UV,UV9 (582),426,35,8.951406,1363.948,2.338183,2815.096
UV,UV10 (613),291,15,5.434783,1247.622,2.030747,4113.605
UV,UV11 (664),358,34,10.49383,592.8665,1.670974,1875.726
UV,UV12 (692),330,19,6.109325,498.88,1.656365,1196.715
UV,UV13 (720),477,-3,-0.625,548.711,1.745765,1002.92
UV,UV14 (750),802,-7,-0.8652657,657.9755,1.850903,1304.553
UV,UV15 (780),643,-46,-6.676342,611.346,1.823124,865.8713
UV,UV16 (812),863,-451,-34.32268,857.4365,2.574036,648.6866
Violet,V1 (428),128,0,0,601.5935,1.413509,1300.093
Violet,V2 (443),231,0,0,1269.721,1.587998,2916.757
Violet,V3 (458),211,1,0.4761905,1388.881,1.681316,3587.938
Violet,V4 (473),139,1,0.7246377,1247.373,1.826121,3655.653
Violet,V5 (508),163,3,1.875,1066.918,1.854712,3496.183
Violet,V6 (525),170,3,1.796407,767.3635,1.922529,2793.468
Violet,V7 (542),222,4,1.834862,891.994,2.013859,2997.549
Violet,V8 (581),279,15,5.681818,769.244,2.095735,1359.646
Violet,V9 (598),246,10,4.237288,777.966,1.909428,1154.9
Violet,V10 (615),280,12,4.477612,1185.767,1.813484,1059.53
Violet,V11 (664),212,25,13.36898,522.0345,1.748227,475.343
Violet,V12 (692),173,20,13.0719,460.9055,1.683179,259.6967
Violet,V13 (720),165,5,3.125,524.696,1.506663,159.9404
Violet,V14 (750),227,6,2.714932,468.06,1.510081,119.8646
Violet,V15 (780),392,-25,-5.995204,500.247,1.637187,72.66289
Violet,V16 (812),282,-207,-42.33129,579.4665,2.435129,33.02434
Blue,B1 (508),550,-3,-0.5424955,142.7315,2.649822,414.7501
Blue,B2 (525),335,1,0.2994012,177.959,2.402922,416.5484
Blue,B3 (542),333,10,3.095975,549.4525,2.345071,1144.866
Blue,B4 (581),301,4,1.346801,740.6885,2.068078,1479.644
Blue,B5 (598),227,3,1.339286,882.693,2.016149,1404.007
Blue,B6 (615),217,-1,-0.4587156,937.506,1.897524,1076.433
Blue,B7 (661),456,12,2.702703,569.828,1.556198,509.8186
Blue,B8 (679),318,20,6.711409,489.5215,1.849292,497.8082
Blue,B9 (697),425,4,0.9501188,609.1545,1.724076,463.3871
Blue,B10 (717),386,-20,-4.926108,418.7015,1.861493,219.1903
Blue,B11 (738),263,-12,-4.363636,278.089,1.855527,134.888
Blue,B12 (760),257,-11,-4.104477,276.761,1.861933,117.3705
Blue,B13 (783),386,-55,-12.47165,255.068,1.932032,77.39602
Blue,B14 (812),470,-316,-40.20356,551.471,2.225973,79.72308
YellowGreen,YG1 (577),391,-1,-0.255102,921.484,1.261471,1324.996
YellowGreen,YG2 (598),381,-12,-3.053435,1817.223,1.447137,1338.247
YellowGreen,YG3 (615),242,-11,-4.347826,2679.934,1.434527,2220.22
YellowGreen,YG4 (661),456,7,1.55902,1522.26,1.328242,1427.387
YellowGreen,YG5 (679),361,13,3.735632,1354.141,1.559968,1303.445
YellowGreen,YG6 (697),439,4,0.9195402,1540.868,1.380529,871.2939
YellowGreen,YG7 (720),293,-14,-4.56026,2106.882,1.450991,688.2405
YellowGreen,YG8 (750),265,-15,-5.357143,1089.023,1.488229,391.3665
YellowGreen,YG9 (780),353,-44,-11.08312,1043.206,1.401567,246.4175
YellowGreen,YG10 (812),374,-242,-39.28571,1209.163,1.688122,121.0845
Red,R1 (661),148,32,27.58621,415.438,1.899015,1405.192
Red,R2 (679),149,26,21.13821,1098.465,1.984431,2918.421
Red,R3 (697),210,7,3.448276,2052.411,1.59095,2185.289
Red,R4 (717),207,-5,-2.358491,1971.433,1.592713,1177.936
Red,R5 (738),162,-3,-1.818182,1650.166,1.615082,1154.122
Red,R6 (760),150,-5,-3.225806,1451.845,1.499519,827.098
Red,R7 (783),262,-36,-12.08054,1911.818,1.54084,641.3164
Red,R8 (812),175,-143,-44.96856,2128.439,2.23152,272.6146


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.675,1.107787,51.37
Violet,-19.85,1.089848,93.025
Blue,0,1.170835,82.42751
Red,20.075,1.022715,74.468
UV,39.9,1.048692,0
FSC Area Scaling Factor,1.185836,Window Extension,3
Flow Rate,14.43
Temperature,23
