DailyQCReport_U1368_20240226_181005


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,820,167,25.57427,2045.037,1.390693,544.3802
Violet,SSC,179,7,4.069767,2006.254,1.488499,10378.36
Blue,SSC-B,213,-78,-26.80412,1965.095,4.106334,11700.36
UV,UV1 (373),864,30,3.597122,110.7215,2.869402,49.58812
UV,UV2 (388),219,6,2.816901,733.04,2.213924,408.2044
UV,UV3 (428),174,9,5.454545,646.876,3.237496,1449.423
UV,UV4 (443),130,5,4,586.13,3.564711,1725.876
UV,UV5 (458),163,5,3.164557,639.215,3.859063,2564.281
UV,UV6 (473),201,7,3.608247,987.194,4.04174,3989.046
UV,UV7 (514),320,14,4.575163,1405.802,4.169291,5987.399
UV,UV8 (542),250,7,2.880658,839.512,4.038858,3547.413
UV,UV9 (582),303,-6,-1.941748,1327.05,3.705684,3245.24
UV,UV10 (613),204,-9,-4.225352,1565.927,3.3219,3577.135
UV,UV11 (664),259,-15,-5.474452,848.0865,2.900431,1727.772
UV,UV12 (692),237,-19,-7.421875,433.1455,2.710173,1048.322
UV,UV13 (720),361,-11,-2.956989,408.8305,2.2482,839.3438
UV,UV14 (750),666,38,6.050955,1372.579,4.000864,1147.037
UV,UV15 (780),561,55,10.86957,1795.657,5.083025,745.0511
UV,UV16 (812),773,144,22.89348,2043.869,7.606432,530.6871
Violet,V1 (428),136,4,3.030303,468.7,2.270912,1219.691
Violet,V2 (443),257,7,2.8,1076.323,2.223804,2949.998
Violet,V3 (458),234,4,1.73913,1223.085,2.256832,3064.788
Violet,V4 (473),159,9,6,1202.306,2.203373,3950.854
Violet,V5 (508),185,12,6.936416,1136.905,2.145824,3904.99
Violet,V6 (525),193,12,6.629834,825.6895,2.196426,2735.51
Violet,V7 (542),253,17,7.20339,958.438,2.105301,2611.56
Violet,V8 (581),305,2,0.660066,1025.365,1.982139,1491.047
Violet,V9 (598),259,-6,-2.264151,1234.388,1.854935,1276.145
Violet,V10 (615),291,-6,-2.020202,2115.028,1.929966,1067.893
Violet,V11 (664),235,-7,-2.892562,1020.786,2.169878,458.652
Violet,V12 (692),178,-11,-5.820106,501.489,2.511444,238.9884
Violet,V13 (720),181,-2,-1.092896,498.252,2.126534,157.9867
Violet,V14 (750),278,20,7.751938,1250.496,3.893071,125.9491
Violet,V15 (780),500,55,12.35955,1805.208,5.048175,74.52164
Violet,V16 (812),372,73,24.41471,1367.475,7.455184,30.01084
Blue,B1 (508),945,137,16.95545,141.783,2.625381,463.2088
Blue,B2 (525),579,71,13.97638,133.661,2.511794,453.965
Blue,B3 (542),536,29,5.719921,278.551,2.506692,1312.554
Blue,B4 (581),471,-3,-0.6329114,488.793,2.518953,1556.632
Blue,B5 (598),342,-2,-0.5813953,694.834,2.245071,1436.85
Blue,B6 (615),325,-5,-1.515152,883.0555,2.19212,1284.489
Blue,B7 (661),678,-19,-2.725969,622.4095,2.078996,641.0705
Blue,B8 (679),471,-17,-3.483607,462.754,2.101795,580.9346
Blue,B9 (697),638,-30,-4.491018,396.9135,1.952906,498.0144
Blue,B10 (717),609,-11,-1.774194,251.9695,1.302813,241.4371
Blue,B11 (738),451,25,5.868545,343.0525,2.239559,141.6961
Blue,B12 (760),447,39,9.558824,579.036,3.401726,123.4222
Blue,B13 (783),674,81,13.65936,608.5385,4.441219,77.93525
Blue,B14 (812),823,161,24.32024,987.9305,6.813003,78.38321
YellowGreen,YG1 (577),374,-13,-3.359173,597.963,2.057255,1336.583
YellowGreen,YG2 (598),366,-14,-3.68421,1384.4,1.828011,1249.952
YellowGreen,YG3 (615),240,-6,-2.439024,2196.588,1.934977,1975.549
YellowGreen,YG4 (661),463,-11,-2.320675,1259.004,1.793495,1436.466
YellowGreen,YG5 (679),358,-17,-4.533333,884.704,1.9868,1301.32
YellowGreen,YG6 (697),398,-24,-5.687203,575.0145,2.188205,799.3462
YellowGreen,YG7 (720),292,-4,-1.351351,693.0815,1.799758,738.2076
YellowGreen,YG8 (750),292,24,8.955224,819.1465,3.774917,403.1776
YellowGreen,YG9 (780),419,52,14.16894,1068.056,5.114799,242.8159
YellowGreen,YG10 (812),420,86,25.7485,921.457,7.5268,109.6855
Red,R1 (661),189,-1,-0.5263158,380.616,4.561752,1051.768
Red,R2 (679),169,-9,-5.05618,520.444,4.974253,1695.432
Red,R3 (697),241,-13,-5.11811,415.873,5.008028,1505.227
Red,R4 (717),253,4,1.606426,352.6315,4.46061,827.6776
Red,R5 (738),224,24,12,652.2705,4.316442,987.1936
Red,R6 (760),218,34,18.47826,939.451,5.842091,760.6276
Red,R7 (783),386,71,22.53968,1294.358,7.134276,571.1613
Red,R8 (812),244,62,34.06593,929.087,9.1294,226.7828


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.45,1.119573,51.3475
Violet,-20.6,1.099786,64.38
Blue,0,1.048254,82.42751
Red,19.25,1.11886,70.452
UV,39.35,1.17758,0
FSC Area Scaling Factor,1.039506,Window Extension,3
Flow Rate,29.46
Temperature,26.88
