DailyQCReport_U1368_20240718_111244


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,908,88,10.73171,1916.127,1.004113,544.4155
Violet,SSC,175,0,0,2010.23,1.447723,10793.31
Blue,SSC-B,356,56,18.66667,1991.757,3.14928,13272.98
UV,UV1 (373),958,79,8.987486,109.361,5.966047,48.54847
UV,UV2 (388),249,25,11.16071,732.188,2.458589,470.3925
UV,UV3 (428),194,16,8.988764,647.597,1.85083,1444.71
UV,UV4 (443),142,11,8.396947,581.255,1.870466,1813.953
UV,UV5 (458),182,17,10.30303,639.289,1.817471,2374.597
UV,UV6 (473),220,17,8.374384,990.718,1.941558,4264.669
UV,UV7 (514),346,23,7.120743,1390.991,1.930278,6729.274
UV,UV8 (542),277,20,7.782101,843.802,1.926624,3682.323
UV,UV9 (582),335,19,6.012659,1339.306,1.882367,3164.86
UV,UV10 (613),223,11,5.188679,1556.763,2.017241,3486.258
UV,UV11 (664),281,11,4.074074,840.8495,1.975898,1664.996
UV,UV12 (692),259,10,4.016064,430.057,2.055918,1013.913
UV,UV13 (720),383,21,5.801105,407.92,2.068486,899.3236
UV,UV14 (750),638,34,5.629139,1380.698,2.19098,1211.524
UV,UV15 (780),525,33,6.707317,1806.97,2.412404,749.8332
UV,UV16 (812),679,47,7.436709,2073.035,2.784004,595.2805
Violet,V1 (428),125,2,1.626016,471.1005,2.119333,1315.243
Violet,V2 (443),235,3,1.293103,1073.95,2.010659,3024.189
Violet,V3 (458),216,3,1.408451,1223.391,1.942612,3466.014
Violet,V4 (473),143,-2,-1.37931,1196.128,1.761939,3973.393
Violet,V5 (508),171,1,0.5882353,1130.695,1.657551,3667.767
Violet,V6 (525),180,1,0.5586592,831.4115,1.688533,2536.673
Violet,V7 (542),234,1,0.4291846,950.799,1.574396,2969.713
Violet,V8 (581),296,2,0.6802721,1026.873,1.514233,1379.512
Violet,V9 (598),249,-3,-1.190476,1229.41,1.47843,1291.256
Violet,V10 (615),285,-3,-1.041667,2137.113,1.546769,1088.572
Violet,V11 (664),227,-3,-1.304348,1021.878,1.400181,459.0302
Violet,V12 (692),174,-2,-1.136364,503.0805,1.561654,247.2937
Violet,V13 (720),169,-1,-0.5882353,500.533,1.872298,157.8665
Violet,V14 (750),237,-1,-0.4201681,1252.007,2.059137,117.8762
Violet,V15 (780),414,3,0.729927,1813.625,2.238212,77.25773
Violet,V16 (812),292,5,1.74216,1380.495,2.525592,30.97025
Blue,B1 (508),1023,65,6.784969,144.3315,2.228192,425.282
Blue,B2 (525),622,39,6.689537,133.517,1.9652,465.472
Blue,B3 (542),581,43,7.992565,278.9995,1.836,1196.801
Blue,B4 (581),519,33,6.790123,488.3695,1.900463,1484.419
Blue,B5 (598),382,28,7.909604,697.7065,1.910082,1520.208
Blue,B6 (615),363,20,5.830904,881.324,2.009493,1229.658
Blue,B7 (661),761,38,5.255878,632.9955,1.768632,635.9099
Blue,B8 (679),524,20,3.968254,463.456,1.4709,540.5924
Blue,B9 (697),715,41,6.083086,394.503,1.325225,537.4104
Blue,B10 (717),656,30,4.792332,253.264,1.263782,260.869
Blue,B11 (738),454,23,5.336427,343.1775,1.109127,150.5165
Blue,B12 (760),440,24,5.769231,586.8135,0.9545395,127.2708
Blue,B13 (783),650,42,6.907895,620.7415,1.27824,83.60492
Blue,B14 (812),754,50,7.102273,1013.504,1.723587,80.18888
YellowGreen,YG1 (577),375,2,0.5361931,591.1965,1.691538,1376.957
YellowGreen,YG2 (598),376,7,1.897019,1428.089,1.725052,1381.17
YellowGreen,YG3 (615),240,2,0.8403362,2194.152,1.702256,2205.559
YellowGreen,YG4 (661),451,-2,-0.4415011,1240.516,1.457786,1475.914
YellowGreen,YG5 (679),354,-3,-0.8403362,876.333,1.326251,1294.591
YellowGreen,YG6 (697),399,-2,-0.4987531,580.6595,1.470927,778.8293
YellowGreen,YG7 (720),282,-2,-0.7042254,692.2845,1.399718,779.6938
YellowGreen,YG8 (750),260,-1,-0.3831418,823.202,1.158164,420.2255
YellowGreen,YG9 (780),362,2,0.5555556,1066.508,1.438225,258.1339
YellowGreen,YG10 (812),345,5,1.470588,928.2855,2.169109,124.3215
Red,R1 (661),195,4,2.094241,382.0585,2.21996,1289.33
Red,R2 (679),182,3,1.675978,520.2715,2.165481,2156.714
Red,R3 (697),260,5,1.960784,418.545,2.031738,1834.65
Red,R4 (717),261,6,2.352941,354.2155,1.897703,1106.417
Red,R5 (738),218,6,2.830189,652.781,2.129369,1027.732
Red,R6 (760),205,8,4.060914,941.6785,2.271168,779.2402
Red,R7 (783),354,15,4.424779,1292.048,2.441616,614.9429
Red,R8 (812),214,11,5.418719,937.0545,2.680048,239.842


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.575,1.116357,51.43
Violet,-21.025,1.099827,64.565
Blue,0,1.053444,82.42751
Red,18.325,1.123121,70.452
UV,39.075,1.160327,0
FSC Area Scaling Factor,1.04551,Window Extension,3
Flow Rate,21.65
Temperature,26.62
