DailyQCReport_U1368_20260428_084652


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,627,0,0,1999.042,2.393052,2012.166
Violet,SSC,153,5,3.378378,2007.692,1.182911,11386.55
Blue,SSC-B,103,3,3,2022.538,2.626675,13501.55
UV,UV1 (373),1392,152,12.25806,227.1235,2.827794,54.96604
UV,UV2 (388),373,34,10.0295,1347.015,0.9767212,525.3999
UV,UV3 (428),290,25,9.433963,1012.643,1.389285,1736.286
UV,UV4 (443),220,21,10.55276,917.213,1.452792,2103.454
UV,UV5 (458),272,23,9.236947,976.53,1.527744,3162.141
UV,UV6 (473),330,22,7.142858,1477.299,1.609738,4962.57
UV,UV7 (514),519,37,7.676349,2044.229,1.652267,6930.735
UV,UV8 (542),410,24,6.217617,1527.816,1.594912,4388.543
UV,UV9 (582),491,34,7.439825,2478.537,1.549875,2877.605
UV,UV10 (613),326,19,6.188925,1942.675,1.410126,4421.56
UV,UV11 (664),410,23,5.943152,872.3375,1.242577,1841.741
UV,UV12 (692),378,24,6.779661,666.878,1.262946,1241.524
UV,UV13 (720),547,42,8.316832,702.0125,1.442614,1175.358
UV,UV14 (750),927,69,8.041958,804.264,1.618478,1489.864
UV,UV15 (780),739,52,7.569141,632.192,1.728924,916.8803
UV,UV16 (812),970,76,8.501119,423.814,2.048478,698.9321
Violet,V1 (428),135,6,4.651163,796.5965,1.236023,1271.718
Violet,V2 (443),251,11,4.583333,1852.474,1.046478,3122.24
Violet,V3 (458),234,12,5.405406,2167.645,1.076735,3925.111
Violet,V4 (473),159,11,7.432433,2173.469,1.082291,3778.95
Violet,V5 (508),186,8,4.494382,2049.247,1.085967,3867.549
Violet,V6 (525),194,11,6.010929,1525.595,1.17048,2754.003
Violet,V7 (542),247,9,3.781513,2044.64,1.126447,2706.573
Violet,V8 (581),308,9,3.010033,2384.103,1.191541,1458.895
Violet,V9 (598),275,10,3.773585,2306.308,1.127766,1238.789
Violet,V10 (615),303,12,4.123711,3314.717,1.191114,1062.904
Violet,V11 (664),235,7,3.070175,1330.281,0.9877295,527.264
Violet,V12 (692),186,6,3.333333,1024.172,0.9896811,253.4151
Violet,V13 (720),179,6,3.468208,1094.009,1.217517,155.2976
Violet,V14 (750),251,14,5.907173,934.477,1.4108,127.356
Violet,V15 (780),438,18,4.285715,815.268,1.599775,75.75626
Violet,V16 (812),309,16,5.460751,361.1565,1.953742,33.94588
Blue,B1 (508),609,24,4.102564,228.949,1.848684,453.583
Blue,B2 (525),369,10,2.785515,275.5365,1.81308,453.386
Blue,B3 (542),361,13,3.735632,1055.51,1.675539,1270.421
Blue,B4 (581),330,11,3.448276,1653.257,1.597345,1637.071
Blue,B5 (598),247,9,3.781513,1827.086,1.624812,1372.063
Blue,B6 (615),240,8,3.448276,1900.422,1.703456,1148.049
Blue,B7 (661),502,17,3.505155,1144.024,1.636885,569.9575
Blue,B8 (679),350,15,4.477612,932.3775,1.740617,535.4423
Blue,B9 (697),479,30,6.681515,1143.975,1.866354,501.3563
Blue,B10 (717),430,24,5.91133,783.2715,1.893242,240.2308
Blue,B11 (738),294,16,5.755396,505.1995,2.031017,141.8293
Blue,B12 (760),287,18,6.69145,490.744,2.065713,121.8743
Blue,B13 (783),432,24,5.882353,387.395,2.260608,85.06704
Blue,B14 (812),498,29,6.183369,387.557,2.396293,83.33291
YellowGreen,YG1 (577),423,8,1.927711,1758.156,1.904823,1314.581
YellowGreen,YG2 (598),408,14,3.5533,2452.83,1.877631,1382.521
YellowGreen,YG3 (615),261,10,3.984064,3295.355,1.908379,2152.393
YellowGreen,YG4 (661),484,12,2.542373,1893.934,1.743969,1514.48
YellowGreen,YG5 (679),384,5,1.319261,1600.232,1.81985,1363.044
YellowGreen,YG6 (697),457,12,2.696629,1778.41,1.830567,776.5578
YellowGreen,YG7 (720),305,8,2.693603,2415.625,1.863877,783.7342
YellowGreen,YG8 (750),280,8,2.941176,1236.57,1.963313,398.5887
YellowGreen,YG9 (780),367,10,2.801121,1044.394,2.043864,233.6109
YellowGreen,YG10 (812),363,12,3.418804,573.7815,2.420456,135.2408
Red,R1 (661),149,-3,-1.973684,391.2065,1.934024,1504.624
Red,R2 (679),149,1,0.6756757,1074.23,1.751171,2704.823
Red,R3 (697),215,7,3.365385,2027.681,1.919139,2105.156
Red,R4 (717),211,8,3.940887,1925.905,1.957322,1255.222
Red,R5 (738),165,5,3.125,1609.325,2.089258,1189.092
Red,R6 (760),154,6,4.054054,1406.938,2.101618,834.0195
Red,R7 (783),265,8,3.11284,1564.506,2.270352,639.7795
Red,R8 (812),169,6,3.680982,778.371,2.467609,266.632


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.25,1.105164,51.3475
Violet,-19.85,1.079042,93.08501
Blue,0,1.106978,82.42751
Red,20.175,1.018046,74.42
UV,39.875,1.004019,0
FSC Area Scaling Factor,1.097038,Window Extension,3
Flow Rate,9.11
Temperature,22.38
