DailyQCReport_U1368_20241219_101425


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,910,0,0,2081.447,2.239235,471.7368
Violet,SSC,149,-4,-2.614379,1992.658,5.71816,11481.26
Blue,SSC-B,207,-135,-39.47369,2022.069,3.206294,13758.11
UV,UV1 (373),988,36,3.781513,303.932,4.396386,47.95237
UV,UV2 (388),269,2,0.7490637,2030.676,1.895834,435.239
UV,UV3 (428),211,0,0,1550.033,2.18199,1486.266
UV,UV4 (443),157,2,1.290323,1241.563,2.465043,1699.256
UV,UV5 (458),199,1,0.5050505,1216.657,2.480092,2711.639
UV,UV6 (473),240,0,0,1546.636,2.550145,4379.628
UV,UV7 (514),380,0,0,1704.426,2.586244,6368.862
UV,UV8 (542),302,0,0,1037.538,2.521879,3684.671
UV,UV9 (582),368,3,0.8219178,1376.075,2.348062,3048.061
UV,UV10 (613),252,4,1.612903,1240.867,2.16413,3644.29
UV,UV11 (664),306,-7,-2.236422,584.015,1.963411,1736.071
UV,UV12 (692),282,-3,-1.052632,494.443,1.856606,1038.97
UV,UV13 (720),407,-7,-1.690821,543.64,1.874847,925.6473
UV,UV14 (750),697,-12,-1.692525,658.403,1.978757,1139.954
UV,UV15 (780),555,-5,-0.8928572,609.611,2.094707,752.9509
UV,UV16 (812),745,35,4.929577,847.639,3.590205,561.7483
Violet,V1 (428),129,0,0,599.842,2.058299,1246.803
Violet,V2 (443),241,2,0.8368201,1273.628,1.967615,2999.071
Violet,V3 (458),217,-1,-0.4587156,1386.253,1.927003,3440.864
Violet,V4 (473),142,0,0,1238.391,1.827487,3765.593
Violet,V5 (508),168,0,0,1071.09,1.766527,3880.036
Violet,V6 (525),176,0,0,765.551,1.782883,2775.561
Violet,V7 (542),230,-1,-0.4329004,894.46,1.655074,2850.459
Violet,V8 (581),290,-1,-0.3436426,769.44,1.550478,1549.299
Violet,V9 (598),254,3,1.195219,778.635,1.393565,1190.678
Violet,V10 (615),291,6,2.105263,1181.554,1.361329,1006.218
Violet,V11 (664),223,-8,-3.463203,517.995,1.663826,457.3639
Violet,V12 (692),179,-5,-2.717391,456.636,1.76747,258.4692
Violet,V13 (720),170,-3,-1.734104,523.299,1.891412,170.4952
Violet,V14 (750),237,-5,-2.066116,466.208,2.094563,118.2827
Violet,V15 (780),401,-3,-0.7425743,499.614,2.283297,78.13086
Violet,V16 (812),298,17,6.049822,566.479,3.613819,31.75944
Blue,B1 (508),1026,-25,-2.378687,144.599,2.889641,470.647
Blue,B2 (525),610,-1,-0.1636661,180.031,2.492677,472.1133
Blue,B3 (542),580,-19,-3.171953,543.665,2.412954,1183.234
Blue,B4 (581),531,-9,-1.666667,741.8,2.227009,1419.128
Blue,B5 (598),389,-2,-0.5115089,875.979,2.299946,1546.606
Blue,B6 (615),377,-1,-0.2645503,930.072,2.359652,1234.279
Blue,B7 (661),787,-28,-3.435583,577.695,2.215513,663.4405
Blue,B8 (679),548,-27,-4.695652,487.563,2.380231,587.0403
Blue,B9 (697),750,-18,-2.34375,602.695,2.216788,496.4709
Blue,B10 (717),657,-22,-3.240059,415.378,2.264465,242.9035
Blue,B11 (738),428,-13,-2.947846,278.175,2.205363,151.9843
Blue,B12 (760),423,-14,-3.203661,276.385,2.01962,120.5039
Blue,B13 (783),641,-19,-2.878788,255.455,2.194328,89.67469
Blue,B14 (812),793,29,3.795812,548.593,3.213558,80.60538
YellowGreen,YG1 (577),393,12,3.149606,922.172,1.55726,1386.591
YellowGreen,YG2 (598),384,19,5.20548,1843.518,1.749425,1294.68
YellowGreen,YG3 (615),247,11,4.661017,2691.959,1.705346,2090.525
YellowGreen,YG4 (661),465,-2,-0.4282655,1528.944,1.39969,1482.917
YellowGreen,YG5 (679),366,-4,-1.081081,1364.825,1.62578,1317.744
YellowGreen,YG6 (697),436,-2,-0.456621,1518.224,1.347978,725.5167
YellowGreen,YG7 (720),291,1,0.3448276,2095.575,1.344196,815.3793
YellowGreen,YG8 (750),266,-1,-0.3745318,1091.224,1.398668,402.3503
YellowGreen,YG9 (780),359,3,0.8426966,1043.877,1.35814,222.1339
YellowGreen,YG10 (812),372,22,6.285714,1201.504,2.787047,113.2329
Red,R1 (661),203,-30,-12.87554,423.801,3.294514,1075.449
Red,R2 (679),201,-15,-6.944445,1103.543,3.118531,1741.746
Red,R3 (697),284,-13,-4.377104,2057.422,2.532413,1522.452
Red,R4 (717),278,-9,-3.135889,1983.333,2.373092,832.1363
Red,R5 (738),220,-8,-3.508772,1644.558,2.297575,1028.856
Red,R6 (760),205,-5,-2.380952,1451.794,2.099854,824.2033
Red,R7 (783),357,-6,-1.652892,1910.103,2.11756,567.8669
Red,R8 (812),231,12,5.479452,2101.391,3.760946,245.5379


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.45,1.114003,51.41
Violet,-21.25,1.091734,64.565
Blue,0,1.054609,82.42751
Red,18.225,1.117023,70.6
UV,38.85,1.140701,0
FSC Area Scaling Factor,1.048818,Window Extension,3
Flow Rate,18.73
Temperature,26.62
