DailyQCReport_U1368_20251226_165921


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,367,-12,-3.166227,2017.5,3.762246,1163.882
Violet,SSC,150,7,4.895105,2004.64,6.137619,12685.68
Blue,SSC-B,123,-9,-6.818182,2028.156,2.193569,14235.67
UV,UV1 (373),1148,30,2.683363,299.6295,2.802671,54.48153
UV,UV2 (388),319,12,3.908795,2025.9,1.436487,521.4058
UV,UV3 (428),251,11,4.583333,1538.467,1.931977,1681.702
UV,UV4 (443),188,9,5.027933,1248.354,2.250368,1961.561
UV,UV5 (458),233,13,5.909091,1226.805,2.426492,2904.964
UV,UV6 (473),287,16,5.904059,1551.297,2.430258,4623.232
UV,UV7 (514),453,31,7.345972,1698.773,2.522012,7054.609
UV,UV8 (542),360,29,8.76133,1049.874,2.543477,4255.362
UV,UV9 (582),427,36,9.207161,1366.448,2.512501,2661.906
UV,UV10 (613),289,13,4.710145,1248.45,2.223093,4101.527
UV,UV11 (664),353,29,8.950617,592.6745,1.794925,1940.354
UV,UV12 (692),321,10,3.215434,497.2545,1.757505,1219.199
UV,UV13 (720),466,-14,-2.916667,549.445,1.822203,1063.879
UV,UV14 (750),783,-26,-3.213844,654.7445,1.933534,1275.456
UV,UV15 (780),631,-58,-8.417996,609.8115,1.857283,887.5881
UV,UV16 (812),883,-431,-32.80061,867.273,2.654276,643.6169
Violet,V1 (428),129,1,0.78125,597.33,1.43641,1339.997
Violet,V2 (443),235,4,1.731602,1268.896,1.613631,2902.788
Violet,V3 (458),214,4,1.904762,1373.907,1.760082,3491.48
Violet,V4 (473),140,2,1.449275,1231.842,1.877953,3659.632
Violet,V5 (508),166,6,3.75,1062.319,1.876675,3802.288
Violet,V6 (525),172,5,2.994012,764.121,1.939307,2592.744
Violet,V7 (542),226,8,3.669725,894.9125,2.011252,2707.65
Violet,V8 (581),280,16,6.060606,763.6405,2.073502,1347.148
Violet,V9 (598),244,8,3.389831,776.7645,1.925613,1136.22
Violet,V10 (615),275,7,2.61194,1172.657,1.825031,1089.256
Violet,V11 (664),207,20,10.69519,517.5845,1.604044,452.3371
Violet,V12 (692),166,13,8.496733,454.649,1.549503,236.5133
Violet,V13 (720),161,1,0.625,524.559,1.415197,166.2536
Violet,V14 (750),221,0,0,464.831,1.374056,122.874
Violet,V15 (780),384,-33,-7.913669,501.264,1.53861,78.55779
Violet,V16 (812),281,-208,-42.53579,577.5285,2.465841,34.24548
Blue,B1 (508),546,-7,-1.265823,143.879,2.774601,431.1761
Blue,B2 (525),336,2,0.5988024,178.693,2.524519,407.6547
Blue,B3 (542),325,2,0.619195,539.423,2.458594,1090.746
Blue,B4 (581),299,2,0.6734006,745.7885,2.152325,1463.494
Blue,B5 (598),223,-1,-0.4464286,883.944,2.106232,1459.854
Blue,B6 (615),212,-6,-2.752294,932.359,1.981811,1085.165
Blue,B7 (661),452,8,1.801802,581.077,1.559653,520.1755
Blue,B8 (679),307,9,3.020134,487.253,1.877538,543.0591
Blue,B9 (697),413,-8,-1.900238,610.6225,1.770059,473.1141
Blue,B10 (717),377,-29,-7.142858,425.087,1.926179,231.2669
Blue,B11 (738),256,-19,-6.909091,277.7095,1.936547,142.4412
Blue,B12 (760),249,-19,-7.089552,276.851,1.909381,112.6218
Blue,B13 (783),379,-62,-14.05896,256.3135,2.040938,77.99506
Blue,B14 (812),468,-318,-40.45802,550.985,2.450602,77.56881
YellowGreen,YG1 (577),397,5,1.27551,927.262,1.376644,1299.623
YellowGreen,YG2 (598),379,-14,-3.562341,1824.38,1.505567,1363.997
YellowGreen,YG3 (615),240,-13,-5.13834,2681.709,1.45568,2132.198
YellowGreen,YG4 (661),453,4,0.8908686,1538.314,1.214496,1443.587
YellowGreen,YG5 (679),358,10,2.873563,1348.597,1.491033,1266.715
YellowGreen,YG6 (697),428,-7,-1.609195,1513.912,1.297043,918.6134
YellowGreen,YG7 (720),288,-19,-6.188925,2093.966,1.402421,817.8204
YellowGreen,YG8 (750),259,-21,-7.5,1082.561,1.431912,412.4173
YellowGreen,YG9 (780),350,-47,-11.83879,1044.429,1.330667,257.573
YellowGreen,YG10 (812),378,-238,-38.63636,1213.03,1.811335,118.9199
Red,R1 (661),144,28,24.13793,415.475,1.64664,1430.443
Red,R2 (679),142,19,15.44715,1092.043,1.838378,2670.855
Red,R3 (697),201,-2,-0.9852217,2056.014,1.479533,2162.137
Red,R4 (717),200,-12,-5.660378,1979.859,1.522069,1184.854
Red,R5 (738),156,-9,-5.454545,1645.283,1.539887,1156.163
Red,R6 (760),144,-11,-7.096774,1448.267,1.462471,800.7188
Red,R7 (783),255,-43,-14.42953,1919.697,1.484422,645.3478
Red,R8 (812),174,-144,-45.28302,2124.932,2.311314,270.3879


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.7,1.107123,51.3075
Violet,-19.95,1.087899,93.025
Blue,0,1.172095,82.42751
Red,20.25,1.026762,74.42
UV,40.02501,1.03323,0
FSC Area Scaling Factor,1.184464,Window Extension,3
Flow Rate,15.81
Temperature,21.88
