DailyQCReport_U1368_20260119_132207


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,367,-12,-3.166227,2018.424,16.29975,426.4894
Violet,SSC,154,11,7.692308,2021.975,6.482078,12547.29
Blue,SSC-B,110,-22,-16.66667,2054.85,2.679585,11315.57
UV,UV1 (373),1263,145,12.96959,300.907,3.399272,60.02999
UV,UV2 (388),346,39,12.70358,2030.063,1.630148,502.7261
UV,UV3 (428),274,34,14.16667,1551.044,2.005062,1720.226
UV,UV4 (443),204,25,13.96648,1241.365,2.347978,2140.911
UV,UV5 (458),255,35,15.90909,1217.821,2.520643,3136.412
UV,UV6 (473),312,41,15.12915,1541.119,2.550781,4723.191
UV,UV7 (514),493,71,16.82464,1711.276,2.594349,7245.829
UV,UV8 (542),387,56,16.91843,1036.495,2.617492,4362.003
UV,UV9 (582),463,72,18.41432,1362.995,2.553366,2708.085
UV,UV10 (613),310,34,12.31884,1237.772,2.258317,4203.258
UV,UV11 (664),380,56,17.28395,588.174,1.823707,1890.846
UV,UV12 (692),348,37,11.89711,499.939,1.76672,1180.446
UV,UV13 (720),500,20,4.166667,546.22,1.834646,1043.968
UV,UV14 (750),844,35,4.326329,655.947,2.010684,1414.417
UV,UV15 (780),673,-16,-2.322206,605.221,1.916115,827.5683
UV,UV16 (812),954,-360,-27.39726,859.601,2.719718,643.1794
Violet,V1 (428),131,3,2.34375,601.289,1.515084,1295.071
Violet,V2 (443),237,6,2.597403,1274.29,1.719766,3015.565
Violet,V3 (458),217,7,3.333333,1390.652,1.920998,3597.734
Violet,V4 (473),141,3,2.173913,1235.055,2.015384,3566.732
Violet,V5 (508),168,8,5,1072.063,2.04889,3414.376
Violet,V6 (525),174,7,4.191617,765.177,2.088797,2846.476
Violet,V7 (542),228,10,4.587156,896.458,2.192672,2710.826
Violet,V8 (581),283,19,7.19697,765.043,2.254664,1383.146
Violet,V9 (598),246,10,4.237288,776.175,2.069962,1202.766
Violet,V10 (615),278,10,3.731343,1176.381,1.942493,1099.421
Violet,V11 (664),206,19,10.16043,520.972,1.670113,550.0342
Violet,V12 (692),166,13,8.496733,457.957,1.549405,240.9937
Violet,V13 (720),160,0,0,523.078,1.344352,163.3401
Violet,V14 (750),220,-1,-0.4524887,465.784,1.358001,125.0525
Violet,V15 (780),384,-33,-7.913669,500.929,1.518442,78.9268
Violet,V16 (812),290,-199,-40.6953,575.055,2.409959,32.10729
Blue,B1 (508),554,1,0.1808318,144.262,2.980624,415.2798
Blue,B2 (525),337,3,0.8982036,178.909,2.790121,425.3787
Blue,B3 (542),330,7,2.167183,547.82,2.63575,1215.377
Blue,B4 (581),300,3,1.010101,739.319,2.342573,1409.45
Blue,B5 (598),225,1,0.4464286,882.261,2.238941,1506.132
Blue,B6 (615),214,-4,-1.834862,933.688,2.044854,1107.626
Blue,B7 (661),444,0,0,575.26,1.595197,554.2064
Blue,B8 (679),306,8,2.684564,490.028,1.918361,556.2723
Blue,B9 (697),408,-13,-3.087886,604.932,1.810788,464.3025
Blue,B10 (717),372,-34,-8.374384,420.282,1.958816,223.7517
Blue,B11 (738),255,-20,-7.272727,278.052,1.966898,137.6252
Blue,B12 (760),247,-21,-7.835821,275.49,1.986459,112.6553
Blue,B13 (783),377,-64,-14.51247,254.444,2.120906,79.60919
Blue,B14 (812),479,-307,-39.05853,551.282,2.459762,77.32082
YellowGreen,YG1 (577),387,-5,-1.27551,924.208,2.28931,1554.378
YellowGreen,YG2 (598),375,-18,-4.580153,1827.661,2.332248,1282.392
YellowGreen,YG3 (615),235,-18,-7.114624,2680.845,2.209629,2048.204
YellowGreen,YG4 (661),439,-10,-2.227171,1549.672,1.908238,1423.153
YellowGreen,YG5 (679),347,-1,-0.2873563,1360.715,2.119765,1297.103
YellowGreen,YG6 (697),417,-18,-4.137931,1543.954,1.936381,867.4611
YellowGreen,YG7 (720),278,-29,-9.446255,2089.106,2.008765,845.2124
YellowGreen,YG8 (750),251,-29,-10.35714,1087.93,2.021603,453.0865
YellowGreen,YG9 (780),339,-58,-14.60957,1042.958,1.93689,254.5351
YellowGreen,YG10 (812),376,-240,-38.96104,1212.047,2.359706,115.6236
Red,R1 (661),139,23,19.82759,418.227,1.778438,1414.633
Red,R2 (679),139,16,13.00813,1094.381,1.941622,2639.136
Red,R3 (697),199,-4,-1.970443,2062.908,1.567615,2205.315
Red,R4 (717),199,-13,-6.132076,1975.551,1.63322,1181.098
Red,R5 (738),154,-11,-6.666667,1643.173,1.656527,1117.166
Red,R6 (760),143,-12,-7.741936,1450.52,1.580427,872.0499
Red,R7 (783),253,-45,-15.10067,1909.152,1.567271,628.014
Red,R8 (812),179,-139,-43.71069,2123.53,2.316926,274.9009


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.8,1.104863,51.2875
Violet,-20.1,1.088361,92.9
Blue,0,1.160451,82.42751
Red,20.275,1.014634,74.272
UV,40.075,1.013384,0
FSC Area Scaling Factor,1.17751,Window Extension,3
Flow Rate,14.76
Temperature,19.62
