DailyQCReport_U1368_20230911_095505


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,619,0,0,1951.865,1.439694,584.2482
Violet,SSC,173,1,0.5813953,2002.581,1.908055,11673.74
Blue,SSC-B,257,75,41.20879,1988.706,3.585464,14392.98
UV,UV1 (373),977,-40,-3.933136,109.723,7.213326,48.24445
UV,UV2 (388),258,-6,-2.272727,741.618,4.663709,430.5078
UV,UV3 (428),194,-6,-3,651.184,4.027683,1512.842
UV,UV4 (443),142,-4,-2.739726,583.877,3.916438,1661.779
UV,UV5 (458),182,-4,-2.150538,645.754,3.775148,2429.364
UV,UV6 (473),220,-8,-3.508772,987.972,3.81767,4260.491
UV,UV7 (514),348,-9,-2.521008,1384.705,3.823466,5938.192
UV,UV8 (542),281,-6,-2.090592,842.093,3.887456,3471.973
UV,UV9 (582),339,-12,-3.418804,1329.708,3.893285,3179.158
UV,UV10 (613),232,-7,-2.92887,1586.971,3.95684,3593.606
UV,UV11 (664),296,-10,-3.267974,844.443,4.038828,1651.506
UV,UV12 (692),275,-7,-2.48227,433.505,4.17848,1002.814
UV,UV13 (720),403,-12,-2.891566,407.31,4.369008,882.5617
UV,UV14 (750),673,-13,-1.895044,1387.607,4.345011,1131.429
UV,UV15 (780),536,-14,-2.545455,1813.502,4.545766,695.0121
UV,UV16 (812),666,-15,-2.202643,2114.953,4.819454,562.6785
Violet,V1 (428),130,-1,-0.7633588,461.989,1.478967,1162.244
Violet,V2 (443),248,0,0,1070.37,1.494635,3120.015
Violet,V3 (458),226,-1,-0.4405286,1218.52,1.570128,3452.802
Violet,V4 (473),152,-1,-0.6535948,1189.699,1.550153,3553.073
Violet,V5 (508),180,0,0,1126.948,1.548602,3897.85
Violet,V6 (525),188,-1,-0.5291005,821.262,1.632465,2598.747
Violet,V7 (542),246,1,0.4081632,953.296,1.575557,2885.086
Violet,V8 (581),309,0,0,1017.031,1.5611,1528.312
Violet,V9 (598),265,-2,-0.7490637,1225.326,1.544641,1170.068
Violet,V10 (615),299,1,0.3355705,2122.578,1.608409,1023.886
Violet,V11 (664),242,-1,-0.4115226,1006.057,1.356517,490.1703
Violet,V12 (692),188,-2,-1.052632,501.718,1.209376,244.3444
Violet,V13 (720),182,0,0,497.242,1.175292,160.2059
Violet,V14 (750),254,1,0.3952569,1250.691,1.253864,116.7115
Violet,V15 (780),434,1,0.2309469,1824.599,1.556398,77.35062
Violet,V16 (812),289,-1,-0.3448276,1388.558,1.998706,31.12545
Blue,B1 (508),882,10,1.146789,144.605,2.409457,456.4859
Blue,B2 (525),539,4,0.7476636,134.269,2.22414,468.9431
Blue,B3 (542),499,2,0.4024145,274.728,2.133001,1249.595
Blue,B4 (581),445,-4,-0.8908686,481.91,2.036921,1495.68
Blue,B5 (598),327,1,0.3067484,690.82,1.969258,1534.198
Blue,B6 (615),310,-1,-0.3215434,879.388,2.02172,1319.528
Blue,B7 (661),651,1,0.1538462,619.616,1.884297,652.6633
Blue,B8 (679),461,-2,-0.4319654,463.56,1.563091,598.6236
Blue,B9 (697),618,0,0,391.078,1.394266,507.9828
Blue,B10 (717),570,0,0,251.099,1.254672,249.074
Blue,B11 (738),394,1,0.2544529,342.359,1.10085,148.7156
Blue,B12 (760),376,1,0.2666667,583.499,0.9046181,120.2516
Blue,B13 (783),544,3,0.5545287,622.328,1.135908,87.30703
Blue,B14 (812),601,0,0,1023.709,1.537538,90.90686
YellowGreen,YG1 (577),407,6,1.496259,598.216,2.326148,1449.741
YellowGreen,YG2 (598),391,2,0.5141388,1392.888,2.258926,1277.937
YellowGreen,YG3 (615),256,2,0.7874016,2177.928,2.239023,2044.303
YellowGreen,YG4 (661),485,-5,-1.020408,1232.427,2.345544,1403.709
YellowGreen,YG5 (679),383,2,0.5249344,868.431,2.370468,1331.703
YellowGreen,YG6 (697),429,2,0.4683841,569.546,2.556867,715.5186
YellowGreen,YG7 (720),302,-1,-0.330033,684.499,2.585608,736.3418
YellowGreen,YG8 (750),274,1,0.3663004,816.398,2.473258,387.8322
YellowGreen,YG9 (780),367,1,0.273224,1061.345,2.655065,259.7466
YellowGreen,YG10 (812),334,0,0,936.842,3.129707,119.0979
Red,R1 (661),182,-2,-1.086957,372.633,1.721219,1261.746
Red,R2 (679),173,1,0.5813953,515.144,1.562564,2172.802
Red,R3 (697),244,2,0.8264462,409.105,1.531476,1845.504
Red,R4 (717),240,2,0.8403362,351.256,1.482647,1103.895
Red,R5 (738),193,2,1.04712,653.347,1.522517,966.8116
Red,R6 (760),176,1,0.5714285,943.797,1.59898,766.9189
Red,R7 (783),295,0,0,1304.595,1.807096,576.5029
Red,R8 (812),170,-1,-0.5847954,951.4,2.177423,238.2947


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.625,1.119106,51.41
Violet,-20.55,1.099615,64.32
Blue,0,1.043061,82.42751
Red,19.35,1.124819,70.404
UV,39.05,1.188853,0
FSC Area Scaling Factor,1.039845,Window Extension,3
Flow Rate,26.5
Temperature,25.12
