DailyQCReport_U1368_20250107_212843


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,867,-43,-4.725275,2036.922,2.205491,495.9311
Violet,SSC,151,-2,-1.30719,2022.765,5.512046,11730.76
Blue,SSC-B,196,-146,-42.69006,1937.143,2.859845,12252.5
UV,UV1 (373),958,6,0.6302521,304.177,3.085027,47.08887
UV,UV2 (388),265,-2,-0.7490637,2039.873,1.559061,434.9826
UV,UV3 (428),210,-1,-0.4739337,1549.564,2.031202,1366.832
UV,UV4 (443),155,0,0,1242.193,2.272971,1652.814
UV,UV5 (458),198,0,0,1215.508,2.328522,2559.278
UV,UV6 (473),240,0,0,1554.824,2.40028,4040.724
UV,UV7 (514),383,3,0.7894737,1708.788,2.436422,6006.128
UV,UV8 (542),302,0,0,1038.775,2.372966,3404.935
UV,UV9 (582),366,1,0.2739726,1363.865,2.240257,2968.811
UV,UV10 (613),249,1,0.4032258,1247.382,2.012435,3424.111
UV,UV11 (664),313,0,0,597.798,1.773808,1764.048
UV,UV12 (692),283,-2,-0.7017544,497.398,1.698264,1114.134
UV,UV13 (720),411,-3,-0.7246377,547.191,1.645363,860.9009
UV,UV14 (750),699,-10,-1.410437,653.917,1.746766,1166.13
UV,UV15 (780),555,-5,-0.8928572,611.816,1.756666,792.7096
UV,UV16 (812),705,-5,-0.7042254,864.366,2.273719,558.8816
Violet,V1 (428),127,-2,-1.550388,598.032,1.880961,1301.873
Violet,V2 (443),237,-2,-0.8368201,1275.564,1.817036,3083.706
Violet,V3 (458),214,-4,-1.834862,1374.853,1.781655,3486.49
Violet,V4 (473),141,-1,-0.7042254,1241.756,1.732834,3911.158
Violet,V5 (508),166,-2,-1.190476,1063.961,1.673604,3949.651
Violet,V6 (525),174,-2,-1.136364,765.922,1.694606,2684.747
Violet,V7 (542),229,-2,-0.8658009,901.317,1.590222,2688.482
Violet,V8 (581),287,-4,-1.37457,760.719,1.508075,1572.016
Violet,V9 (598),245,-6,-2.390438,775.964,1.303155,1241.321
Violet,V10 (615),281,-4,-1.403509,1162.482,1.26504,963.8766
Violet,V11 (664),226,-5,-2.164502,518.513,1.526972,486.2242
Violet,V12 (692),180,-4,-2.173913,460.282,1.610862,249.8245
Violet,V13 (720),170,-3,-1.734104,525.1,1.667777,160.8856
Violet,V14 (750),237,-5,-2.066116,465.591,1.846463,118.4587
Violet,V15 (780),397,-7,-1.732673,499.725,2.073506,80.78899
Violet,V16 (812),274,-7,-2.491103,574.901,2.665431,32.46254
Blue,B1 (508),1025,-26,-2.473835,144.506,2.779365,453.8106
Blue,B2 (525),601,-10,-1.636661,178.909,2.419419,461.2427
Blue,B3 (542),580,-19,-3.171953,543.53,2.344999,1213.131
Blue,B4 (581),530,-10,-1.851852,740.448,2.094002,1515.4
Blue,B5 (598),383,-8,-2.046036,879.476,2.216159,1443.7
Blue,B6 (615),372,-6,-1.587302,932.003,2.246289,1225.451
Blue,B7 (661),786,-29,-3.558282,566.077,2.05762,629.5597
Blue,B8 (679),561,-14,-2.434783,487.656,2.277923,576.1605
Blue,B9 (697),749,-19,-2.473958,603.248,2.127,488.6796
Blue,B10 (717),671,-8,-1.178203,421.574,2.206616,263.2352
Blue,B11 (738),436,-5,-1.133787,277.236,2.097962,155.4853
Blue,B12 (760),426,-11,-2.517163,275.122,1.978375,121.0877
Blue,B13 (783),642,-18,-2.727273,255.153,2.155038,86.65808
Blue,B14 (812),740,-24,-3.141361,548.772,2.124317,79.09841
YellowGreen,YG1 (577),380,-1,-0.2624672,913.187,1.472089,1332.903
YellowGreen,YG2 (598),360,-5,-1.369863,1807.977,1.603881,1338.79
YellowGreen,YG3 (615),234,-2,-0.8474576,2717.259,1.536084,2102.569
YellowGreen,YG4 (661),464,-3,-0.6423983,1534.814,1.283611,1488.514
YellowGreen,YG5 (679),362,-8,-2.162162,1351.691,1.481867,1399.94
YellowGreen,YG6 (697),431,-7,-1.598174,1512.406,1.24947,735.3887
YellowGreen,YG7 (720),287,-3,-1.034483,2095.434,1.283234,783.1579
YellowGreen,YG8 (750),263,-4,-1.498127,1088.29,1.313616,413.9798
YellowGreen,YG9 (780),352,-4,-1.123595,1038.491,1.252367,259.0266
YellowGreen,YG10 (812),344,-6,-1.714286,1211.616,1.418791,113.7737
Red,R1 (661),225,-8,-3.433476,416.241,2.378298,1178.388
Red,R2 (679),213,-3,-1.388889,1104.091,2.406784,1963.912
Red,R3 (697),290,-7,-2.356902,2038.674,2.089541,1698.599
Red,R4 (717),283,-4,-1.393728,1994.359,2.039266,958.6635
Red,R5 (738),225,-3,-1.315789,1647.042,1.932646,967.0355
Red,R6 (760),207,-3,-1.428571,1449.14,1.820001,748.4703
Red,R7 (783),358,-5,-1.37741,1914.757,1.851768,589.5482
Red,R8 (812),215,-4,-1.826484,2130.522,2.426861,237.4854


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.45,1.113773,51.41
Violet,-21.275,1.092232,64.565
Blue,0,1.053292,82.42751
Red,18.2,1.1206,70.6
UV,38.8,1.139102,0
FSC Area Scaling Factor,1.048629,Window Extension,3
Flow Rate,15.16
Temperature,26.38
