DailyQCReport_U1368_20250419_111322


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1935.932,2.021564,2251.676
Violet,SSC,150,5,3.448276,2003.963,4.634662,12493.47
Blue,SSC-B,130,0,0,1968.345,3.349242,11974.33
UV,UV1 (373),1134,222,24.3421,303.4745,5.020229,55.9757
UV,UV2 (388),306,51,20,2018.429,2.564862,489.8623
UV,UV3 (428),237,33,16.17647,1542.486,2.113534,1527.027
UV,UV4 (443),179,32,21.76871,1243.965,2.15892,1952.393
UV,UV5 (458),222,34,18.08511,1237.802,2.104504,2759.572
UV,UV6 (473),273,45,19.73684,1553.92,2.010629,4829.852
UV,UV7 (514),427,68,18.9415,1709.2,2.022104,6971.871
UV,UV8 (542),335,49,17.13287,1027.862,2.113501,4232.861
UV,UV9 (582),402,56,16.18497,1368.205,2.227825,3040.86
UV,UV10 (613),274,32,13.22314,1250.98,2.172205,4000.174
UV,UV11 (664),342,44,14.7651,587.909,2.380418,1848.445
UV,UV12 (692),316,33,11.66078,497.443,2.402909,1184.836
UV,UV13 (720),453,46,11.30221,547.4315,2.468856,1045.409
UV,UV14 (750),767,73,10.51873,655.4025,2.603798,1313.665
UV,UV15 (780),616,53,9.413854,609.474,2.651666,908.1206
UV,UV16 (812),792,54,7.317073,860.8435,3.058203,600.8447
Violet,V1 (428),135,8,6.299212,601.1325,1.357621,1339.233
Violet,V2 (443),248,16,6.896552,1280.959,1.282868,3101.634
Violet,V3 (458),224,14,6.666667,1388.844,1.20091,3547.368
Violet,V4 (473),150,11,7.913669,1242.601,1.21703,4096.857
Violet,V5 (508),177,13,7.926829,1069.669,1.163095,3987.973
Violet,V6 (525),180,10,5.882353,763.6095,1.187507,2629.01
Violet,V7 (542),238,14,6.25,897.9755,1.149081,2827.182
Violet,V8 (581),293,12,4.270463,766.453,1.222111,1469.554
Violet,V9 (598),258,8,3.2,776.6995,1.142668,1188.594
Violet,V10 (615),285,3,1.06383,1162.24,1.160973,1052.806
Violet,V11 (664),226,10,4.62963,516.8505,1.569956,515.1475
Violet,V12 (692),180,-1,-0.5524862,455.5335,1.699725,238.4715
Violet,V13 (720),173,0,0,521.192,1.731624,160.9221
Violet,V14 (750),237,2,0.8510638,464.0095,1.804419,122.4722
Violet,V15 (780),410,3,0.7371007,497.4295,2.031696,79.3625
Violet,V16 (812),285,-4,-1.384083,578.4945,2.74585,30.51431
Blue,B1 (508),564,7,1.256732,145.259,2.102153,450.5298
Blue,B2 (525),343,5,1.47929,178.477,1.753001,429.1441
Blue,B3 (542),339,2,0.5934718,546.3115,1.675901,1231.173
Blue,B4 (581),315,-2,-0.6309149,741.36,1.494828,1449.966
Blue,B5 (598),233,-3,-1.271186,876.933,1.708913,1446.74
Blue,B6 (615),229,-2,-0.8658009,938.3895,1.844568,1102.43
Blue,B7 (661),491,-4,-0.8080809,571.144,1.767188,554.6249
Blue,B8 (679),338,-8,-2.312139,484.459,2.086199,534.4785
Blue,B9 (697),450,-15,-3.225806,599.129,2.124686,481.5077
Blue,B10 (717),408,-14,-3.317536,418.193,2.302743,239.4966
Blue,B11 (738),285,-8,-2.730375,278.377,2.339542,142.506
Blue,B12 (760),275,-10,-3.508772,276.191,2.399771,125.4507
Blue,B13 (783),414,-17,-3.944315,254.8375,2.562326,84.80383
Blue,B14 (812),486,-28,-5.447471,550.5635,2.769377,80.82798
YellowGreen,YG1 (577),399,-4,-0.9925558,918.6265,1.516062,1531.429
YellowGreen,YG2 (598),378,-17,-4.303797,1823.981,1.624788,1371.931
YellowGreen,YG3 (615),242,-12,-4.72441,2714.439,1.524382,2120.375
YellowGreen,YG4 (661),468,-3,-0.6369427,1540.281,1.151829,1405.374
YellowGreen,YG5 (679),372,-4,-1.06383,1369.39,1.405557,1367.979
YellowGreen,YG6 (697),435,-17,-3.761062,1513.332,1.225787,842.1672
YellowGreen,YG7 (720),290,-14,-4.605263,2083.306,1.330201,780.2979
YellowGreen,YG8 (750),265,-11,-3.985507,1090.252,1.317748,432.0386
YellowGreen,YG9 (780),350,-16,-4.371584,1040.071,1.204257,240.3331
YellowGreen,YG10 (812),360,-18,-4.761905,1215.841,1.447076,113.5402
Red,R1 (661),158,10,6.756756,424.7495,1.6442,1573.708
Red,R2 (679),150,-1,-0.6622517,1093.819,1.700881,2561.844
Red,R3 (697),208,-6,-2.803738,2054.509,1.389404,2243.456
Red,R4 (717),204,-4,-1.923077,1989.882,1.453016,1315.823
Red,R5 (738),160,-2,-1.234568,1649.958,1.447716,1114.977
Red,R6 (760),147,-3,-2,1449.776,1.368436,864.748
Red,R7 (783),256,-6,-2.290076,1909.6,1.44739,676.5587
Red,R8 (812),166,-6,-3.488372,2136.332,1.964207,282.4764


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.7,1.107493,51.2875
Violet,-19.675,1.095074,92.9
Blue,0,1.142408,82.42751
Red,19.925,1.032495,74.32
UV,39.65001,1.078908,0
FSC Area Scaling Factor,1.162276,Window Extension,3
Flow Rate,14.65
Temperature,22.62
