DailyQCReport_U1368_20250822_185222


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1934.764,3.071479,1704.244
Violet,SSC,155,10,6.896552,2024.504,6.47703,11685.19
Blue,SSC-B,118,-12,-9.230769,1950.726,3.199491,10852.13
UV,UV1 (373),1195,283,31.0307,304.7745,7.563221,54.56178
UV,UV2 (388),321,66,25.88235,2053.874,3.465056,447.2628
UV,UV3 (428),249,45,22.05882,1554.016,2.526255,1633.645
UV,UV4 (443),186,39,26.53061,1244.472,2.645444,2001.321
UV,UV5 (458),228,40,21.2766,1215.993,2.587293,2864.795
UV,UV6 (473),282,54,23.68421,1546.833,2.471782,4352.618
UV,UV7 (514),444,85,23.67688,1723.585,2.474007,6581.496
UV,UV8 (542),350,64,22.37762,1040.031,2.55462,4297.605
UV,UV9 (582),414,68,19.65318,1369.167,2.70169,2751.176
UV,UV10 (613),283,41,16.94215,1241.502,2.748607,4096.308
UV,UV11 (664),355,57,19.12752,594.307,2.853657,1877.435
UV,UV12 (692),324,41,14.48763,496.3545,2.763387,1145.846
UV,UV13 (720),468,61,14.98771,552.4005,2.80743,987.826
UV,UV14 (750),786,92,13.25648,662.1445,3.02682,1394.7
UV,UV15 (780),630,67,11.90053,609.2155,3.045937,885.6907
UV,UV16 (812),836,98,13.27913,861.862,3.697814,636.4179
Violet,V1 (428),140,13,10.23622,604.1555,4.912128,1305.635
Violet,V2 (443),258,26,11.2069,1281.719,4.560005,2993.319
Violet,V3 (458),233,23,10.95238,1389.899,4.370123,3604.746
Violet,V4 (473),156,17,12.23022,1236.302,4.350806,3660.809
Violet,V5 (508),184,20,12.19512,1076.005,4.257824,3779.541
Violet,V6 (525),186,16,9.411765,763.7465,4.314582,2762.547
Violet,V7 (542),248,24,10.71429,902.3325,4.301365,2638.729
Violet,V8 (581),303,22,7.829182,765.733,4.682932,1338.605
Violet,V9 (598),268,18,7.2,764.7825,4.807081,1100.923
Violet,V10 (615),298,16,5.673759,1174.381,5.05935,1033.385
Violet,V11 (664),231,15,6.944445,516.1345,5.91263,468.7822
Violet,V12 (692),188,7,3.867404,463.02,6.126589,250.8093
Violet,V13 (720),180,7,4.046243,526.2125,6.106006,161.6347
Violet,V14 (750),245,10,4.255319,466.762,6.264525,128.1244
Violet,V15 (780),428,21,5.159705,502.837,6.681611,73.29594
Violet,V16 (812),300,11,3.806228,570.754,7.329153,32.85801
Blue,B1 (508),576,19,3.411131,142.762,3.3804,410.0893
Blue,B2 (525),351,13,3.846154,177.869,3.121328,430.3972
Blue,B3 (542),347,10,2.967359,544.041,3.331912,1107.288
Blue,B4 (581),321,4,1.26183,740.059,3.506974,1481.062
Blue,B5 (598),240,4,1.694915,873.4475,3.911442,1403.78
Blue,B6 (615),236,5,2.164502,927.642,4.29481,1012.625
Blue,B7 (661),498,3,0.6060606,569.135,4.612699,544.9141
Blue,B8 (679),348,2,0.5780346,482.5815,4.948491,484.4423
Blue,B9 (697),468,3,0.6451613,606.113,5.083065,477.8837
Blue,B10 (717),422,0,0,413.423,5.209852,218.4177
Blue,B11 (738),292,-1,-0.3412969,275.636,5.380245,139.668
Blue,B12 (760),283,-2,-0.7017544,274.265,5.450951,109.5682
Blue,B13 (783),430,-1,-0.2320186,255.312,5.569266,78.58717
Blue,B14 (812),513,-1,-0.1945525,547.0235,5.995323,76.5641
YellowGreen,YG1 (577),412,9,2.233251,915.2755,1.847343,1424.88
YellowGreen,YG2 (598),396,1,0.2531646,1801.822,2.026902,1335.651
YellowGreen,YG3 (615),254,0,0,2664.364,2.109229,2198.596
YellowGreen,YG4 (661),479,8,1.698514,1543.594,2.378069,1519.081
YellowGreen,YG5 (679),379,3,0.7978724,1354.371,2.587094,1269.088
YellowGreen,YG6 (697),450,-2,-0.4424779,1514.733,2.467481,791.1761
YellowGreen,YG7 (720),299,-5,-1.644737,2093.094,2.575291,786.8749
YellowGreen,YG8 (750),271,-5,-1.811594,1082.408,2.746847,394.7165
YellowGreen,YG9 (780),358,-8,-2.185792,1035.232,2.970986,258.726
YellowGreen,YG10 (812),372,-6,-1.587302,1202.072,4.244523,111.8297
Red,R1 (661),157,9,6.081081,421.651,3.439761,1399.971
Red,R2 (679),155,4,2.649007,1104.774,3.525671,2711.013
Red,R3 (697),218,4,1.869159,2063.157,3.545453,2132.82
Red,R4 (717),212,4,1.923077,1959.329,3.669694,1164.895
Red,R5 (738),166,4,2.469136,1641.66,3.808867,1167.202
Red,R6 (760),154,4,2.666667,1446.593,3.959081,801.0392
Red,R7 (783),268,6,2.290076,1903.771,3.939873,612.5618
Red,R8 (812),175,3,1.744186,2116.885,3.848285,259.2546


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.775,1.114443,51.3075
Violet,-19.925,1.091713,93.025
Blue,0,1.169232,82.42751
Red,20.5,1.047099,74.468
UV,40.05,1.080399,0
FSC Area Scaling Factor,1.181908,Window Extension,3
Flow Rate,28.17
Temperature,25
