DailyQCReport_U1368_20230622_093939


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,587,31,5.57554,1993.872,0.8142722,589.738
Violet,SSC,168,17,11.25828,2002.834,1.145107,11658.5
Blue,SSC-B,249,92,58.59873,2020.064,2.111374,13204.09
UV,UV1 (373),896,86,10.61728,107.34,3.379236,48.11283
UV,UV2 (388),240,26,12.14953,721.169,2.307545,398.7822
UV,UV3 (428),180,19,11.80124,634.427,2.12737,1377.591
UV,UV4 (443),134,14,11.66667,577.51,2.119214,1645.319
UV,UV5 (458),168,20,13.51351,627.196,2.094032,2535.439
UV,UV6 (473),207,20,10.69519,964.61,2.174609,4058.218
UV,UV7 (514),329,26,8.580858,1364.732,2.187005,6526.292
UV,UV8 (542),262,25,10.54852,826.551,2.219678,3265.698
UV,UV9 (582),321,24,8.080808,1305.587,2.081588,3122.957
UV,UV10 (613),218,13,6.341463,1539.929,2.179168,3556.386
UV,UV11 (664),285,14,5.166051,837.171,2.098346,1625.241
UV,UV12 (692),265,17,6.854839,426.838,2.073835,974.1032
UV,UV13 (720),387,30,8.403361,402.612,2.107167,919.1263
UV,UV14 (750),637,38,6.343906,1359.458,2.14926,1170.625
UV,UV15 (780),506,28,5.857741,1772.061,2.289482,749.8403
UV,UV16 (812),623,47,8.159722,2022.675,2.606947,541.3275
Violet,V1 (428),126,10,8.620689,464.278,1.163311,1310.206
Violet,V2 (443),240,20,9.090909,1071.291,1.253945,2901.615
Violet,V3 (458),218,17,8.457711,1214.243,1.320645,3352.297
Violet,V4 (473),147,11,8.088236,1196.034,1.285184,3644.385
Violet,V5 (508),176,17,10.69182,1125.654,1.305442,3683.31
Violet,V6 (525),183,15,8.928572,820.95,1.335645,2654.576
Violet,V7 (542),240,19,8.597285,957.02,1.315788,2858.719
Violet,V8 (581),299,22,7.942238,1016.937,1.366722,1513.536
Violet,V9 (598),254,17,7.172996,1232.722,1.402211,1218.874
Violet,V10 (615),288,19,7.063197,2118.48,1.472922,994.9142
Violet,V11 (664),238,15,6.726457,1003.882,1.126289,475.7428
Violet,V12 (692),185,9,5.113636,501.2,0.9546611,243.1445
Violet,V13 (720),179,12,7.185629,497.14,0.8435305,155.4697
Violet,V14 (750),246,14,6.034482,1241.2,0.8800356,119.9178
Violet,V15 (780),419,30,7.712082,1805.106,1.136503,73.96391
Violet,V16 (812),277,18,6.949807,1354.902,1.631955,30.86178
Blue,B1 (508),802,44,5.804749,142.697,1.742908,485.6732
Blue,B2 (525),500,31,6.609808,134.609,1.538093,466.0195
Blue,B3 (542),472,38,8.75576,279.935,1.417875,1210.279
Blue,B4 (581),422,38,9.895834,496.596,1.410014,1618.547
Blue,B5 (598),304,20,7.042254,694.695,1.386922,1612.191
Blue,B6 (615),285,15,5.555556,879.989,1.471676,1271.944
Blue,B7 (661),618,45,7.853403,629.006,1.348444,673.1725
Blue,B8 (679),434,24,5.853659,468.689,1.142692,571.4693
Blue,B9 (697),575,33,6.088561,392.218,1.105861,521.3387
Blue,B10 (717),541,39,7.768925,254.916,0.9912795,254.8818
Blue,B11 (738),370,24,6.936416,345.954,0.8331008,152.024
Blue,B12 (760),351,20,6.042296,585.044,0.7547979,124.256
Blue,B13 (783),494,30,6.465517,618.011,1.103563,87.21956
Blue,B14 (812),551,39,7.617188,1010.567,1.498858,84.36904
YellowGreen,YG1 (577),391,-7,-1.758794,593.716,1.744817,1317.638
YellowGreen,YG2 (598),378,-3,-0.7874016,1386.749,1.659135,1267.42
YellowGreen,YG3 (615),246,-4,-1.6,2174.812,1.669998,2053.978
YellowGreen,YG4 (661),482,0,0,1253.217,1.64475,1507.995
YellowGreen,YG5 (679),382,-3,-0.7792208,873.095,1.549026,1345.895
YellowGreen,YG6 (697),428,-5,-1.154734,571.555,1.722055,732.7463
YellowGreen,YG7 (720),302,-3,-0.9836066,686.788,1.675227,738.9296
YellowGreen,YG8 (750),268,-2,-0.7407407,812.049,1.596266,409.22
YellowGreen,YG9 (780),358,-4,-1.104972,1048.451,1.743407,247.5483
YellowGreen,YG10 (812),322,-1,-0.3095975,915.077,2.130311,107.837
Red,R1 (661),188,11,6.214689,379.439,2.576467,1258.173
Red,R2 (679),172,7,4.242424,514.129,2.544016,2338.417
Red,R3 (697),246,10,4.237288,413.202,2.697723,1772.078
Red,R4 (717),237,10,4.405286,350.122,2.79254,1032.897
Red,R5 (738),187,8,4.469274,640.667,3.031712,1055.309
Red,R6 (760),168,8,5,922.427,3.068745,720.5198
Red,R7 (783),278,12,4.511278,1264.899,3.223657,559.7928
Red,R8 (812),162,10,6.578948,919.281,3.469395,218.8208


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.7,1.118548,51.37
Violet,-20.525,1.099702,64.32
Blue,0,1.041081,82.42751
Red,19.175,1.125111,70.404
UV,38.675,1.189878,0
FSC Area Scaling Factor,1.037185,Window Extension,3
Flow Rate,17.55
Temperature,25.25
