DailyQCReport_U1368_20250312_222830


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1959.113,2.044069,1282.646
Violet,SSC,147,2,1.37931,2005.653,4.142837,11295.53
Blue,SSC-B,103,-27,-20.76923,1994.035,2.691935,11522.64
UV,UV1 (373),992,80,8.77193,306.4705,2.952086,50.47587
UV,UV2 (388),275,20,7.843138,2032.86,1.42695,442.9699
UV,UV3 (428),216,12,5.882353,1551.341,1.327335,1408.702
UV,UV4 (443),160,13,8.843537,1233.739,1.496619,1616.341
UV,UV5 (458),201,13,6.914894,1212.835,1.657339,2636.394
UV,UV6 (473),246,18,7.894736,1544.703,1.633932,4165.893
UV,UV7 (514),392,33,9.192201,1708.844,1.689703,7081.547
UV,UV8 (542),306,20,6.993007,1038.436,1.68711,3599.173
UV,UV9 (582),371,25,7.225434,1369.061,1.63143,2880.161
UV,UV10 (613),255,13,5.371901,1242.904,1.500563,3675.335
UV,UV11 (664),319,21,7.04698,591.292,1.535019,1779.333
UV,UV12 (692),297,14,4.946997,492.9745,1.558467,1060.145
UV,UV13 (720),429,22,5.405406,545.5105,1.646978,985.2266
UV,UV14 (750),730,36,5.18732,656.7615,1.821511,1274.539
UV,UV15 (780),588,25,4.440497,609.5695,1.785971,827.1447
UV,UV16 (812),765,27,3.658536,863.338,2.522943,578.3807
Violet,V1 (428),135,8,6.299212,599.972,1.674942,1269.991
Violet,V2 (443),248,16,6.896552,1271.17,1.563161,2939.059
Violet,V3 (458),224,14,6.666667,1382.578,1.443176,3439.541
Violet,V4 (473),150,11,7.913669,1237.485,1.458697,3764.038
Violet,V5 (508),177,13,7.926829,1065.931,1.415153,3820.603
Violet,V6 (525),181,11,6.470589,761.7235,1.455554,2971.146
Violet,V7 (542),238,14,6.25,893.559,1.436028,2776.006
Violet,V8 (581),295,14,4.982206,771.557,1.543591,1415.837
Violet,V9 (598),263,13,5.2,777.6005,1.510623,1104.211
Violet,V10 (615),292,10,3.546099,1173.814,1.553078,1076.689
Violet,V11 (664),230,14,6.481482,518.286,2.010932,489.4491
Violet,V12 (692),185,4,2.209945,455.658,2.194396,265.4212
Violet,V13 (720),178,5,2.890173,521.516,2.200965,159.1866
Violet,V14 (750),243,8,3.404255,464.689,2.271246,116.9052
Violet,V15 (780),421,14,3.439803,500.6825,2.51849,77.92828
Violet,V16 (812),294,5,1.730104,576.1935,3.1675,31.99884
Blue,B1 (508),556,-1,-0.1795332,144.047,2.083139,408.5557
Blue,B2 (525),338,0,0,178.1445,1.720264,419.1577
Blue,B3 (542),338,1,0.2967359,540.676,1.705125,1242.979
Blue,B4 (581),314,-3,-0.9463723,740.9075,1.582277,1379.235
Blue,B5 (598),234,-2,-0.8474576,869.9925,1.831271,1288.12
Blue,B6 (615),232,1,0.4329004,936.3275,1.974054,1125.859
Blue,B7 (661),499,4,0.8080809,572.8985,1.986146,563.03
Blue,B8 (679),346,0,0,489.849,2.283473,539.9731
Blue,B9 (697),463,-2,-0.4301075,601.692,2.315407,447.9148
Blue,B10 (717),420,-2,-0.4739337,418.0615,2.471862,221.7585
Blue,B11 (738),293,0,0,277.281,2.507834,142.2399
Blue,B12 (760),284,-1,-0.3508772,276.0625,2.542207,100.3062
Blue,B13 (783),427,-4,-0.9280742,254.697,2.671556,82.7437
Blue,B14 (812),503,-11,-2.140078,550.456,2.893705,76.12925
YellowGreen,YG1 (577),407,4,0.9925558,922.9245,1.219751,1343.013
YellowGreen,YG2 (598),390,-5,-1.265823,1823.582,1.434207,1324.909
YellowGreen,YG3 (615),250,-4,-1.574803,2695.287,1.440544,1977.341
YellowGreen,YG4 (661),475,4,0.8492569,1530.288,1.440461,1480.012
YellowGreen,YG5 (679),383,7,1.861702,1370.22,1.647983,1416.823
YellowGreen,YG6 (697),453,1,0.2212389,1532.427,1.544958,797.9879
YellowGreen,YG7 (720),300,-4,-1.315789,2097.377,1.643147,790.8145
YellowGreen,YG8 (750),273,-3,-1.086957,1086.601,1.735275,428.6238
YellowGreen,YG9 (780),361,-5,-1.36612,1039.911,1.686965,245.9469
YellowGreen,YG10 (812),371,-7,-1.851852,1227.257,2.111342,121.5688
Red,R1 (661),159,11,7.432433,430.084,1.666229,1310.496
Red,R2 (679),155,4,2.649007,1109.74,1.829789,2179.285
Red,R3 (697),215,1,0.4672897,2043.178,1.621087,1891.4
Red,R4 (717),210,2,0.9615385,1989.708,1.684957,1036.566
Red,R5 (738),164,2,1.234568,1643.821,1.729321,1104.739
Red,R6 (760),152,2,1.333333,1453.698,1.705415,796.4786
Red,R7 (783),264,2,0.7633588,1915.247,1.708847,599.8619
Red,R8 (812),169,-3,-1.744186,2122.434,2.167548,274.4763


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.75,1.117273,52.0125
Violet,-19.625,1.093591,93.39
Blue,0,1.171731,82.42751
Red,19.95,1.047571,74.75999
UV,39.525,1.117673,0
FSC Area Scaling Factor,1.185378,Window Extension,3
Flow Rate,13.27
Temperature,26.25
