DailyQCReport_U1368_20250221_094923


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1957.005,2.104801,1730.537
Violet,SSC,148,3,2.068965,1996.375,4.991203,12012.18
Blue,SSC-B,134,4,3.076923,1947.538,3.934712,11605.27
UV,UV1 (373),980,68,7.45614,306.695,3.918065,49.68235
UV,UV2 (388),270,15,5.882353,2024.936,2.186223,448.8463
UV,UV3 (428),211,7,3.431373,1534.607,1.770743,1501.499
UV,UV4 (443),158,11,7.482993,1244.629,1.943394,1740.457
UV,UV5 (458),198,10,5.319149,1212.967,2.077185,2830.807
UV,UV6 (473),243,15,6.578948,1555.244,2.064193,4097.353
UV,UV7 (514),382,23,6.406685,1694.485,2.126011,6417.983
UV,UV8 (542),301,15,5.244755,1034.104,2.150644,3681.535
UV,UV9 (582),366,20,5.780347,1362.132,2.126243,2880.404
UV,UV10 (613),257,15,6.198347,1239.7,1.945916,3591.608
UV,UV11 (664),314,16,5.369128,587.02,2.03567,1810.585
UV,UV12 (692),295,12,4.240283,496.923,2.062488,1034.785
UV,UV13 (720),426,19,4.668305,548.46,2.184305,953.8459
UV,UV14 (750),726,32,4.610951,659.047,2.318973,1232.339
UV,UV15 (780),580,17,3.019538,607.991,2.34732,763.6553
UV,UV16 (812),764,26,3.523035,868.094,2.866811,606.4172
Violet,V1 (428),135,8,6.299212,601.485,2.859627,1256.885
Violet,V2 (443),248,16,6.896552,1272.674,2.65994,3185.801
Violet,V3 (458),224,14,6.666667,1385.294,2.483661,3521.827
Violet,V4 (473),150,11,7.913669,1239.749,2.437223,3722.773
Violet,V5 (508),177,13,7.926829,1066.703,2.350388,3651.14
Violet,V6 (525),181,11,6.470589,762.313,2.435636,2738.796
Violet,V7 (542),239,15,6.696428,902.481,2.396727,2732.117
Violet,V8 (581),295,14,4.982206,768.562,2.567107,1528.402
Violet,V9 (598),268,18,7.2,770.711,2.457093,1096.286
Violet,V10 (615),296,14,4.964539,1164.872,2.600424,1005.94
Violet,V11 (664),231,15,6.944445,520.163,3.317994,472.186
Violet,V12 (692),188,7,3.867404,457.917,3.513184,256.0316
Violet,V13 (720),180,7,4.046243,523.556,3.571213,164.3314
Violet,V14 (750),246,11,4.680851,467.201,3.699846,126.1151
Violet,V15 (780),428,21,5.159705,502.06,4.075511,78.85301
Violet,V16 (812),301,12,4.152249,571.256,4.7572,31.37276
Blue,B1 (508),550,-7,-1.256732,143.842,2.334155,414.1646
Blue,B2 (525),336,-2,-0.591716,178.899,2.110205,414.0363
Blue,B3 (542),338,1,0.2967359,545.012,2.071508,1127.754
Blue,B4 (581),313,-4,-1.26183,736.452,1.925002,1368.244
Blue,B5 (598),236,0,0,875.818,2.173012,1362.104
Blue,B6 (615),232,1,0.4329004,932.117,2.358979,1046.073
Blue,B7 (661),492,-3,-0.6060606,570.009,2.434065,545.7891
Blue,B8 (679),346,0,0,490.143,2.803431,534.6658
Blue,B9 (697),468,3,0.6451613,612.052,2.944826,426.9471
Blue,B10 (717),424,2,0.4739337,425.662,3.115709,230.1403
Blue,B11 (738),292,-1,-0.3412969,277.952,3.201741,133.626
Blue,B12 (760),283,-2,-0.7017544,276.091,3.255186,102.7783
Blue,B13 (783),429,-2,-0.4640371,255.81,3.419571,75.12298
Blue,B14 (812),513,-1,-0.1945525,549.362,3.71464,73.88238
YellowGreen,YG1 (577),421,18,4.466501,919.548,1.57252,1412.297
YellowGreen,YG2 (598),412,17,4.303797,1817.259,1.71799,1316.544
YellowGreen,YG3 (615),265,11,4.330709,2693.282,1.795024,1900.735
YellowGreen,YG4 (661),483,12,2.547771,1525.727,2.016344,1413.4
YellowGreen,YG5 (679),389,13,3.457447,1351.935,2.216419,1331.927
YellowGreen,YG6 (697),466,14,3.097345,1539.767,2.098055,728.5908
YellowGreen,YG7 (720),308,4,1.315789,2097.057,2.165029,761.9896
YellowGreen,YG8 (750),283,7,2.536232,1093.145,2.308531,419.0247
YellowGreen,YG9 (780),373,7,1.912568,1043.778,2.307459,257.3351
YellowGreen,YG10 (812),383,5,1.322751,1208.157,2.709402,117.6489
Red,R1 (661),145,-3,-2.027027,414.078,2.087605,1170.902
Red,R2 (679),150,-1,-0.6622517,1094.415,2.219045,1800.769
Red,R3 (697),212,-2,-0.9345794,2049.605,1.990541,1709.141
Red,R4 (717),207,-1,-0.4807692,1979.623,2.05763,907.6629
Red,R5 (738),161,-1,-0.6172839,1646.862,2.111245,1067.566
Red,R6 (760),150,0,0,1452.579,2.155515,782.2418
Red,R7 (783),261,-1,-0.3816794,1914.617,2.085081,659.7816
Red,R8 (812),171,-1,-0.5813953,2128.809,2.272963,257.7349


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.775,1.116923,51.3075
Violet,-19.625,1.091914,93.08501
Blue,0,1.178994,82.42751
Red,19.85,1.053405,74.564
UV,39.425,1.130505,0
FSC Area Scaling Factor,1.191221,Window Extension,3
Flow Rate,29.03
Temperature,26.75
