DailyQCReport_U1368_20260430_082514


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,627,0,0,1992.194,2.077069,1826.318
Violet,SSC,153,5,3.378378,2002.448,1.069922,12559.26
Blue,SSC-B,102,2,2,1992.734,2.544238,13464.02
UV,UV1 (373),1321,81,6.532258,222.807,2.395774,54.76635
UV,UV2 (388),363,24,7.079646,1348.213,0.9703637,582.6067
UV,UV3 (428),286,21,7.924529,1026.319,1.349811,1750.716
UV,UV4 (443),209,10,5.025126,883.1725,1.414842,1907.15
UV,UV5 (458),262,13,5.220884,952.2905,1.493678,2975.573
UV,UV6 (473),324,16,5.194805,1482.503,1.547655,5064.309
UV,UV7 (514),500,18,3.73444,2039.483,1.617876,7169.552
UV,UV8 (542),403,17,4.404145,1549.687,1.548395,4240.598
UV,UV9 (582),472,15,3.282276,2481.43,1.51595,2908.433
UV,UV10 (613),319,12,3.908795,1964.693,1.384535,4224.867
UV,UV11 (664),401,14,3.617571,867.7025,1.228249,1930.794
UV,UV12 (692),370,16,4.519774,656.508,1.323405,1211.444
UV,UV13 (720),535,30,5.940594,693.3475,1.465276,1109.845
UV,UV14 (750),911,53,6.177156,797.575,1.663772,1391.825
UV,UV15 (780),735,48,6.9869,637.071,1.778452,876.9111
UV,UV16 (812),955,61,6.823267,423.751,2.025543,638.2979
Violet,V1 (428),136,7,5.426357,798.418,1.182574,1371.228
Violet,V2 (443),255,15,6.25,1878.282,1.007062,3034.729
Violet,V3 (458),235,13,5.855856,2156.716,1.040324,3826.03
Violet,V4 (473),160,12,8.108108,2179.951,1.016064,3918.136
Violet,V5 (508),187,9,5.05618,2055.788,1.026918,3555.816
Violet,V6 (525),195,12,6.557377,1520.108,1.099076,2672.16
Violet,V7 (542),248,10,4.201681,2036.683,1.078382,2870.804
Violet,V8 (581),310,11,3.67893,2379.414,1.128058,1420.654
Violet,V9 (598),275,10,3.773585,2295.129,1.069489,1216.607
Violet,V10 (615),306,15,5.154639,3336.387,1.123262,1129.962
Violet,V11 (664),236,8,3.508772,1322.496,0.9303901,484.9799
Violet,V12 (692),189,9,5,1028.503,0.9755613,257.0717
Violet,V13 (720),184,11,6.358381,1106.972,1.175621,162.7265
Violet,V14 (750),256,19,8.016877,933.321,1.394829,123.6398
Violet,V15 (780),450,30,7.142858,817.4115,1.56447,82.21355
Violet,V16 (812),317,24,8.191127,361.0105,1.739177,31.60657
Blue,B1 (508),605,20,3.418804,225.0395,1.830417,440.4489
Blue,B2 (525),370,11,3.064067,275.183,1.742146,451.2416
Blue,B3 (542),363,15,4.310345,1066.027,1.64171,1176.905
Blue,B4 (581),329,10,3.134796,1634.573,1.527163,1465.523
Blue,B5 (598),248,10,4.201681,1838.311,1.574546,1432.549
Blue,B6 (615),242,10,4.310345,1903.192,1.655587,1163.91
Blue,B7 (661),504,19,3.917526,1138.042,1.629472,575.2991
Blue,B8 (679),348,13,3.880597,915.123,1.708199,546.6857
Blue,B9 (697),475,26,5.790646,1134.623,1.835273,473.0645
Blue,B10 (717),434,28,6.896552,775.0375,1.856026,244.409
Blue,B11 (738),298,20,7.194245,505.082,2.043824,146.4731
Blue,B12 (760),291,22,8.178439,489.496,1.99135,113.24
Blue,B13 (783),438,30,7.352942,387.0085,2.216271,81.85075
Blue,B14 (812),507,38,8.102345,386.298,2.294762,79.55605
YellowGreen,YG1 (577),426,11,2.650602,1758.27,1.847525,1299.567
YellowGreen,YG2 (598),405,11,2.791878,2449.608,1.835063,1315.601
YellowGreen,YG3 (615),261,10,3.984064,3281.057,1.848011,2152.386
YellowGreen,YG4 (661),482,10,2.118644,1857.979,1.660318,1450.2
YellowGreen,YG5 (679),389,10,2.638522,1607.123,1.739807,1387.703
YellowGreen,YG6 (697),462,17,3.820225,1781.25,1.736562,798.4855
YellowGreen,YG7 (720),310,13,4.377104,2415.948,1.791656,738.626
YellowGreen,YG8 (750),285,13,4.779412,1232.223,1.89136,421.3623
YellowGreen,YG9 (780),375,18,5.042017,1041.502,1.942603,242.2314
YellowGreen,YG10 (812),371,20,5.698006,571.4735,2.091215,138.8915
Red,R1 (661),149,-3,-1.973684,388.006,1.648373,1493.995
Red,R2 (679),151,3,2.027027,1079.686,1.559516,2879.399
Red,R3 (697),217,9,4.326923,2013.864,1.700379,2249.106
Red,R4 (717),213,10,4.926108,1909.322,1.738085,1253.007
Red,R5 (738),169,9,5.625,1617.056,1.860056,1185.33
Red,R6 (760),157,9,6.081081,1406.164,1.86742,853.8588
Red,R7 (783),272,15,5.836576,1573.241,1.993216,657.4594
Red,R8 (812),173,10,6.134969,775.23,2.085317,270.0397


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.125,1.104645,51.39
Violet,-19.775,1.079469,93.08501
Blue,0,1.101582,82.42751
Red,20.125,1.017,74.468
UV,39.725,1.000079,0
FSC Area Scaling Factor,1.093743,Window Extension,3
Flow Rate,8.35
Temperature,23.12
