DailyQCReport_U1368_20250102_101204


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,910,0,0,2083.208,2.194686,577.107
Violet,SSC,150,-3,-1.960784,2008.228,5.589328,11551.97
Blue,SSC-B,202,-140,-40.93567,1955.386,3.325636,9672.874
UV,UV1 (373),1050,98,10.29412,303.8965,6.820611,49.30656
UV,UV2 (388),284,17,6.367041,2033.237,4.000097,452.7597
UV,UV3 (428),224,13,6.161137,1548.324,3.428392,1528.205
UV,UV4 (443),168,13,8.387097,1232.085,3.458494,1755.112
UV,UV5 (458),212,14,7.070707,1238.469,3.311084,2655.334
UV,UV6 (473),254,14,5.833333,1549.498,3.245301,4469.269
UV,UV7 (514),403,23,6.052631,1732.053,3.270377,6878.325
UV,UV8 (542),313,11,3.642384,1041.776,3.372562,3759.929
UV,UV9 (582),375,10,2.739726,1379.321,3.519518,3235.913
UV,UV10 (613),258,10,4.032258,1238.241,3.440486,3996.048
UV,UV11 (664),312,-1,-0.3194888,588.2045,3.695663,1718.938
UV,UV12 (692),301,16,5.614035,494.3795,4.70997,1080.896
UV,UV13 (720),459,45,10.86957,537.1915,6.060273,894.1296
UV,UV14 (750),789,80,11.2835,640.033,6.433589,1158.518
UV,UV15 (780),661,101,18.03572,597.6825,7.348814,786.0183
UV,UV16 (812),1187,477,67.1831,827.1725,11.08265,562.5071
Violet,V1 (428),130,1,0.7751938,599.8675,2.325267,1209.418
Violet,V2 (443),242,3,1.25523,1281.678,2.219217,3104.35
Violet,V3 (458),218,0,0,1381.89,2.19005,3433.605
Violet,V4 (473),142,0,0,1242.771,2.087125,3612.36
Violet,V5 (508),166,-2,-1.190476,1063.189,2.067933,3866.95
Violet,V6 (525),174,-2,-1.136364,768.095,2.109646,2874.875
Violet,V7 (542),227,-4,-1.731602,906.4645,2.063422,3005.574
Violet,V8 (581),281,-10,-3.436426,771.5265,2.167334,1575.57
Violet,V9 (598),241,-10,-3.984064,774.495,1.648487,1279.237
Violet,V10 (615),281,-4,-1.403509,1173.432,1.561229,994.8981
Violet,V11 (664),208,-23,-9.95671,521.5895,1.784224,465.0984
Violet,V12 (692),173,-11,-5.978261,456.0045,2.35454,249.6488
Violet,V13 (720),176,3,1.734104,517.5885,3.93547,158.0688
Violet,V14 (750),247,5,2.066116,461.063,4.24859,119.0025
Violet,V15 (780),447,43,10.64356,490.355,5.580885,76.18811
Violet,V16 (812),492,211,75.08897,546.0715,11.65909,29.73088
Blue,B1 (508),999,-52,-4.947669,145.5215,3.072393,451.6562
Blue,B2 (525),585,-26,-4.255319,178.91,2.853354,452.965
Blue,B3 (542),557,-42,-7.011686,558.5665,2.902492,1263.091
Blue,B4 (581),497,-43,-7.962963,752.467,2.892992,1591.414
Blue,B5 (598),369,-22,-5.626598,886.9805,2.65917,1564.069
Blue,B6 (615),358,-20,-5.291005,936.5275,2.520356,1250.935
Blue,B7 (661),735,-80,-9.81595,579.963,2.427798,660.2227
Blue,B8 (679),517,-58,-10.08696,490.9015,2.468329,570.068
Blue,B9 (697),737,-31,-4.036458,598.202,2.88612,515.2616
Blue,B10 (717),679,0,0,418.7525,3.920127,252.7743
Blue,B11 (738),443,2,0.4535148,274.8415,4.116175,148.7209
Blue,B12 (760),442,5,1.144165,273.6835,4.290774,124.7507
Blue,B13 (783),710,50,7.575758,251.4935,5.409616,79.12142
Blue,B14 (812),1202,438,57.32985,526.6375,10.1762,78.23466
YellowGreen,YG1 (577),367,-14,-3.674541,930.084,1.953826,1400.747
YellowGreen,YG2 (598),367,2,0.5479452,1837.07,2.184181,1395.715
YellowGreen,YG3 (615),237,1,0.4237288,2713.426,2.372733,2257.246
YellowGreen,YG4 (661),447,-20,-4.282655,1552.032,1.946617,1485.473
YellowGreen,YG5 (679),342,-28,-7.567567,1354.381,2.212733,1307.087
YellowGreen,YG6 (697),430,-8,-1.826484,1498.986,3.389616,743.0123
YellowGreen,YG7 (720),302,12,4.137931,2072.521,4.82148,784.7654
YellowGreen,YG8 (750),278,11,4.11985,1066.546,5.10459,410.6109
YellowGreen,YG9 (780),392,36,10.11236,1023.69,6.051857,258.3566
YellowGreen,YG10 (812),571,221,63.14286,1166.813,11.28378,116.887
Red,R1 (661),176,-57,-24.46352,424.425,3.534602,1335.663
Red,R2 (679),177,-39,-18.05556,1097.818,3.120478,2380.54
Red,R3 (697),283,-14,-4.713805,2028.773,3.652834,1939.795
Red,R4 (717),290,3,1.045296,1955.302,4.604131,1072.725
Red,R5 (738),232,4,1.754386,1621.983,4.621294,1083.826
Red,R6 (760),215,5,2.380952,1425.615,4.545219,748.9113
Red,R7 (783),403,40,11.01928,1877.615,5.850816,587.6397
Red,R8 (812),385,166,75.79909,2008.535,11.84795,198.5217


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.45,1.112257,51.39
Violet,-21.25,1.092235,64.565
Blue,0,1.048087,82.42751
Red,18.25,1.122098,70.6
UV,39,1.132302,0
FSC Area Scaling Factor,1.048368,Window Extension,3
Flow Rate,20.92
Temperature,25
