DailyQCReport_U1368_20241218_101120


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,910,0,0,2082.113,2.216867,456.1375
Violet,SSC,148,-5,-3.267974,1979.523,5.580074,11977.36
Blue,SSC-B,201,-141,-41.22807,1923.387,3.412703,11101.31
UV,UV1 (373),988,36,3.781513,303.5555,4.341092,50.66024
UV,UV2 (388),269,2,0.7490637,2033.826,1.924123,432.7653
UV,UV3 (428),212,1,0.4739337,1552.623,2.159306,1367.983
UV,UV4 (443),158,3,1.935484,1254.741,2.432006,1816.594
UV,UV5 (458),199,1,0.5050505,1220.437,2.455217,2592.943
UV,UV6 (473),242,2,0.8333334,1565.106,2.529687,4612.89
UV,UV7 (514),384,4,1.052632,1729.709,2.563137,6558.029
UV,UV8 (542),301,-1,-0.3311258,1040.727,2.494862,3600.802
UV,UV9 (582),367,2,0.5479452,1366.978,2.356558,2973.609
UV,UV10 (613),252,4,1.612903,1249.966,2.118839,3734.121
UV,UV11 (664),307,-6,-1.916933,593.991,1.939725,1772.668
UV,UV12 (692),282,-3,-1.052632,494.71,1.8429,1087.304
UV,UV13 (720),413,-1,-0.2415459,550.961,2.009299,937.746
UV,UV14 (750),706,-3,-0.4231312,658.278,2.156254,1219.15
UV,UV15 (780),563,3,0.5357143,607.1205,2.494788,756.1862
UV,UV16 (812),807,97,13.66197,866.735,5.069273,564.0972
Violet,V1 (428),130,1,0.7751938,601.6125,2.179779,1262.988
Violet,V2 (443),241,2,0.8368201,1268.678,2.067729,3148.879
Violet,V3 (458),218,0,0,1379.594,2.033792,3478.457
Violet,V4 (473),142,0,0,1234.307,1.93437,3610.235
Violet,V5 (508),169,1,0.5952381,1066.652,1.853759,3737.767
Violet,V6 (525),176,0,0,763.361,1.87229,2647.342
Violet,V7 (542),231,0,0,902.15,1.722391,2770.951
Violet,V8 (581),290,-1,-0.3436426,770.6945,1.607663,1603.031
Violet,V9 (598),252,1,0.3984064,773.1295,1.464334,1150.219
Violet,V10 (615),287,2,0.7017544,1161.609,1.448084,985.0177
Violet,V11 (664),224,-7,-3.030303,524.7395,1.769828,451.4827
Violet,V12 (692),179,-5,-2.717391,457.1575,1.885128,235.9099
Violet,V13 (720),171,-2,-1.156069,523.4995,2.000701,163.1724
Violet,V14 (750),238,-4,-1.652892,464.5335,2.215524,122.7856
Violet,V15 (780),409,5,1.237624,500.196,2.545182,79.93723
Violet,V16 (812),325,44,15.65836,570.9375,5.372555,31.25055
Blue,B1 (508),1030,-21,-1.998097,144.7655,2.907798,433.4858
Blue,B2 (525),604,-7,-1.145663,178.46,2.487695,438.9755
Blue,B3 (542),577,-22,-3.672788,545.586,2.439734,1250.406
Blue,B4 (581),530,-10,-1.851852,745.1345,2.280093,1412.494
Blue,B5 (598),387,-4,-1.023018,880.836,2.323533,1440.071
Blue,B6 (615),375,-3,-0.7936509,937.418,2.394972,1308.261
Blue,B7 (661),772,-43,-5.276073,567.2775,2.216364,635.0969
Blue,B8 (679),547,-28,-4.869565,490.1255,2.393924,570.8167
Blue,B9 (697),746,-22,-2.864583,605.2745,2.122784,505.7531
Blue,B10 (717),662,-17,-2.503682,424.1995,2.202657,244.8424
Blue,B11 (738),432,-9,-2.040816,279.5895,2.095961,156.804
Blue,B12 (760),427,-10,-2.28833,277.4785,1.933089,121.6232
Blue,B13 (783),653,-7,-1.060606,256.677,2.273432,90.01891
Blue,B14 (812),853,89,11.64921,551.576,4.673235,81.56447
YellowGreen,YG1 (577),389,8,2.099738,919.561,1.554454,1342.698
YellowGreen,YG2 (598),378,13,3.561644,1820.272,1.705643,1391.036
YellowGreen,YG3 (615),244,8,3.389831,2692.328,1.635672,2056.786
YellowGreen,YG4 (661),462,-5,-1.070664,1540.547,1.343147,1428.742
YellowGreen,YG5 (679),362,-8,-2.162162,1357.458,1.547582,1212.483
YellowGreen,YG6 (697),433,-5,-1.141553,1526.825,1.280617,757.4818
YellowGreen,YG7 (720),291,1,0.3448276,2091.212,1.373617,774.6379
YellowGreen,YG8 (750),266,-1,-0.3745318,1087.716,1.463063,379.1614
YellowGreen,YG9 (780),361,5,1.404494,1038.769,1.675635,250.2188
YellowGreen,YG10 (812),397,47,13.42857,1208.907,4.542452,119.2528
Red,R1 (661),204,-29,-12.44635,423.8195,3.011059,1082.896
Red,R2 (679),201,-15,-6.944445,1114.859,3.055578,1859.29
Red,R3 (697),288,-9,-3.030303,2078.898,2.366058,1559.839
Red,R4 (717),278,-9,-3.135889,1968.545,2.229722,830.7912
Red,R5 (738),223,-5,-2.192982,1650.387,2.150636,1073.274
Red,R6 (760),207,-3,-1.428571,1455.293,1.975741,773.5986
Red,R7 (783),365,2,0.5509642,1918.037,2.170957,617.0364
Red,R8 (812),252,33,15.06849,2119.969,5.369982,238.1163


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.45,1.113274,51.43
Violet,-21.25,1.091951,64.625
Blue,0,1.053425,82.42751
Red,18.25,1.118387,70.6
UV,38.875,1.138609,0
FSC Area Scaling Factor,1.048865,Window Extension,3
Flow Rate,18.15
Temperature,26.75
