DailyQCReport_U1368_20240830_091017


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,952,132,16.09756,1938.174,1.123039,456.1744
Violet,SSC,174,-1,-0.5714285,1988.894,1.587396,10564.46
Blue,SSC-B,362,62,20.66667,1986.583,3.144476,13908.97
UV,UV1 (373),1006,127,14.44824,111.139,6.039213,52.05955
UV,UV2 (388),255,31,13.83928,741.118,2.320482,446.753
UV,UV3 (428),199,21,11.79775,649.08,1.712948,1468.782
UV,UV4 (443),146,15,11.45038,586.595,1.76146,1771.131
UV,UV5 (458),187,22,13.33333,641.837,1.747827,2477.976
UV,UV6 (473),226,23,11.33005,992.164,1.890462,4145.174
UV,UV7 (514),359,36,11.14551,1401.319,1.882053,6470.893
UV,UV8 (542),286,29,11.28405,845.144,1.854762,3509.427
UV,UV9 (582),346,30,9.49367,1329.549,1.793789,3176.815
UV,UV10 (613),229,17,8.018867,1567.908,1.957978,3755.748
UV,UV11 (664),299,29,10.74074,850.063,1.850497,1684.76
UV,UV12 (692),277,28,11.24498,436.551,1.870026,1050.91
UV,UV13 (720),405,43,11.87845,410.111,1.888335,895.8645
UV,UV14 (750),664,60,9.933775,1387.901,1.900911,1206.443
UV,UV15 (780),528,36,7.317073,1816.538,2.128706,750.3536
UV,UV16 (812),649,17,2.689873,2084.638,2.481989,619.6344
Violet,V1 (428),124,1,0.8130081,469.122,1.938528,1201.304
Violet,V2 (443),235,3,1.293103,1082.886,1.831381,2881.729
Violet,V3 (458),216,3,1.408451,1232.154,1.784025,3642.906
Violet,V4 (473),143,-2,-1.37931,1201.406,1.625682,3640.858
Violet,V5 (508),171,1,0.5882353,1131.585,1.564482,3473.54
Violet,V6 (525),180,1,0.5586592,831.253,1.597764,2800.716
Violet,V7 (542),236,3,1.287554,956.682,1.509278,2879.126
Violet,V8 (581),298,4,1.360544,1021.503,1.44383,1485.899
Violet,V9 (598),248,-4,-1.587302,1236.769,1.445605,1198.009
Violet,V10 (615),285,-3,-1.041667,2132.857,1.520399,1009.224
Violet,V11 (664),234,4,1.73913,1013.496,1.377021,481.9178
Violet,V12 (692),183,7,3.977273,508.129,1.460671,249.9252
Violet,V13 (720),174,4,2.352941,500.376,1.722973,154.1967
Violet,V14 (750),239,1,0.4201681,1249.181,1.864548,126.6571
Violet,V15 (780),409,-2,-0.486618,1821.12,2.054577,78.85991
Violet,V16 (812),272,-15,-5.226481,1371.682,2.370376,33.16785
Blue,B1 (508),1061,103,10.75157,141.895,2.130341,464.1888
Blue,B2 (525),650,67,11.49228,134.785,1.936619,455.4567
Blue,B3 (542),601,63,11.71004,275.809,1.764786,1236.712
Blue,B4 (581),539,53,10.90535,483.887,1.791266,1401.188
Blue,B5 (598),386,32,9.039548,688.603,1.84955,1499.937
Blue,B6 (615),372,29,8.454811,873.758,1.972338,1270.847
Blue,B7 (661),798,75,10.37344,621.105,1.781428,689.438
Blue,B8 (679),566,62,12.30159,470.818,1.546424,566.5835
Blue,B9 (697),766,92,13.64985,394.157,1.421219,537.9058
Blue,B10 (717),698,72,11.5016,253.32,1.32969,257.5135
Blue,B11 (738),477,46,10.67285,344.551,1.157314,150.4935
Blue,B12 (760),456,40,9.615385,586.598,0.9199556,127.1692
Blue,B13 (783),652,44,7.236842,616.899,1.213791,84.41657
Blue,B14 (812),727,23,3.267045,1016.664,1.687987,85.77979
YellowGreen,YG1 (577),381,8,2.144772,598.561,1.699381,1418.483
YellowGreen,YG2 (598),366,-3,-0.8130081,1391.99,1.741229,1328.611
YellowGreen,YG3 (615),240,2,0.8403362,2197.922,1.758894,2115.046
YellowGreen,YG4 (661),472,19,4.194261,1241.571,1.51931,1485.807
YellowGreen,YG5 (679),373,16,4.481793,884.906,1.369852,1396.705
YellowGreen,YG6 (697),417,16,3.990025,573.885,1.410669,750.0784
YellowGreen,YG7 (720),295,11,3.87324,695.887,1.184459,839.6573
YellowGreen,YG8 (750),264,3,1.149425,820.266,0.8889793,403.6429
YellowGreen,YG9 (780),356,-4,-1.111111,1063.816,1.166232,245.9246
YellowGreen,YG10 (812),325,-15,-4.411765,933.268,1.898138,113.2544
Red,R1 (661),227,36,18.84817,380.594,2.260776,1217.006
Red,R2 (679),210,31,17.31844,519.662,2.203071,2209.8
Red,R3 (697),296,41,16.07843,414.898,2.038892,1903.942
Red,R4 (717),292,37,14.5098,353.684,1.921937,1037.151
Red,R5 (738),233,21,9.905661,655.693,2.134946,1073.216
Red,R6 (760),213,16,8.121827,942.747,2.198344,759.6302
Red,R7 (783),356,17,5.014749,1294.339,2.371886,570.7025
Red,R8 (812),206,3,1.477833,937.885,2.616197,246.9337


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.525,1.116796,51.45
Violet,-21.075,1.101068,64.505
Blue,0,1.053692,82.42751
Red,18.4,1.127847,70.5
UV,39.225,1.153375,0
FSC Area Scaling Factor,1.048213,Window Extension,3
Flow Rate,20.68
Temperature,25.75
