DailyQCReport_U1368_20240228_093002


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,820,167,25.57427,2033.813,1.467269,552.6437
Violet,SSC,179,7,4.069767,2014.752,1.488795,10991.46
Blue,SSC-B,304,13,4.467354,1930.734,4.093002,12843.98
UV,UV1 (373),872,38,4.556355,110.9905,3.389582,52.15154
UV,UV2 (388),222,9,4.225352,733.0295,2.535675,444.6695
UV,UV3 (428),175,10,6.060606,646.5595,3.799096,1390.315
UV,UV4 (443),130,5,4,580.9955,4.126761,1657.367
UV,UV5 (458),164,6,3.797468,633.4005,4.38778,2393.74
UV,UV6 (473),202,8,4.123711,974.22,4.559807,4093.058
UV,UV7 (514),324,18,5.882353,1393.507,4.662985,6066.881
UV,UV8 (542),258,15,6.17284,834.8765,4.516658,3650.666
UV,UV9 (582),315,6,1.941748,1319.753,4.154298,3326.326
UV,UV10 (613),211,-2,-0.9389672,1557.197,3.747662,3643.339
UV,UV11 (664),278,4,1.459854,845.5015,3.219485,1633.364
UV,UV12 (692),259,3,1.171875,436.1525,2.956584,1010.363
UV,UV13 (720),373,1,0.2688172,405.711,2.686743,950.6544
UV,UV14 (750),614,-14,-2.229299,1371.794,2.506148,1016.71
UV,UV15 (780),489,-17,-3.359684,1792.972,2.393246,805.5049
UV,UV16 (812),604,-25,-3.974563,2067.53,2.311582,532.35
Violet,V1 (428),134,2,1.515152,468.2885,2.175153,1238.455
Violet,V2 (443),252,2,0.8,1070.768,2.173166,2939.764
Violet,V3 (458),232,2,0.8695652,1225.159,2.217199,3307.733
Violet,V4 (473),158,8,5.333333,1199.106,2.181507,3593.232
Violet,V5 (508),184,11,6.358381,1128.075,2.148031,3863.007
Violet,V6 (525),194,13,7.18232,830.645,2.197556,2608.645
Violet,V7 (542),255,19,8.050848,959.8505,2.158518,2666.575
Violet,V8 (581),315,12,3.960396,1023.62,2.047332,1585.337
Violet,V9 (598),266,1,0.3773585,1234.995,1.930135,1238.583
Violet,V10 (615),299,2,0.6734006,2128.725,1.951265,1037.161
Violet,V11 (664),250,8,3.305785,1016.814,1.903082,500.5011
Violet,V12 (692),193,4,2.116402,508,1.86047,259.1389
Violet,V13 (720),185,2,1.092896,500.1535,1.979287,156.567
Violet,V14 (750),255,-3,-1.162791,1251.569,2.138928,117.162
Violet,V15 (780),434,-11,-2.47191,1819.243,2.421971,77.98033
Violet,V16 (812),287,-12,-4.013378,1371.568,2.793571,32.48794
Blue,B1 (508),987,179,22.15347,143.685,2.839665,458.4824
Blue,B2 (525),602,94,18.50394,133.553,2.681685,461.7861
Blue,B3 (542),562,55,10.84813,274.437,2.613364,1261.932
Blue,B4 (581),504,30,6.329114,480.1535,2.456082,1446.008
Blue,B5 (598),362,18,5.232558,694.117,2.308604,1480.929
Blue,B6 (615),341,11,3.333333,871.2715,2.271987,1271.207
Blue,B7 (661),740,43,6.169297,620.2255,1.974808,619.7432
Blue,B8 (679),524,36,7.377049,467.847,1.660496,599.16
Blue,B9 (697),701,33,4.94012,388.8805,1.501122,514.8367
Blue,B10 (717),644,24,3.870968,250.916,1.36381,268.2744
Blue,B11 (738),439,13,3.051643,343.4605,1.271708,143.7759
Blue,B12 (760),417,9,2.205882,584.597,1.063431,130.5799
Blue,B13 (783),597,4,0.6745363,621.437,1.24452,85.18899
Blue,B14 (812),659,-3,-0.4531722,1008.742,1.557437,84.05173
YellowGreen,YG1 (577),398,11,2.842377,593.6805,2.366044,1303.866
YellowGreen,YG2 (598),386,6,1.578947,1413.803,2.272061,1303.407
YellowGreen,YG3 (615),248,2,0.8130081,2179.299,2.283231,1976.026
YellowGreen,YG4 (661),488,14,2.953587,1256.313,2.324905,1629.444
YellowGreen,YG5 (679),384,9,2.4,872.547,2.338761,1385.026
YellowGreen,YG6 (697),438,16,3.791469,589.276,2.515994,749.78
YellowGreen,YG7 (720),305,9,3.040541,693.877,2.515872,771.1439
YellowGreen,YG8 (750),270,2,0.7462686,820.465,2.336299,400.4134
YellowGreen,YG9 (780),364,-3,-0.8174387,1064.69,2.542346,251.7972
YellowGreen,YG10 (812),326,-8,-2.39521,928.187,2.950468,102.4737
Red,R1 (661),215,25,13.1579,382.0645,3.306929,1342.888
Red,R2 (679),197,19,10.67416,521.7415,3.097413,2265.472
Red,R3 (697),278,24,9.448819,413.136,3.23842,1849.165
Red,R4 (717),270,21,8.433735,350.9945,3.250329,985.4149
Red,R5 (738),214,14,7,653.082,3.35346,1047.664
Red,R6 (760),193,9,4.891304,937.1975,3.483902,707.9911
Red,R7 (783),323,8,2.539683,1290.71,3.815982,583.0631
Red,R8 (812),185,3,1.648352,932.0995,4.230901,238.0913


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.625,1.118554,51.3475
Violet,-20.725,1.098135,64.38
Blue,0,1.040422,82.42751
Red,19.425,1.127604,70.452
UV,39.525,1.173517,0
FSC Area Scaling Factor,1.040453,Window Extension,3
Flow Rate,31.51
Temperature,25.62
