DailyQCReport_U1368_20251003_093451


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,347,-32,-8.443272,1987.702,3.507494,1585.116
Violet,SSC,158,15,10.48951,2029.086,7.042657,11926.02
Blue,SSC-B,98,-34,-25.75758,1965.843,2.237609,11074.41
UV,UV1 (373),1114,-4,-0.3577817,305.71,2.525468,53.81351
UV,UV2 (388),314,7,2.28013,2055.492,1.401363,480.0068
UV,UV3 (428),244,4,1.666667,1557.069,1.696693,1525.08
UV,UV4 (443),182,3,1.675978,1240.008,1.923145,1861.757
UV,UV5 (458),224,4,1.818182,1225.773,2.069941,2759.47
UV,UV6 (473),278,7,2.583026,1550.028,2.113997,4532.25
UV,UV7 (514),442,20,4.739336,1704.254,2.223291,7387.89
UV,UV8 (542),352,21,6.344411,1051.755,2.243007,4242.325
UV,UV9 (582),417,26,6.649616,1359.111,2.271212,2699.042
UV,UV10 (613),286,10,3.623188,1242.473,1.966746,4173.396
UV,UV11 (664),354,30,9.259259,593.621,1.648071,1826.326
UV,UV12 (692),326,15,4.823151,497.554,1.684211,1163.871
UV,UV13 (720),471,-9,-1.875,548.514,1.746066,1066.373
UV,UV14 (750),788,-21,-2.595797,654.249,1.860109,1291.192
UV,UV15 (780),636,-53,-7.692308,609.489,1.856556,873.2737
UV,UV16 (812),854,-460,-35.00761,858.514,2.586491,648.0768
Violet,V1 (428),128,0,0,602.098,1.698912,1345.594
Violet,V2 (443),231,0,0,1269.383,1.839455,2957.111
Violet,V3 (458),212,2,0.952381,1388.151,1.928581,3708.749
Violet,V4 (473),138,0,0,1229.075,2.083444,3845.466
Violet,V5 (508),163,3,1.875,1067.95,2.131511,3935.304
Violet,V6 (525),170,3,1.796407,767.81,2.196501,2851.96
Violet,V7 (542),223,5,2.293578,902.339,2.291909,2713.116
Violet,V8 (581),282,18,6.818182,775.139,2.342101,1389.928
Violet,V9 (598),247,11,4.661017,780.374,2.16528,1245.168
Violet,V10 (615),280,12,4.477612,1178.766,2.078381,1076.474
Violet,V11 (664),213,26,13.90374,518.213,1.95647,486.1325
Violet,V12 (692),175,22,14.37909,458.825,1.93966,247.1242
Violet,V13 (720),167,7,4.375,524.744,1.752119,159.3153
Violet,V14 (750),229,8,3.61991,466.512,1.753981,118.8122
Violet,V15 (780),397,-20,-4.796163,500.17,1.886372,76.85951
Violet,V16 (812),284,-205,-41.92229,575.522,2.59343,32.40839
Blue,B1 (508),553,0,0,145.561,2.642735,427.9105
Blue,B2 (525),336,2,0.5988024,178.467,2.391824,448.2985
Blue,B3 (542),332,9,2.786378,542.989,2.364574,1090.979
Blue,B4 (581),304,7,2.356902,747.933,2.060792,1431.913
Blue,B5 (598),227,3,1.339286,879.555,2.016932,1367.38
Blue,B6 (615),220,2,0.9174312,942.012,1.916423,1094.057
Blue,B7 (661),466,22,4.954955,582.406,1.544476,539.2917
Blue,B8 (679),319,21,7.04698,486.387,1.866569,484.4529
Blue,B9 (697),426,5,1.187648,603.641,1.693487,447.3465
Blue,B10 (717),391,-15,-3.694581,420.241,1.868257,228.6858
Blue,B11 (738),266,-9,-3.272727,278.564,1.878529,136.6436
Blue,B12 (760),260,-8,-2.985075,277.022,1.848285,110.4691
Blue,B13 (783),393,-48,-10.88435,256.234,1.963709,82.01653
Blue,B14 (812),477,-309,-39.31298,552.616,2.254487,77.38499
YellowGreen,YG1 (577),402,10,2.55102,928.566,1.215072,1321.346
YellowGreen,YG2 (598),391,-2,-0.5089058,1825.08,1.410971,1298.353
YellowGreen,YG3 (615),248,-5,-1.976285,2670.376,1.357833,2081.05
YellowGreen,YG4 (661),467,18,4.008909,1535.081,1.095357,1478.075
YellowGreen,YG5 (679),371,23,6.609196,1358.915,1.410411,1236.581
YellowGreen,YG6 (697),445,10,2.298851,1529.98,1.189367,901.7188
YellowGreen,YG7 (720),301,-6,-1.954397,2113.669,1.299672,729.8643
YellowGreen,YG8 (750),273,-7,-2.5,1091.183,1.356423,394.4276
YellowGreen,YG9 (780),362,-35,-8.816121,1043.435,1.232216,267.9037
YellowGreen,YG10 (812),384,-232,-37.66233,1213.214,1.621442,113.5332
Red,R1 (661),149,33,28.44827,416.168,1.802876,1410.984
Red,R2 (679),150,27,21.95122,1092.992,1.967938,2594.802
Red,R3 (697),214,11,5.418719,2061.913,1.618625,2087.131
Red,R4 (717),211,-1,-0.4716981,1987.46,1.648902,1161.51
Red,R5 (738),164,-1,-0.6060606,1645.538,1.666624,1204.923
Red,R6 (760),152,-3,-1.935484,1453.699,1.540277,793.0724
Red,R7 (783),267,-31,-10.40268,1922.145,1.59242,651.4348
Red,R8 (812),178,-140,-44.02515,2133.312,2.269614,264.4384


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.8,1.107984,51.3475
Violet,-19.875,1.087848,93.025
Blue,0,1.179591,82.42751
Red,19.975,1.032302,74.468
UV,39.775,1.06341,0
FSC Area Scaling Factor,1.192297,Window Extension,3
Flow Rate,14.33
Temperature,24.62
