DailyQCReport_U1368_20251029_095355


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,347,-32,-8.443272,1969.109,3.769677,2093.92
Violet,SSC,154,11,7.692308,2024.827,6.488715,12921.25
Blue,SSC-B,115,-17,-12.87879,1984.948,2.142777,13201.43
UV,UV1 (373),1108,-10,-0.8944544,301.799,2.674944,54.65226
UV,UV2 (388),312,5,1.628664,2021.942,1.540575,509.3931
UV,UV3 (428),243,3,1.25,1536.678,1.839321,1662.718
UV,UV4 (443),183,4,2.234637,1241.43,2.044484,1896.036
UV,UV5 (458),224,4,1.818182,1214.702,2.197782,2603.94
UV,UV6 (473),281,10,3.690037,1556.285,2.254327,4753.133
UV,UV7 (514),442,20,4.739336,1692.734,2.363206,6788.303
UV,UV8 (542),349,18,5.438066,1034.944,2.365999,4059.385
UV,UV9 (582),418,27,6.905371,1352.007,2.382914,2779.435
UV,UV10 (613),288,12,4.347826,1248.465,2.087204,4044.855
UV,UV11 (664),354,30,9.259259,592.487,1.769554,1865.25
UV,UV12 (692),325,14,4.501607,497.0815,1.761859,1227.106
UV,UV13 (720),469,-11,-2.291667,545.0135,1.799149,1061.891
UV,UV14 (750),794,-15,-1.854141,657.4775,1.924769,1318.285
UV,UV15 (780),638,-51,-7.402032,611.776,1.877902,844.5518
UV,UV16 (812),860,-454,-34.55099,861.14,2.581806,657.1202
Violet,V1 (428),128,0,0,600.433,1.35639,1330.793
Violet,V2 (443),233,2,0.8658009,1278.703,1.51848,3093.036
Violet,V3 (458),212,2,0.952381,1385.773,1.618546,3775.701
Violet,V4 (473),139,1,0.7246377,1244.815,1.749278,3913.08
Violet,V5 (508),164,4,2.5,1073.667,1.772478,3921.948
Violet,V6 (525),170,3,1.796407,765.417,1.854897,2534.24
Violet,V7 (542),224,6,2.752294,899.1965,1.959483,3021.154
Violet,V8 (581),280,16,6.060606,768.6995,2.041912,1432.525
Violet,V9 (598),248,12,5.084745,780.3145,1.908292,1299.724
Violet,V10 (615),281,13,4.850746,1181.661,1.804996,1083.74
Violet,V11 (664),212,25,13.36898,521.2395,1.69819,471.7224
Violet,V12 (692),174,21,13.72549,462.986,1.62269,252.6023
Violet,V13 (720),166,6,3.75,523.924,1.474917,156.2758
Violet,V14 (750),228,7,3.167421,466.6625,1.467478,119.803
Violet,V15 (780),395,-22,-5.275779,501.189,1.631515,76.00241
Violet,V16 (812),283,-206,-42.12679,577.633,2.450536,32.21016
Blue,B1 (508),546,-7,-1.265823,144.0145,2.636857,435.194
Blue,B2 (525),336,2,0.5988024,178.901,2.420238,383.1737
Blue,B3 (542),331,8,2.47678,544.8525,2.359548,1084.976
Blue,B4 (581),303,6,2.020202,743.8765,2.078843,1493.01
Blue,B5 (598),226,2,0.8928572,874.1715,2.043793,1486.34
Blue,B6 (615),218,0,0,937.4435,1.925035,1125.394
Blue,B7 (661),460,16,3.603604,577.9615,1.546646,517.6983
Blue,B8 (679),317,19,6.375839,488.866,1.859395,498.957
Blue,B9 (697),423,2,0.4750594,607.4835,1.728209,471.4183
Blue,B10 (717),390,-16,-3.940887,422.9725,1.885455,220.0911
Blue,B11 (738),265,-10,-3.636364,279.497,1.888728,139.7598
Blue,B12 (760),258,-10,-3.731343,276.151,1.82214,119.0144
Blue,B13 (783),389,-52,-11.79138,255.631,1.960791,79.45512
Blue,B14 (812),475,-311,-39.56743,552.571,2.166664,78.12159
YellowGreen,YG1 (577),397,5,1.27551,929.9615,1.319869,1370.84
YellowGreen,YG2 (598),387,-6,-1.526718,1826.532,1.500326,1293.637
YellowGreen,YG3 (615),245,-8,-3.162055,2687.583,1.507851,1973.944
YellowGreen,YG4 (661),456,7,1.55902,1521.061,1.468378,1381.686
YellowGreen,YG5 (679),367,19,5.45977,1365.333,1.65074,1366.514
YellowGreen,YG6 (697),438,3,0.6896552,1536.174,1.459653,845.9691
YellowGreen,YG7 (720),294,-13,-4.234528,2093.99,1.537769,707.8594
YellowGreen,YG8 (750),267,-13,-4.642857,1092.176,1.580474,418.5356
YellowGreen,YG9 (780),355,-42,-10.57935,1041.356,1.50092,257.2478
YellowGreen,YG10 (812),377,-239,-38.7987,1214.866,1.741524,128.3499
Red,R1 (661),147,31,26.72414,419.4675,1.686319,1394.661
Red,R2 (679),148,25,20.3252,1099.135,1.881835,2799.979
Red,R3 (697),210,7,3.448276,2058.212,1.534571,2110.825
Red,R4 (717),208,-4,-1.886792,1998.261,1.532637,1192.067
Red,R5 (738),161,-4,-2.424242,1651.766,1.551788,1106.228
Red,R6 (760),149,-6,-3.870968,1452.477,1.468063,829.7139
Red,R7 (783),261,-37,-12.41611,1917.172,1.480211,650.3575
Red,R8 (812),174,-144,-45.28302,2132.135,2.111215,263.9246


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.75,1.107968,51.3475
Violet,-19.9,1.087533,93.08501
Blue,0,1.18057,82.42751
Red,20.1,1.03579,74.468
UV,39.85,1.062922,0
FSC Area Scaling Factor,1.192182,Window Extension,3
Flow Rate,15.23
Temperature,24.38
