DailyQCReport_U1368_20251211_100252


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,367,-12,-3.166227,2011.028,3.656184,1509.199
Violet,SSC,150,7,4.895105,2003.207,6.108562,11902.3
Blue,SSC-B,99,-33,-25,1995.9,2.141947,11723.94
UV,UV1 (373),1151,33,2.951699,307.193,3.006337,59.53112
UV,UV2 (388),318,11,3.583062,2028.077,1.734406,520.1584
UV,UV3 (428),251,11,4.583333,1540.421,1.790096,1599.772
UV,UV4 (443),187,8,4.469274,1240.628,2.007973,1979.597
UV,UV5 (458),232,12,5.454545,1218.878,2.12758,2971.044
UV,UV6 (473),286,15,5.535055,1553.049,2.141539,4658.15
UV,UV7 (514),451,29,6.872038,1700.602,2.182758,6564.344
UV,UV8 (542),355,24,7.250755,1039.212,2.217525,4272.635
UV,UV9 (582),428,37,9.462915,1364.164,2.197288,2650.478
UV,UV10 (613),289,13,4.710145,1243.348,1.96443,4138.445
UV,UV11 (664),355,31,9.567902,592.037,1.681634,1843.867
UV,UV12 (692),324,13,4.180064,496.19,1.710504,1132.581
UV,UV13 (720),466,-14,-2.916667,548.326,1.787645,989.1801
UV,UV14 (750),784,-25,-3.090235,654.244,1.947564,1338.762
UV,UV15 (780),631,-58,-8.417996,608.563,1.967643,897.9791
UV,UV16 (812),885,-429,-32.6484,861.473,2.71395,676.5765
Violet,V1 (428),129,1,0.78125,601.36,1.349791,1285.163
Violet,V2 (443),236,5,2.164502,1276.789,1.542804,2967.895
Violet,V3 (458),214,4,1.904762,1382.068,1.679132,3739.158
Violet,V4 (473),140,2,1.449275,1241.8,1.785108,3718.714
Violet,V5 (508),166,6,3.75,1069.158,1.783499,3687.514
Violet,V6 (525),171,4,2.39521,763.124,1.863526,2673.418
Violet,V7 (542),224,6,2.752294,891.735,1.948135,2530.115
Violet,V8 (581),281,17,6.439394,768.137,2.024804,1388.926
Violet,V9 (598),244,8,3.389831,775.942,1.868928,1210.839
Violet,V10 (615),274,6,2.238806,1164.076,1.765204,1037.202
Violet,V11 (664),207,20,10.69519,520.619,1.573613,547.7454
Violet,V12 (692),167,14,9.150327,460.141,1.520703,247.8256
Violet,V13 (720),160,0,0,522.588,1.377815,168.0418
Violet,V14 (750),221,0,0,466.702,1.358142,126.3742
Violet,V15 (780),383,-34,-8.153478,500.461,1.508262,79.18915
Violet,V16 (812),283,-206,-42.12679,577.802,2.340818,32.92862
Blue,B1 (508),547,-6,-1.084991,143.578,2.758365,433.6859
Blue,B2 (525),337,3,0.8982036,180.117,2.518376,393.875
Blue,B3 (542),330,7,2.167183,549.859,2.456463,1185.811
Blue,B4 (581),299,2,0.6734006,740.433,2.140207,1576.269
Blue,B5 (598),224,0,0,878.2,2.08409,1423.023
Blue,B6 (615),214,-4,-1.834862,935.46,1.933576,1055.243
Blue,B7 (661),449,5,1.126126,571.062,1.557089,549.0509
Blue,B8 (679),309,11,3.691275,490.03,1.848739,550.3726
Blue,B9 (697),415,-6,-1.425178,606.077,1.757977,436.9681
Blue,B10 (717),375,-31,-7.635468,416.988,1.906356,235.5735
Blue,B11 (738),256,-19,-6.909091,276.625,1.906968,140.5476
Blue,B12 (760),250,-18,-6.716418,276.431,1.892688,109.8536
Blue,B13 (783),380,-61,-13.8322,255.753,2.014555,80.09266
Blue,B14 (812),473,-313,-39.82188,549.979,2.349266,78.84398
YellowGreen,YG1 (577),398,6,1.530612,922.093,1.365352,1521.461
YellowGreen,YG2 (598),388,-5,-1.272265,1827.224,1.525054,1385.551
YellowGreen,YG3 (615),243,-10,-3.952569,2682.442,1.468534,2075.576
YellowGreen,YG4 (661),454,5,1.113586,1537.078,1.32425,1364.738
YellowGreen,YG5 (679),361,13,3.735632,1367.596,1.529335,1372.744
YellowGreen,YG6 (697),429,-6,-1.37931,1515.871,1.363921,853.8802
YellowGreen,YG7 (720),288,-19,-6.188925,2098.989,1.43977,834.8221
YellowGreen,YG8 (750),260,-20,-7.142858,1089.119,1.473613,393.778
YellowGreen,YG9 (780),349,-48,-12.09068,1042.35,1.402181,261.9245
YellowGreen,YG10 (812),382,-234,-37.98701,1218.684,1.757297,116.6914
Red,R1 (661),145,29,25,421.843,1.733578,1405.724
Red,R2 (679),144,21,17.07317,1101.815,1.870937,2959.122
Red,R3 (697),203,0,0,2054.064,1.500977,2087.887
Red,R4 (717),204,-8,-3.773585,1990.478,1.527316,1236.471
Red,R5 (738),158,-7,-4.242424,1652.388,1.543694,1164.388
Red,R6 (760),146,-9,-5.806452,1452.066,1.473557,794.0147
Red,R7 (783),257,-41,-13.75839,1910.612,1.500649,631.1473
Red,R8 (812),178,-140,-44.02515,2132.565,2.282917,287.258


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.85,1.107472,51.2875
Violet,-20.025,1.088232,93.025
Blue,0,1.170505,82.42751
Red,20.125,1.023286,74.42
UV,39.9,1.037292,0
FSC Area Scaling Factor,1.182984,Window Extension,3
Flow Rate,15.68
Temperature,21.75
