DailyQCReport_U1368_20260414_074958


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,627,0,0,1991.776,2.059628,2110.545
Violet,SSC,151,3,2.027027,1997.962,1.075977,12570.26
Blue,SSC-B,109,9,9,1987.863,2.567217,10799.13
UV,UV1 (373),1391,151,12.17742,225.968,2.585156,56.98955
UV,UV2 (388),375,36,10.61947,1326.655,0.907823,550.1055
UV,UV3 (428),294,29,10.9434,1002.037,1.324488,1681.067
UV,UV4 (443),218,19,9.547739,890.542,1.408808,2014.169
UV,UV5 (458),273,24,9.638554,957.264,1.490597,2931.452
UV,UV6 (473),338,30,9.740259,1479.904,1.549026,5388.388
UV,UV7 (514),520,38,7.883818,2033.81,1.604223,7203.629
UV,UV8 (542),417,31,8.031088,1532.299,1.547054,4430.158
UV,UV9 (582),497,40,8.752735,2466.668,1.489931,2822.542
UV,UV10 (613),333,26,8.469055,1945.269,1.372856,4352.824
UV,UV11 (664),417,30,7.751938,866.304,1.161513,1986.861
UV,UV12 (692),382,28,7.909604,666.396,1.199321,1288.297
UV,UV13 (720),542,37,7.326733,689.189,1.265196,1115.981
UV,UV14 (750),919,61,7.109557,794.988,1.395252,1368.629
UV,UV15 (780),738,51,7.423581,630.895,1.501433,962.1673
UV,UV16 (812),962,68,7.606264,423.618,1.771228,697.6641
Violet,V1 (428),134,5,3.875969,798.972,1.240911,1377.04
Violet,V2 (443),252,12,5,1868.178,1.095864,2961.326
Violet,V3 (458),231,9,4.054054,2148.233,1.081959,3734.706
Violet,V4 (473),158,10,6.756756,2171.535,1.048271,4063.646
Violet,V5 (508),185,7,3.932585,2047.689,1.076782,3768.263
Violet,V6 (525),193,10,5.464481,1523.611,1.142905,2722.321
Violet,V7 (542),246,8,3.361345,2037.609,1.077581,2716.071
Violet,V8 (581),307,8,2.675585,2368.328,1.136338,1420.584
Violet,V9 (598),274,9,3.396226,2292.622,1.09362,1166.611
Violet,V10 (615),299,8,2.749141,3276.579,1.132399,1012.533
Violet,V11 (664),235,7,3.070175,1334.893,0.9332982,497.5993
Violet,V12 (692),184,4,2.222222,1017.549,0.9476806,253.6763
Violet,V13 (720),177,4,2.312139,1096.043,1.025383,157.9004
Violet,V14 (750),246,9,3.797468,936.211,1.132245,128.534
Violet,V15 (780),430,10,2.380952,816.574,1.298333,75.78854
Violet,V16 (812),302,9,3.071672,362.014,1.578008,36.67052
Blue,B1 (508),612,27,4.615385,227.078,1.816952,434.0674
Blue,B2 (525),375,16,4.456824,279.667,1.756069,448.4409
Blue,B3 (542),366,18,5.172414,1056.85,1.637593,1192.351
Blue,B4 (581),332,13,4.075235,1639.863,1.533492,1568.075
Blue,B5 (598),250,12,5.042017,1829.869,1.588522,1444.485
Blue,B6 (615),242,10,4.310345,1899.231,1.641105,1173.787
Blue,B7 (661),508,23,4.742268,1149.167,1.589576,582.6546
Blue,B8 (679),349,14,4.179104,927.813,1.699638,527.8299
Blue,B9 (697),471,22,4.899777,1131.668,1.802536,481.1819
Blue,B10 (717),428,22,5.418719,777.406,1.829467,240.3397
Blue,B11 (738),293,15,5.395683,506.416,2.005084,143.8989
Blue,B12 (760),285,16,5.947955,491.559,1.947972,116.1101
Blue,B13 (783),429,21,5.147059,388.402,2.165477,82.24358
Blue,B14 (812),492,23,4.904051,386.745,2.197964,85.99549
YellowGreen,YG1 (577),422,7,1.686747,1756.995,1.558952,1342.138
YellowGreen,YG2 (598),402,8,2.030457,2429.616,1.548625,1347.693
YellowGreen,YG3 (615),261,10,3.984064,3301.368,1.594477,2121.553
YellowGreen,YG4 (661),479,7,1.483051,1862.318,1.460124,1481.358
YellowGreen,YG5 (679),385,6,1.583114,1601.796,1.507898,1341.615
YellowGreen,YG6 (697),454,9,2.022472,1787.908,1.512516,890.6618
YellowGreen,YG7 (720),302,5,1.683502,2414.025,1.518897,683.0568
YellowGreen,YG8 (750),276,4,1.470588,1237.491,1.588746,433.6534
YellowGreen,YG9 (780),362,5,1.40056,1044.517,1.631521,261.5785
YellowGreen,YG10 (812),358,7,1.994302,572.87,1.949375,132.4527
Red,R1 (661),151,-1,-0.6578947,394.484,1.570968,1437.968
Red,R2 (679),149,1,0.6756757,1081.645,1.365187,2753.715
Red,R3 (697),212,4,1.923077,2042.515,1.385239,2221.208
Red,R4 (717),207,4,1.970443,1925.266,1.345628,1200.062
Red,R5 (738),163,3,1.875,1621.159,1.449406,1224.528
Red,R6 (760),151,3,2.027027,1410.185,1.393561,821.176
Red,R7 (783),262,5,1.945525,1580.127,1.522682,671.0274
Red,R8 (812),165,2,1.226994,778.51,1.58379,273.8886


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.2,1.10196,51.43
Violet,-19.775,1.080339,93.08501
Blue,0,1.097996,82.42751
Red,20.1,1.013234,74.42
UV,39.75,0.9884478,0
FSC Area Scaling Factor,1.090928,Window Extension,3
Flow Rate,9.36
Temperature,22.38
