DailyQCReport_U1368_20250219_100446


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1966.394,2.007795,1910.78
Violet,SSC,147,2,1.37931,1995.706,4.817394,11319.92
Blue,SSC-B,107,-23,-17.69231,2032.089,3.413543,12072.71
UV,UV1 (373),972,60,6.578948,308.695,3.548831,51.53373
UV,UV2 (388),267,12,4.705883,2023.736,1.791165,454.7247
UV,UV3 (428),211,7,3.431373,1538.92,1.54117,1537.901
UV,UV4 (443),156,9,6.122449,1239.383,1.764872,1779.106
UV,UV5 (458),198,10,5.319149,1217.982,1.887145,2539.08
UV,UV6 (473),243,15,6.578948,1561.385,1.914145,4664.225
UV,UV7 (514),380,21,5.849582,1701.33,1.93921,6192.323
UV,UV8 (542),302,16,5.594406,1047.433,1.959078,3572.13
UV,UV9 (582),367,21,6.069364,1368.251,1.904966,3028.611
UV,UV10 (613),254,12,4.958678,1238.173,1.719833,3730.488
UV,UV11 (664),315,17,5.704698,595.044,1.73375,1760.119
UV,UV12 (692),294,11,3.886926,494.512,1.720452,1050.884
UV,UV13 (720),421,14,3.439803,547.822,1.858459,967.461
UV,UV14 (750),719,25,3.602305,655.406,2.044588,1113.464
UV,UV15 (780),573,10,1.776199,607.3065,2.030202,804.3672
UV,UV16 (812),737,-1,-0.1355014,862.674,2.64261,579.2072
Violet,V1 (428),134,7,5.511811,600.1985,2.58539,1388.182
Violet,V2 (443),246,14,6.034482,1268.153,2.371776,3091.513
Violet,V3 (458),222,12,5.714286,1380.546,2.215314,3378.38
Violet,V4 (473),148,9,6.47482,1237.778,2.179139,3831.973
Violet,V5 (508),176,12,7.317073,1063.979,2.130996,3571.437
Violet,V6 (525),181,11,6.470589,765.962,2.198179,2587.873
Violet,V7 (542),236,12,5.357143,890.986,2.178632,2729.7
Violet,V8 (581),293,12,4.270463,764.8835,2.317177,1467.818
Violet,V9 (598),266,16,6.4,779.357,2.246101,1153.59
Violet,V10 (615),295,13,4.609929,1177.141,2.321224,1055.66
Violet,V11 (664),230,14,6.481482,520.343,2.976713,511.8129
Violet,V12 (692),187,6,3.314917,456.3055,3.219518,242.8399
Violet,V13 (720),178,5,2.890173,519.5565,3.264277,167.2189
Violet,V14 (750),244,9,3.829787,465.261,3.390341,122.7605
Violet,V15 (780),421,14,3.439803,499.9015,3.736554,75.92291
Violet,V16 (812),290,1,0.3460208,574.6085,4.312459,31.85095
Blue,B1 (508),549,-8,-1.436266,143.635,2.268718,412.7408
Blue,B2 (525),333,-5,-1.47929,177.359,2.019845,437.038
Blue,B3 (542),338,1,0.2967359,547.6155,1.980834,1119.357
Blue,B4 (581),314,-3,-0.9463723,748.42,1.841208,1374.494
Blue,B5 (598),235,-1,-0.4237288,883.4235,2.092802,1418.55
Blue,B6 (615),229,-2,-0.8658009,933.5,2.289278,1088.63
Blue,B7 (661),491,-4,-0.8080809,571.8765,2.357064,539.8961
Blue,B8 (679),342,-4,-1.156069,485.533,2.754666,497.0052
Blue,B9 (697),463,-2,-0.4301075,607.2535,2.872066,446.6301
Blue,B10 (717),416,-6,-1.421801,415.6535,3.039269,221.9631
Blue,B11 (738),290,-3,-1.023891,277.9025,3.128834,136.0488
Blue,B12 (760),280,-5,-1.754386,275.5925,3.206311,112.9573
Blue,B13 (783),423,-8,-1.856148,255.2725,3.371809,72.19997
Blue,B14 (812),494,-20,-3.89105,548.923,3.654677,76.10509
YellowGreen,YG1 (577),413,10,2.48139,927.1105,1.550214,1365.284
YellowGreen,YG2 (598),402,7,1.772152,1815.509,1.647818,1339.929
YellowGreen,YG3 (615),257,3,1.181102,2683.02,1.674392,1996.49
YellowGreen,YG4 (661),479,8,1.698514,1548.691,1.740427,1362.16
YellowGreen,YG5 (679),384,8,2.12766,1354.159,1.977777,1393.853
YellowGreen,YG6 (697),460,8,1.769912,1543.472,1.798095,776.6133
YellowGreen,YG7 (720),304,0,0,2102.983,1.901312,809.7427
YellowGreen,YG8 (750),277,1,0.3623188,1092.576,1.990406,400.235
YellowGreen,YG9 (780),365,-1,-0.273224,1044.568,1.965318,247.3267
YellowGreen,YG10 (812),367,-11,-2.910053,1217.359,2.451791,112.904
Red,R1 (661),151,3,2.027027,422.904,2.078255,1125.476
Red,R2 (679),152,1,0.6622517,1100.651,2.172077,1691.483
Red,R3 (697),213,-1,-0.4672897,2056.127,1.887085,1617.808
Red,R4 (717),206,-2,-0.9615385,1991.54,1.928256,888.6
Red,R5 (738),161,-1,-0.6172839,1650.576,2.003051,1053.157
Red,R6 (760),149,-1,-0.6666667,1450.657,2.021356,782.691
Red,R7 (783),258,-4,-1.526718,1905.715,1.984176,622.9658
Red,R8 (812),165,-7,-4.069767,2120.444,2.245775,266.6391


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.8,1.115668,51.39
Violet,-19.625,1.090378,93.145
Blue,0,1.178687,82.42751
Red,19.95,1.053349,74.564
UV,39.55,1.131179,0
FSC Area Scaling Factor,1.191094,Window Extension,3
Flow Rate,25.6
Temperature,26.12
