DailyQCReport_U1368_20230525_094124


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,556,0,0,1939.041,1.339631,604.8146
Violet,SSC,160,9,5.960265,1999.854,1.976634,11463.1
Blue,SSC-B,169,12,7.643312,2057.901,2.778738,13558.22
UV,UV1 (373),871,61,7.530864,110.484,3.394435,50.2195
UV,UV2 (388),231,17,7.943925,733.381,2.574979,403.1201
UV,UV3 (428),173,12,7.453416,642.372,2.266722,1329.197
UV,UV4 (443),129,9,7.5,577.706,2.238681,1580.768
UV,UV5 (458),162,14,9.459459,633.55,2.197057,2323.32
UV,UV6 (473),201,14,7.486631,977.555,2.228182,4259.423
UV,UV7 (514),322,19,6.270627,1387.365,2.219799,6092.778
UV,UV8 (542),256,19,8.016877,835.95,2.250514,3450.86
UV,UV9 (582),316,19,6.397306,1323.667,2.141378,3295.668
UV,UV10 (613),216,11,5.365854,1564.816,2.204595,3656.388
UV,UV11 (664),279,8,2.952029,847.814,2.199769,1724.809
UV,UV12 (692),260,12,4.838709,434.731,2.250048,1006.738
UV,UV13 (720),375,18,5.042017,402.909,2.297523,888.7527
UV,UV14 (750),627,28,4.674458,1364.733,2.315621,1128.673
UV,UV15 (780),497,19,3.974895,1779.908,2.546503,737.3619
UV,UV16 (812),605,29,5.034722,2061.808,2.765755,559.5085
Violet,V1 (428),124,8,6.896552,465.967,1.260014,1192.297
Violet,V2 (443),233,13,5.909091,1067.471,1.284404,2950.8
Violet,V3 (458),214,13,6.467662,1226.285,1.322002,3319.703
Violet,V4 (473),142,6,4.411765,1197.403,1.309649,3724.078
Violet,V5 (508),170,11,6.918239,1124.889,1.327629,3688.322
Violet,V6 (525),179,11,6.547619,825.111,1.387671,2691.021
Violet,V7 (542),234,13,5.882353,953.602,1.374598,2656.34
Violet,V8 (581),293,16,5.776173,1021.759,1.43928,1473.571
Violet,V9 (598),250,13,5.485232,1229.614,1.445899,1357.733
Violet,V10 (615),287,18,6.69145,2130.651,1.508847,1023.799
Violet,V11 (664),233,10,4.484305,1008.446,1.19697,475.8953
Violet,V12 (692),182,6,3.409091,504.194,1.030681,257.4574
Violet,V13 (720),174,7,4.191617,495.603,0.9263025,157.5403
Violet,V14 (750),242,10,4.310345,1246.105,0.972417,118.7596
Violet,V15 (780),411,22,5.655527,1802.169,1.274277,74.67318
Violet,V16 (812),270,11,4.247104,1360.804,1.653459,31.24096
Blue,B1 (508),796,38,5.013193,143.981,1.997435,470.5155
Blue,B2 (525),494,25,5.33049,134.298,1.867998,452.629
Blue,B3 (542),458,24,5.529954,280.192,1.756879,1332.056
Blue,B4 (581),409,25,6.510417,489.68,1.727114,1510.546
Blue,B5 (598),301,17,5.985916,699.796,1.664903,1530.006
Blue,B6 (615),284,14,5.185185,893.331,1.738589,1264.146
Blue,B7 (661),608,35,6.108202,629.673,1.560203,662.2773
Blue,B8 (679),427,17,4.146342,470.862,1.307745,568.321
Blue,B9 (697),566,24,4.428044,393.128,1.266582,511.4195
Blue,B10 (717),516,14,2.788845,253.517,1.094541,257.703
Blue,B11 (738),361,15,4.33526,344.616,0.8987561,147.5583
Blue,B12 (760),345,14,4.229608,585.759,0.7709491,126.1536
Blue,B13 (783),486,22,4.741379,621.497,1.036927,83.45466
Blue,B14 (812),536,24,4.6875,1015.101,1.36601,83.53721
YellowGreen,YG1 (577),405,7,1.758794,595.6,1.967571,1326.585
YellowGreen,YG2 (598),398,17,4.461942,1422.662,1.882367,1322.201
YellowGreen,YG3 (615),257,7,2.8,2210.083,1.904312,2110.664
YellowGreen,YG4 (661),489,7,1.452282,1263.025,2.02238,1468.77
YellowGreen,YG5 (679),389,4,1.038961,877.516,2.039,1256.463
YellowGreen,YG6 (697),435,2,0.4618938,574.986,2.216705,736.8815
YellowGreen,YG7 (720),306,1,0.3278688,692.948,2.255594,792.8243
YellowGreen,YG8 (750),272,2,0.7407407,819.503,2.132763,411.0416
YellowGreen,YG9 (780),365,3,0.8287293,1061.575,2.307437,244.9305
YellowGreen,YG10 (812),325,2,0.619195,927.435,2.50807,115.1974
Red,R1 (661),177,0,0,374.645,2.074141,1248.354
Red,R2 (679),167,2,1.212121,522.11,1.894996,2279.812
Red,R3 (697),241,5,2.118644,420.772,2.04002,1963.933
Red,R4 (717),233,6,2.643172,355.273,1.952928,1036.776
Red,R5 (738),183,4,2.234637,649.26,1.976757,1036.726
Red,R6 (760),166,6,3.75,943.815,2.099724,746.843
Red,R7 (783),275,9,3.383459,1294.061,2.321004,582.4706
Red,R8 (812),157,5,3.289474,934.807,2.660387,241.5965


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.8,1.118851,51.3075
Violet,-20.55,1.099832,64.32
Blue,0,1.041246,82.42751
Red,19.2,1.121289,70.452
UV,38.775,1.187401,0
FSC Area Scaling Factor,1.034998,Window Extension,3
Flow Rate,16.34
Temperature,25.12
