DailyQCReport_U1368_20250701_112730


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1943.334,2.057255,1939.085
Violet,SSC,149,4,2.758621,1992.985,4.917006,6602.457
Blue,SSC-B,144,14,10.76923,1994.638,3.743446,11367.07
UV,UV1 (373),1124,212,23.24562,300.1975,3.686388,46.9806
UV,UV2 (388),313,58,22.7451,2022.812,1.544314,436.4864
UV,UV3 (428),241,37,18.13725,1538.396,1.393117,1382.832
UV,UV4 (443),180,33,22.44898,1240.54,1.605879,1806.913
UV,UV5 (458),220,32,17.02128,1218.548,1.834605,2583.568
UV,UV6 (473),273,45,19.73684,1544.017,1.870172,4499.66
UV,UV7 (514),430,71,19.77716,1701.914,1.971403,6401.906
UV,UV8 (542),337,51,17.83217,1041.825,1.949817,3561.7
UV,UV9 (582),401,55,15.89595,1358.948,1.854637,2558.292
UV,UV10 (613),285,43,17.76859,1258.67,1.606417,3762.454
UV,UV11 (664),340,42,14.09396,596.523,1.582623,1834.223
UV,UV12 (692),320,37,13.0742,493.5245,1.62121,991.051
UV,UV13 (720),474,67,16.46192,547.644,1.704526,912.1693
UV,UV14 (750),803,109,15.70605,655.3645,1.856514,1334.032
UV,UV15 (780),660,97,17.22913,613.878,1.891,794.7685
UV,UV16 (812),1048,310,42.00542,862.183,2.718445,569.3105
Violet,V1 (428),134,7,5.511811,601.2565,1.336475,1350.098
Violet,V2 (443),247,15,6.465517,1273.599,1.262,3061.3
Violet,V3 (458),222,12,5.714286,1388.762,1.18003,3566.74
Violet,V4 (473),147,8,5.755396,1239.775,1.175207,3793.402
Violet,V5 (508),174,10,6.097561,1070.606,1.098755,3728.841
Violet,V6 (525),177,7,4.117647,760.5205,1.129336,2493.279
Violet,V7 (542),233,9,4.017857,901.549,1.118382,2829.841
Violet,V8 (581),287,6,2.135231,766.6745,1.233921,1521.534
Violet,V9 (598),264,14,5.6,776.3235,1.137896,1181.973
Violet,V10 (615),293,11,3.900709,1174.41,1.158747,1053.992
Violet,V11 (664),212,-4,-1.851852,525.2095,1.656124,464.7847
Violet,V12 (692),175,-6,-3.314917,453.3135,1.811461,241.7415
Violet,V13 (720),174,1,0.5780346,524.463,1.798573,160.2119
Violet,V14 (750),237,2,0.8510638,466.825,1.878147,123.6332
Violet,V15 (780),431,24,5.896806,500.679,2.234725,80.4879
Violet,V16 (812),397,108,37.37024,575.7775,3.2312,33.83074
Blue,B1 (508),544,-13,-2.333932,144.221,2.230447,405.8909
Blue,B2 (525),334,-4,-1.183432,179.4515,1.917374,444.8131
Blue,B3 (542),334,-3,-0.8902078,545.0385,1.88147,1146.463
Blue,B4 (581),310,-7,-2.208202,750.5425,1.642146,1419.777
Blue,B5 (598),234,-2,-0.8474576,877.161,1.836303,1377.174
Blue,B6 (615),230,-1,-0.4329004,932.7525,1.958601,1130.265
Blue,B7 (661),472,-23,-4.646465,577.334,2.014487,542.1497
Blue,B8 (679),328,-18,-5.202312,486.209,2.388228,529.2043
Blue,B9 (697),457,-8,-1.72043,611.8665,2.387465,447.1702
Blue,B10 (717),416,-6,-1.421801,420.288,2.546639,220.3452
Blue,B11 (738),288,-5,-1.706485,278.6745,2.612818,130.2438
Blue,B12 (760),280,-5,-1.754386,277.2425,2.671696,108.1984
Blue,B13 (783),439,8,1.856148,256.7985,2.830079,80.28799
Blue,B14 (812),658,144,28.01556,556.5855,3.14416,73.93784
YellowGreen,YG1 (577),410,7,1.736973,920.1405,1.262168,1368.522
YellowGreen,YG2 (598),409,14,3.544304,1835.542,1.380152,1369.43
YellowGreen,YG3 (615),264,10,3.937008,2722.45,1.34006,2101.56
YellowGreen,YG4 (661),462,-9,-1.910828,1524.424,1.272781,1285.98
YellowGreen,YG5 (679),365,-11,-2.925532,1354.671,1.565902,1316.632
YellowGreen,YG6 (697),448,-4,-0.8849558,1531.432,1.342335,727.8889
YellowGreen,YG7 (720),302,-2,-0.6578947,2091.675,1.419801,794.3152
YellowGreen,YG8 (750),278,2,0.7246377,1095.392,1.523988,407.3127
YellowGreen,YG9 (780),375,9,2.459016,1039.677,1.402429,252.4465
YellowGreen,YG10 (812),486,108,28.57143,1220.427,1.97946,121.8108
Red,R1 (661),125,-23,-15.54054,413.3975,1.821891,1244.861
Red,R2 (679),132,-19,-12.58278,1071.619,2.095367,2260.086
Red,R3 (697),205,-9,-4.205607,2044.178,1.706725,1970.648
Red,R4 (717),205,-3,-1.442308,1992.318,1.761219,1048.219
Red,R5 (738),159,-3,-1.851852,1645.821,1.808397,1117.989
Red,R6 (760),149,-1,-0.6666667,1448.684,1.786585,755.7188
Red,R7 (783),272,10,3.816794,1918.123,1.804619,657.7443
Red,R8 (812),231,59,34.30233,2128.72,2.148407,263.0558


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.7,1.116436,51.43
Violet,-19.775,1.093887,93.145
Blue,0,1.172096,82.42751
Red,20.175,1.047621,74.564
UV,39.6,1.094361,0
FSC Area Scaling Factor,1.186306,Window Extension,3
Flow Rate,20.16
Temperature,27.75
